4, -74, 306
-40, -26, 290
-16, -50, 292
-16, 0, 302
14, -38, 310
14, -28, 312
18, -14, 306
-4, 36, 294
32, 52, 310
6, 24, 302
36, 18, 302
18, 6, 306
-24, 6, 306
-26, -6, 286
-24, -20, 296
-36, -22, 300
-6, -14, 284
14, -34, 294
46, -54, 284
52, -56, 280
82, -66, 280
28, -20, 284
68, 12, 272
32, -4, 304
4, 16, 310
0, 40, 292
-20, 60, 306
-30, 68, 288
-6, 44, 302
0, 48, 296
32, 58, 292
58, 54, 284
58, 52, 274
34, -76, 276
0, -106, 302
-8, -80, 294
4, -24, 292
-12, -4, 294
-4, -6, 276
20, 2, 292
-32, 20, 312
-16, 90, 318
-12, 78, 324
-8, 48, 330
20, 34, 324
78, 40, 304
60, 6, 328
96, 2, 296
92, -50, 308
72, -54, 300
42, -46, 302
50, -92, 292
-10, -96, 294
-10, -78, 276
-30, -52, 286
-74, -12, 274
-70, -8, 268
-46, -10, 294
-6, 38, 298
48, 84, 284
78, 78, 282
100, 60, 280
70, 48, 268
90, 84, 278
52, 56, 278
42, 50, 290
-12, 20, 290
-22, 10, 282
-32, -6, 274
-76, -24, 294
-66, -12, 290
-10, 32, 288
-54, 0, 286
-18, -20, 292
4, 10, 300
8, 26, 312
14, 48, 314
48, 54, 312
48, 30, 324
58, 16, 324
86, -6, 322
66, -24, 320
48, -28, 312
60, 16, 294
30, -18, 294
8, -48, 292
18, -82, 296
-26, -90, 288
-38, -76, 282
-30, -22, 282
-40, -42, 292
-54, -6, 304
0, 34, 298
-10, 64, 314
2, 50, 304
2, -26, 314
2, -20, 334
54, 28, 322
96, 38, 322
50, -14, 324
82, -40, 310
58, -58, 312
56, -44, 286
50, -24, 272
56, 16, 272
52, -10, 292
48, -58, 262
4, -56, 276
8, 0, 256
-8, 34, 270
8, 70, 270
-52, 96, 270
-22, 90, 274
-30, 68, 290
-6, 66, 276
0, 34, 272
2, 38, 294
36, -14, 286
50, -6, 278
6, 16, 292
0, -12, 294
-20, -50, 296
0, -54, 298
-18, -14, 304
10, -64, 306
2, -50, 320
16, -32, 312
42, 30, 304
22, 34, 310
52, 38, 308
82, 38, 312
56, 24, 330
12, 64, 314
0, 52, 320
