140, 20, 304
118, -20, 308
128, 2, 294
70, -28, 312
26, -84, 300
14, -80, 318
2, -118, 328
-56, -100, 316
-24, -104, 312
-94, -92, 302
-36, -108, 310
-74, -52, 326
-18, 10, 320
-20, 70, 324
24, 62, 314
20, 52, 316
16, 0, 318
32, 12, 294
60, -26, 306
20, -40, 296
52, -48, 302
2, -46, 280
56, -76, 254
-24, -64, 274
72, -82, 228
6, -58, 284
68, 42, 242
12, 70, 282
22, 100, 246
50, 34, 274
32, 20, 284
106, 88, 270
32, 96, 304
-24, -38, 316
-104, -58, 312
-126, -70, 310
-162, -56, 316
-62, -84, 318
-66, -62, 332
8, -28, 320
28, 8, 320
30, 38, 320
56, 30, 316
22, 36, 348
84, 22, 322
62, 0, 364
114, -20, 290
84, -98, 338
70, -68, 276
104, -74, 320
90, -26, 276
128, -62, 270
86, -78, 256
44, -64, 248
10, -16, 240
-80, 46, 252
-66, 22, 232
-160, 24, 270
-134, 46, 248
-192, 66, 290
-92, 126, 256
-66, 120, 302
52, 134, 274
62, 66, 312
138, 122, 278
134, 96, 312
136, 106, 286
104, 40, 304
80, -12, 296
24, -54, 324
24, -18, 316
-64, -40, 340
-18, -12, 308
-58, 0, 352
0, -64, 312
24, -74, 346
46, -38, 312
54, -18, 308
2, -4, 312
-24, 0, 294
-52, -22, 326
-44, 12, 318
-58, 0, 336
-56, -22, 318
32, -80, 312
42, -82, 316
142, -50, 278
124, -30, 284
158, -36, 252
156, -100, 278
108, -100, 270
72, -44, 244
-58, -10, 260
-92, 44, 230
-122, 56, 292
-168, 114, 252
-186, 104, 294
-166, 134, 256
-54, 120, 300
-4, 118, 262
128, 94, 290
106, 126, 280
172, 92, 280
114, 32, 294
84, -26, 298
56, -42, 298
24, -46, 320
0, -48, 316
-36, -54, 324
-28, -70, 290
-20, -78, 324
-18, -26, 302
18, -8, 314
6, 10, 320
52, 32, 312
-4, 0, 320
-40, 42, 312
-26, 18, 324
-64, 30, 350
-18, 38, 320
-68, 0, 356
38, -18, 316
14, -56, 342
76, -12, 256
124, -70, 308
176, -78, 284
234, -96, 286
196, -80, 272
118, -12, 262
40, 10, 264
-58, 36, 238
-36, 42, 256
-154, 42, 268
-94, 72, 248
-166, 46, 266
-72, 92, 244
-80, 132, 274
22, 164, 236
38, 92, 270
102, 74, 264
104, 54, 282
128, 62, 288
64, 90, 288
62, 30, 294
20, 0, 322
44, -86, 320
-26, -92, 340
-64, -38, 322
-90, -38, 334
-68, 8, 320
-64, -14, 348
-16, -28, 324
20, -44, 336
0, 18, 364
8, 64, 322
-20, 44, 340
-10, 8, 320
20, -34, 354
34, -52, 350
102, -62, 322
60, -32, 308
132, -88, 278
118, -82, 298
122, -98, 258
128, -72, 266
62, -56, 240
66, -28, 236
30, -12, 268
64, 30, 240
-28, 66, 288
-56, 114, 216
-114, 78, 268
-128, 94, 238
-50, 76, 288
-80, 86, 260
0, 64, 274
-28, 78, 266
18, 64, 270
-14, 50, 268
32, 30, 276
32, 18, 304
64, 12, 330
64, 2, 334
68, -18, 344
30, -32, 320
50, -24, 338
34, 0, 334
64, -38, 350
48, -28, 346
56, -48, 328
8, 2, 326
-44, 0, 310
-44, -18, 290
-96, -26, 322
-60, -16, 294
-110, -18, 346
-8, -16, 282
-44, -52, 338
34, -46, 264
46, -64, 282
102, -30, 262
156, -46, 268
156, -30, 280
130, -18, 256
108, -8, 274
74, -6, 252
58, 24, 256
-54, 58, 256
-36, 76, 262
-128, 16, 264
-50, 64, 256
-76, 114, 288
26, 94, 270
-26, 56, 270
16, 8, 260
-14, 48, 274
10, 64, 278
-8, 44, 296
22, 30, 320
0, -38, 320
36, -16, 320
32, -86, 342
62, -72, 308
34, -44, 328
96, -4, 320
88, -44, 332
96, -42, 322
82, -90, 326
12, -40, 318
-14, -12, 290
-132, -26, 316
-104, -54, 300
-170, -64, 352
-180, 24, 304
-128, 0, 320
-90, 38, 290
8, 0, 294
68, -6, 310
134, 12, 286
184, -16, 280
172, -6, 284
218, -4, 268
144, -10, 294
192, 2, 252
76, -18, 308
50, 10, 248
-28, -62, 278
-64, -34, 218
-94, -32, 266
-82, 40, 226
-36, 80, 260
-114, 90, 236
-48, 66, 252
-70, 88, 260
-64, 98, 270
-8, 92, 288
-4, 82, 326
54, 40, 322
50, 14, 348
62, 0, 314
36, -20, 348
68, 4, 320
102, -62, 336
84, -54, 330
98, -72, 340
88, -68, 336
58, -62, 320
20, -46, 312
-84, -78, 314
-68, -78, 304
-152, -66, 342
-68, -66, 298
-118, -48, 334
-34, 40, 280
4, 52, 290
48, 84, 272
112, 68, 270
126, 48, 294
148, 70, 256
160, 16, 274
112, -6, 236
88, -64, 270
-8, 6, 252
-12, -24, 260
-98, -18, 248
0, -8, 262
-90, 48, 278
26, 66, 268
-10, 88, 262
30, 58, 254
24, 64, 284
32, 120, 310
-14, 92, 300
0, 96, 318
-10, 98, 322
-8, 56, 338
-20, 12, 342
6, -48, 326
0, -52, 326
40, -80, 306
24, -92, 322
56, -82, 308
84, -118, 316
34, -42, 320
70, -64, 314
-16, -38, 338
24, 6, 314
-64, -4, 354
-20, 12, 320
-28, -16, 342
20, 14, 318
44, -6, 302
62, 68, 298
56, 40, 256
62, 24, 264
0, -62, 256
36, -46, 242
-56, 0, 256
-32, 0, 228
-140, 0, 276
-82, 36, 240
-118, 40, 282
-42, 30, 264
28, 2, 302
102, 64, 274
160, 68, 282
166, 96, 274
180, 100, 288
146, 84, 308
102, 80, 300
30, 24, 314
-4, 22, 320
-34, 10, 320
-116, -52, 310
-132, -66, 282
-116, -98, 320
-52, -68, 288
-16, -20, 310
-8, 14, 314
40, -12, 294
36, -34, 320
30, -38, 312
56, -14, 342
26, 38, 364
64, 22, 342
-18, -14, 356
60, -28, 308
44, -4, 344
118, 0, 292
132, -38, 310
114, -16, 258
92, -58, 268
12, -42, 262
-36, -32, 240
-80, -30, 270
-74, 30, 240
-106, 18, 266
-160, 26, 252
-100, 24, 278
-128, 64, 270
8, 74, 270
16, 94, 272
178, 94, 276
176, 108, 300
222, 96, 286
118, 76, 284
114, 40, 288
60, 0, 310
10, -32, 334
-24, -62, 310
-64, -22, 320
-132, -16, 290
-112, -62, 296
-126, -70, 316
-62, -48, 310
-40, -14, 328
6, 32, 320
22, 38, 334
26, 72, 334
70, 30, 316
36, 0, 344
94, 16, 320
60, -20, 366
80, -54, 318
76, -110, 328
90, -70, 286
152, -110, 288
130, -76, 274
108, -62, 246
60, -56, 248
-16, -60, 244
-36, -16, 236
-124, -6, 254
-96, 40, 238
-200, 52, 280
-122, 86, 250
-150, 84, 288
-62, 122, 280
0, 138, 312
82, 140, 290
130, 86, 306
164, 64, 276
174, 54, 276
144, 46, 284
90, 18, 300
72, -28, 310
4, 0, 320
0, -56, 312
-70, -56, 322
-58, -80, 292
-66, -36, 316
-14, 6, 290
4, -50, 330
2, -16, 322
18, 6, 320
0, 48, 316
0, 40, 300
0, 14, 320
-30, -6, 332
-34, 0, 328
-78, 0, 332
34, -40, 312
52, -76, 334
154, -116, 298
184, -104, 298
210, -94, 258
176, -64, 248
74, -50, 274
20, -38, 258
-46, 0, 280
-112, 64, 254
-154, 102, 284
-210, 134, 256
-156, 110, 266
-174, 96, 266
-8, 98, 296
22, 116, 284
172, 112, 280
124, 84, 264
178, 50, 264
110, 12, 266
100, -40, 302
62, -50, 302
20, -42, 324
-44, -54, 300
-28, -62, 324
-54, -58, 304
6, -60, 318
-16, -6, 306
30, -6, 306
-22, 0, 312
-10, 28, 320
-32, 46, 316
-80, 66, 340
-52, -16, 320
-64, -30, 364
8, -42, 320
-56, -70, 344
28, -10, 308
72, -78, 342
130, -36, 294
188, -124, 306
200, -70, 276
186, -42, 262
110, -64, 254
58, -20, 256
26, -18, 268
-92, 32, 278
-20, 44, 266
-190, 52, 274
-88, 64, 240
-168, 94, 262
-66, 104, 242
-30, 120, 286
76, 142, 264
72, 92, 270
112, 90, 250
102, 34, 258
98, 10, 280
78, 34, 294
18, -8, 298
0, -30, 312
10, -50, 322
-54, -34, 340
-54, -36, 296
-60, -30, 324
-16, 30, 322
-14, 64, 324
-36, 102, 332
-20, 56, 344
-26, -8, 362
4, -26, 348
10, -32, 352
0, -16, 328
36, -8, 352
-16, -40, 334
64, -62, 312
90, -76, 302
142, -96, 278
166, -126, 298
176, -88, 262
148, -26, 250
54, 8, 252
42, -18, 226
-10, -50, 274
-24, 2, 242
-64, 56, 268
-134, 132, 218
-116, 116, 256
-150, 86, 248
-18, 52, 282
-38, 84, 270
44, 124, 282
8, 160, 266
48, 102, 280
14, 46, 286
82, -30, 314
76, -20, 312
82, -4, 348
54, 0, 322
18, -10, 338
-18, -36, 320
30, -42, 328
10, -26, 330
64, -24, 344
18, 6, 338
6, 0, 320
-28, -30, 322
-64, 16, 318
-26, 2, 316
-60, -42, 328
-16, -74, 302
-88, -84, 340
-40, -44, 284
-14, -64, 322
46, -62, 284
120, -124, 290
156, -70, 272
158, -6, 258
120, 0, 256
64, 0, 240
80, -6, 266
6, 12, 268
48, 74, 272
-102, 80, 280
-30, 58, 272
-134, 80, 274
-58, 78, 248
-54, 104, 274
28, 86, 280
42, 72, 274
60, 2, 268
34, 0, 256
32, 8, 290
24, 36, 294
22, 4, 308
0, 2, 318
36, -18, 308
-6, -46, 318
64, -62, 314
40, -38, 340
110, 16, 308
56, -6, 326
50, -4, 320
0, -22, 314
-46, 8, 328
-46, 0, 298
-90, -52, 342
-106, -74, 312
-98, -70, 336
-138, -36, 316
-74, 16, 314
-32, 0, 322
74, -18, 298
118, -80, 312
144, -16, 284
180, 0, 268
128, 16, 278
148, -6, 260
98, -24, 308
100, 16, 260
50, 10, 288
2, 36, 234
-28, 10, 256
-80, 22, 222
-28, -22, 246
-54, 0, 234
0, 40, 246
-76, 98, 256
-54, 102, 242
-74, 84, 258
-58, 50, 284
-32, 32, 280
12, 34, 330
12, 30, 318
48, 18, 350
50, 30, 320
70, -26, 342
72, 18, 320
82, -8, 324
30, -34, 332
80, -46, 322
26, -78, 338
0, -66, 332
-10, -120, 316
-88, -70, 346
-70, -52, 306
-108, -52, 326
-76, 0, 290
-16, -56, 328
0, -6, 300
120, -34, 290
94, -6, 272
122, -8, 248
86, 44, 272
102, 66, 256
72, 42, 270
12, 6, 240
32, -96, 244
-58, -72, 252
0, -36, 252
-90, 20, 248
-10, 50, 246
-26, 34, 280
26, 38, 272
20, 36, 274
48, 88, 270
46, 100, 278
52, 98, 300
56, 14, 310
20, 46, 328
0, 70, 318
-18, 66, 306
-36, 2, 336
0, -58, 328
-4, -52, 338
56, -64, 304
52, -78, 312
60, -96, 320
70, -62, 308
38, -38, 328
42, -20, 318
-14, -36, 338
-14, -10, 316
-64, -16, 332
-68, 12, 320
-18, 0, 330
34, 0, 332
90, 16, 298
122, 2, 302
96, 24, 266
114, 12, 254
28, -12, 266
42, -22, 248
-74, -40, 270
-42, -36, 236
-126, -10, 284
-94, 54, 254
-96, 56, 282
-50, 62, 250
24, 28, 284
64, 34, 280
144, 48, 282
158, 108, 296
170, 108, 284
140, 102, 296
96, 84, 304
64, 38, 292
-8, 0, 332
-12, -12, 296
-128, -16, 322
-74, -46, 296
-72, -92, 304
-36, -90, 286
2, -114, 300
18, -36, 294
-32, -28, 300
-30, -16, 318
-32, -18, 326
22, -12, 354
14, -10, 376
84, 4, 346
-30, -4, 354
56, 0, 320
62, -22, 338
114, 8, 306
142, -32, 302
114, -50, 280
64, -84, 248
18, -60, 262
-40, -30, 222
-64, -14, 278
-118, 46, 242
-66, 10, 276
-142, 30, 248
-26, 20, 266
-72, 64, 278
48, 100, 278
44, 92, 272
140, 88, 270
144, 82, 298
180, 88, 302
126, 106, 274
60, 30, 292
26, -30, 278
-28, -64, 306
-82, -54, 282
-96, -58, 306
-116, -58, 306
-88, -68, 296
-94, -64, 316
0, -40, 312
0, 0, 320
10, 46, 322
28, 64, 320
16, 62, 352
62, 42, 326
34, 6, 362
54, -24, 326
54, -28, 354
66, 24, 320
96, -76, 320
116, -88, 312
144, -88, 284
130, -64, 286
92, -46, 240
40, -88, 254
-12, -68, 254
-28, -20, 260
-150, 38, 294
-134, 48, 250
-172, 46, 280
-94, 40, 246
-76, 80, 294
-14, 128, 252
62, 136, 294
78, 156, 270
138, 64, 286
114, 74, 280
142, 18, 284
112, 0, 286
94, 6, 296
18, -4, 300
-50, -24, 318
-70, -68, 294
-96, -100, 314
-40, -80, 302
-18, -8, 336
6, 16, 312
56, 6, 316
36, -22, 320
60, 28, 318
28, 36, 320
16, 44, 326
-10, 2, 340
-44, -16, 344
-32, -46, 324
-50, -84, 318
20, -102, 312
78, -134, 328
144, -70, 294
152, -54, 276
112, -20, 260
112, -44, 232
50, -72, 280
4, 0, 238
-54, 0, 286
-122, 48, 242
-142, 44, 274
-212, 102, 260
-90, 126, 288
-106, 148, 276
58, 96, 278
56, 92, 270
132, 54, 278
134, 72, 280
164, 94, 270
106, 26, 268
94, -20, 300
62, -38, 290
