88, -24, 276
60, -64, 302
90, -64, 262
114, -54, 266
58, -40, 242
50, 8, 256
-12, 34, 246
-80, 40, 228
-88, 40, 264
-64, 46, 270
-34, 30, 286
-76, 76, 284
10, 72, 258
-12, 38, 276
102, 46, 256
82, 20, 304
148, 112, 272
90, 70, 290
100, 86, 278
44, 38, 280
-42, 28, 282
-40, 50, 302
-70, 24, 314
-74, -8, 320
-58, -42, 320
-58, -52, 336
-26, -48, 328
32, -10, 336
44, -36, 336
82, -12, 322
38, -10, 348
52, 26, 308
16, 8, 336
30, -44, 282
76, 4, 262
48, 20, 262
30, 48, 260
-6, 22, 260
-30, 14, 296
-56, 94, 256
-20, 114, 302
-58, 114, 286
-58, 64, 310
-86, 52, 298
-18, 90, 314
-52, 64, 318
46, 56, 334
32, 28, 336
72, -38, 320
46, -62, 314
64, -82, 330
12, -58, 320
48, -70, 356
-22, -46, 320
-22, -46, 320
-22, -46, 320
28, -52, 340
28, -52, 340
28, -52, 340
10, -68, 332
78, -72, 324
44, -88, 330
98, -64, 296
44, -20, 314
108, 50, 258
10, -10, 298
-10, 16, 264
-8, 2, 270
-64, 28, 280
12, 26, 246
-74, -12, 294
-16, -18, 244
-48, -56, 296
0, 2, 246
56, 22, 284
72, 46, 256
108, -14, 274
50, -16, 270
40, 8, 270
-20, 14, 278
-12, 70, 278
-16, 72, 286
-64, 88, 302
-26, 82, 288
-78, 74, 306
-6, 104, 276
6, 52, 306
64, 28, 320
58, -18, 336
64, -10, 312
26, -16, 314
30, 8, 314
-18, -44, 324
2, -90, 334
-46, -60, 346
58, -64, 324
-36, -60, 352
58, -76, 320
24, -64, 342
96, -36, 306
94, -12, 310
46, 16, 292
40, 4, 284
-10, 20, 294
44, -28, 258
0, -56, 314
32, -10, 248
38, -30, 312
-16, 4, 254
8, 0, 292
-48, 36, 260
36, 46, 274
22, 12, 270
90, 0, 276
96, -24, 272
60, 42, 292
30, 82, 256
-8, 84, 284
0, 80, 262
0, 60, 312
-28, 58, 266
-38, 34, 292
-30, 42, 278
2, 10, 314
-32, 0, 274
6, 70, 320
22, 56, 312
36, 20, 330
38, -38, 310
0, -62, 326
0, -56, 314
26, -40, 366
-20, -32, 320
-10, -18, 352
-80, 8, 316
-30, -50, 314
-64, -54, 320
38, -74, 292
2, -32, 322
82, 14, 286
36, 36, 308
48, 2, 270
106, -6, 286
56, 24, 286
114, 2, 268
16, 4, 296
70, -34, 244
-18, -54, 304
28, -26, 252
16, -18, 288
32, 0, 258
46, 18, 260
22, 30, 258
46, 86, 252
48, 94, 260
42, 102, 270
50, 30, 280
-64, 44, 276
-26, 56, 264
-82, 60, 292
-62, 58, 298
-100, 18, 308
-56, 12, 302
-68, -6, 304
-46, -22, 316
0, 4, 320
52, -28, 336
40, -56, 332
110, -70, 344
46, -30, 358
102, 0, 352
-10, 16, 346
84, -30, 320
26, -74, 350
96, -48, 316
46, -90, 318
18, -34, 268
12, -16, 260
-44, -36, 276
6, -52, 230
-58, -32, 298
-24, 32, 226
-60, 0, 294
-48, -4, 240
-24, -60, 300
-14, 16, 262
70, 44, 278
98, 62, 274
150, 72, 274
100, 68, 260
114, 72, 280
98, 46, 266
32, 84, 296
38, 86, 244
-12, 92, 294
-28, 80, 268
-72, 44, 306
-56, 28, 272
-70, -4, 298
-64, -12, 294
-64, -20, 314
-20, -16, 310
-14, -12, 326
-4, 0, 332
24, -20, 332
58, -44, 324
52, -64, 358
64, -74, 328
54, -82, 344
76, -42, 320
130, -56, 336
90, -62, 316
140, -68, 314
60, -64, 312
44, -36, 238
-46, -42, 296
-80, -26, 256
-82, -48, 282
-136, 28, 280
-70, 58, 270
-180, 72, 286
-94, 90, 246
-124, 58, 290
-2, 84, 274
92, 84, 320
134, 86, 292
214, 58, 296
180, 0, 290
192, 32, 274
178, -16, 300
176, 0, 276
118, -20, 292
2, -30, 262
-38, -40, 272
-144, -44, 256
-106, -30, 256
-164, -14, 264
-122, 54, 286
-112, 68, 306
-78, 104, 308
-74, 64, 296
20, 60, 320
26, 64, 336
112, 100, 368
60, 70, 368
124, -16, 352
26, -62, 350
130, -88, 336
60, -102, 368
130, -72, 304
114, -114, 320
76, -104, 286
80, -76, 272
-20, -38, 288
0, -18, 240
-64, -44, 300
-52, -58, 246
-104, -64, 320
-116, 14, 248
-88, 46, 290
-122, 116, 256
-14, 80, 280
34, 96, 268
108, 92, 264
142, 114, 240
132, 84, 266
132, 72, 238
100, 6, 286
118, -12, 250
-4, -18, 300
20, -8, 258
-58, -40, 290
-32, -40, 292
-80, -46, 326
-56, -18, 302
-76, 38, 318
-44, 60, 316
-48, 66, 346
10, 56, 352
6, 14, 380
88, 52, 344
36, 12, 372
54, -28, 316
28, -68, 354
62, -100, 326
62, -106, 330
68, -108, 296
122, -180, 286
66, -134, 304
106, -64, 248
0, -84, 274
-10, -30, 240
-6, -12, 292
-44, 60, 286
-6, 76, 288
-88, 104, 294
-16, 84, 280
-46, 66, 302
26, 96, 272
40, 46, 296
30, 24, 278
78, 0, 280
6, 0, 282
8, 46, 240
-58, 12, 280
-32, 26, 272
-44, 4, 284
-28, 42, 286
-8, 28, 312
-4, 52, 294
78, 32, 304
64, 48, 304
112, 42, 318
64, 44, 320
78, 34, 336
32, 42, 320
20, 12, 344
-30, -24, 316
12, -30, 346
-50, -40, 322
-6, -62, 320
-64, -58, 304
36, -96, 288
26, -150, 304
134, -140, 296
84, -106, 306
66, -44, 268
32, 0, 260
-28, 22, 290
20, 56, 278
-38, 38, 322
6, 56, 254
0, 2, 328
30, 46, 262
28, 60, 304
30, 114, 254
78, 36, 286
44, -16, 264
60, -30, 288
-6, 22, 254
-28, 72, 270
-16, 44, 256
-66, -12, 288
-26, -30, 256
-40, 16, 312
-8, 58, 268
-42, 98, 300
28, 80, 266
32, 26, 312
86, 14, 302
80, 22, 336
60, 54, 326
20, 68, 316
2, 32, 310
-26, -24, 342
10, -64, 318
-10, -94, 352
0, -72, 306
-62, -86, 338
-44, -122, 300
-12, -94, 320
12, -38, 310
68, 38, 306
0, 14, 304
64, -10, 270
38, -8, 322
56, 0, 262
74, 46, 312
58, 64, 270
60, -12, 300
0, -10, 294
34, 0, 276
-14, 16, 270
-6, 0, 256
40, -12, 274
30, -8, 262
28, 22, 258
-18, 50, 276
-16, 56, 248
-50, 16, 288
-42, 50, 254
-38, 24, 286
-44, 68, 270
-22, 72, 302
6, 80, 298
38, 52, 304
14, 30, 292
50, 38, 324
20, 30, 310
12, -14, 320
12, -4, 316
8, -42, 344
0, -48, 328
40, -66, 346
-48, -70, 314
36, -68, 328
-10, -70, 320
86, -68, 322
46, -64, 352
136, -14, 300
108, -18, 300
78, -30, 272
44, -18, 266
-10, 4, 276
24, 6, 258
-62, -36, 316
0, -8, 254
-42, -62, 312
-22, 2, 240
18, 14, 296
38, 16, 244
92, -36, 276
70, -22, 264
78, 0, 276
0, 32, 256
-8, 64, 274
-30, 62, 278
-60, 64, 296
-48, 70, 272
-80, 84, 304
-6, 86, 282
-32, 88, 308
20, 66, 276
68, 48, 306
90, 18, 302
58, 34, 320
62, -14, 318
-28, -32, 320
10, -30, 338
-34, -34, 352
2, -60, 320
-40, -68, 346
26, -52, 320
-20, -70, 338
24, -42, 288
48, -64, 332
82, -34, 300
106, -64, 290
30, -50, 316
44, 20, 270
-16, 36, 314
-12, 24, 264
-12, -42, 318
-56, -4, 278
62, -64, 304
0, -30, 260
78, -54, 260
40, -18, 276
96, 44, 274
70, 20, 276
54, 48, 256
0, 40, 256
-32, 16, 286
8, 36, 268
-16, 34, 296
-24, 112, 274
-22, 82, 312
-32, 90, 270
6, 38, 316
0, 54, 270
86, 30, 286
50, 28, 280
46, 20, 308
26, 0, 300
12, -42, 328
-14, -12, 310
