6, 8, 290
16, 6, 284
16, 8, 294
24, 6, 300
18, 4, 298
26, 4, 304
14, 2, 294
14, 0, 298
22, 2, 298
14, 0, 298
16, 6, 292
24, 2, 292
14, 0, 298
8, 6, 296
12, 2, 296
16, 6, 290
16, 2, 298
14, 4, 300
16, 0, 302
16, 4, 294
10, 4, 298
14, 4, 292
10, 0, 294
14, 0, 296
14, 0, 294
14, 0, 298
12, 2, 294
14, 2, 296
16, 0, 286
18, 0, 288
14, 2, 286
14, 4, 294
12, 4, 292
-22, 10, 294
-34, 10, 300
-14, 6, 288
-6, 14, 294
16, 4, 280
28, 12, 284
48, 12, 294
34, 2, 286
34, 4, 290
32, 18, 298
22, 14, 290
20, 8, 312
0, -12, 300
0, 0, 306
8, 8, 290
24, 4, 306
36, -4, 302
46, 0, 292
44, 4, 298
38, 4, 294
8, 4, 288
8, 4, 288
8, 4, 288
0, 2, 296
0, 2, 296
0, 2, 296
-20, 10, 292
-28, 6, 300
-36, 8, 302
-24, 2, 300
-22, 2, 308
10, 0, 300
30, 0, 294
56, -6, 300
62, 0, 300
64, 0, 300
54, 10, 296
28, 2, 296
14, -4, 294
-8, 6, 294
-8, 8, 304
-20, 8, 298
-34, 0, 292
-38, 2, 294
-24, 0, 298
0, 0, 294
32, 0, 292
54, 10, 286
64, 12, 284
62, 6, 280
52, 0, 282
46, 0, 292
34, 0, 304
18, 4, 300
2, 0, 296
-8, 2, 292
0, 0, 288
4, -6, 284
10, 0, 286
20, 8, 290
14, 24, 284
14, 26, 288
0, 22, 288
-10, 20, 290
-24, 22, 302
-14, 30, 306
-12, 16, 312
0, 18, 314
24, 4, 302
40, 8, 300
56, 4, 302
78, -12, 294
80, -18, 294
74, -12, 290
62, -10, 288
28, -22, 290
6, -26, 282
-26, -18, 292
-34, 0, 290
-38, 10, 286
-36, 0, 294
-32, -4, 284
-24, 20, 298
-8, 44, 290
10, 44, 292
8, 18, 292
18, 0, 304
18, 12, 302
44, 14, 302
44, 10, 306
50, 0, 312
52, -10, 300
54, -16, 298
58, -20, 296
58, -20, 300
40, 0, 284
20, 0, 284
4, 0, 288
-8, 0, 306
-18, 12, 290
-24, 18, 298
-30, 22, 292
-18, 22, 294
-28, 24, 290
-22, 28, 300
-6, 26, 292
12, 10, 302
20, 6, 300
42, -6, 310
44, -12, 298
56, -22, 298
56, -26, 300
64, -30, 302
54, -38, 296
56, -40, 300
34, -24, 294
28, -14, 296
6, 0, 290
0, 0, 292
-8, 16, 300
-28, 32, 306
-48, 48, 302
-36, 32, 304
-32, 24, 290
-10, 16, 296
4, 30, 284
30, 14, 288
34, 0, 290
48, -8, 304
56, -10, 284
58, -4, 290
64, -22, 286
56, -34, 298
50, -20, 296
36, 0, 294
30, -4, 292
14, -8, 288
4, 0, 292
0, 2, 288
-28, 14, 292
-40, 28, 300
-44, 28, 288
-38, 42, 296
-40, 30, 302
-30, 16, 298
-14, 0, 300
12, 0, 306
32, 4, 296
56, -8, 292
78, -26, 296
98, -30, 298
90, -14, 294
102, 0, 300
70, -6, 298
58, -8, 298
28, 2, 288
4, 12, 292
-8, 20, 302
-26, 32, 280
-40, 18, 286
-46, 22, 288
-40, 24, 284
-44, 32, 288
-40, 30, 292
-18, 22, 294
-4, 4, 296
6, -6, 298
18, -6, 304
42, -6, 308
54, -28, 306
64, -38, 302
62, -34, 306
68, -24, 300
70, -24, 306
56, -18, 302
46, -10, 296
28, 2, 288
16, 0, 290
2, 2, 294
-12, 12, 302
-18, 18, 296
-38, 32, 296
-40, 20, 300
-42, 14, 290
-32, 24, 290
-20, 34, 298
2, 14, 298
30, 2, 294
42, -10, 302
60, -4, 292
72, -8, 302
64, -4, 300
76, -18, 302
56, -12, 294
42, -10, 304
20, -10, 294
18, -20, 300
0, -12, 288
-10, 6, 296
-30, 20, 290
-30, 18, 284
-24, 2, 286
-26, 14, 292
-26, 20, 286
-8, 24, 288
-4, 26, 274
12, 22, 300
6, 8, 290
32, 8, 302
46, 8, 294
