-28, 62, 286
-28, 78, 262
-146, 84, 286
-60, 74, 284
-112, 54, 296
-40, 12, 290
-36, 24, 294
0, 56, 296
2, 30, 288
84, -12, 310
92, -40, 318
138, -34, 320
62, -24, 328
118, -16, 326
-16, -46, 350
4, -46, 326
-74, -56, 336
-8, -20, 322
-34, -24, 328
-14, -38, 300
-40, -42, 310
-20, -22, 312
-28, 16, 294
6, 12, 300
0, 34, 300
86, -20, 300
54, -22, 294
130, -46, 280
10, -52, 294
94, -26, 256
46, -72, 296
80, -32, 252
56, -36, 280
14, 32, 324
0, 82, 340
0, 92, 316
0, 74, 340
-14, 38, 338
-10, -10, 340
-98, -4, 334
-40, -12, 306
-38, -20, 320
54, -70, 284
122, -114, 306
168, -98, 256
156, -58, 256
116, -48, 256
98, -52, 236
62, -80, 280
58, -30, 248
-14, 16, 296
-68, 114, 256
-104, 86, 284
-136, 88, 258
-66, 48, 282
-84, 72, 274
28, 66, 270
12, 106, 270
96, 74, 258
74, 54, 258
96, 34, 284
24, -12, 288
38, -6, 320
0, -28, 304
-24, -54, 328
-26, -52, 338
-14, -92, 342
0, -22, 334
24, -26, 328
-12, -8, 314
34, 26, 314
32, 36, 330
-20, 50, 328
10, 48, 330
-58, 2, 356
2, -30, 324
-64, 0, 364
-18, -62, 304
-46, -78, 338
38, -64, 294
84, -98, 296
118, -118, 276
152, -106, 248
128, -84, 262
94, -42, 234
68, -24, 246
-24, 24, 248
-14, 28, 264
-104, 56, 266
-52, 54, 248
-124, 66, 258
-48, 78, 246
-56, 98, 284
16, 140, 268
26, 122, 278
62, 98, 262
60, 52, 260
94, 36, 286
54, 6, 304
34, 0, 314
-20, -6, 322
-20, -42, 320
-50, -58, 324
6, -60, 322
-34, -54, 322
44, -18, 318
56, -34, 346
50, 0, 322
50, 38, 334
20, 42, 326
34, -50, 310
28, -88, 356
38, -34, 336
16, -64, 334
-46, -26, 312
-24, -42, 296
-24, -40, 310
64, -20, 286
82, -24, 284
90, -58, 258
94, -64, 256
52, -32, 256
54, 6, 242
-42, 16, 264
-50, 26, 238
-96, 12, 300
-90, 84, 256
-106, 120, 294
-80, 128, 252
0, 124, 284
16, 112, 278
128, 120, 300
128, 94, 294
192, 78, 280
158, 60, 282
126, -64, 282
60, -66, 290
44, -50, 316
-50, -24, 304
-126, -24, 304
-146, -54, 294
-124, -58, 318
-74, -36, 306
-16, -46, 320
30, 20, 320
52, 76, 320
24, 52, 322
12, 34, 330
60, 0, 330
20, 38, 362
42, -32, 326
-56, -46, 368
-8, -44, 316
-44, -68, 342
24, -8, 300
108, -50, 308
120, -66, 290
154, -74, 244
88, -50, 274
62, 0, 226
30, -20, 260
-24, 26, 248
-44, 36, 268
-120, 68, 266
-94, 82, 258
-162, 102, 266
-64, 112, 248
-48, 64, 262
72, 56, 244
102, 24, 274
136, 54, 258
136, 20, 258
118, 10, 270
62, -8, 288
60, -26, 308
-18, -24, 312
-50, -46, 330
-94, -12, 328
-46, -32, 318
-82, -32, 342
12, 2, 320
18, 0, 332
32, 8, 324
50, 14, 330
12, -18, 344
56, 6, 328
-8, 2, 340
40, -34, 328
-6, -108, 358
-28, -88, 326
30, -132, 320
0, -80, 306
66, -98, 278
106, -80, 290
126, -56, 256
98, -20, 238
64, 24, 254
96, 48, 240
-16, 62, 274
0, 52, 240
-72, 86, 294
-64, 102, 248
-84, 56, 284
-80, 66, 248
-40, 26, 278
-26, 26, 256
42, 44, 274
22, 94, 270
40, 106, 274
16, 56, 276
36, 0, 284
-10, -36, 296
-8, 12, 326
6, 22, 318
-80, 2, 366
-4, 16, 338
32, 14, 358
62, 2, 338
108, 0, 336
108, 8, 320
86, -20, 306
86, 12, 322
20, -56, 318
-4, -86, 316
-64, -116, 328
-60, -120, 318
-130, -64, 320
-46, -58, 280
-32, -38, 320
16, -36, 294
78, -48, 294
128, -34, 272
158, -8, 244
136, -16, 278
142, 18, 254
98, 12, 280
-14, 42, 252
-40, 30, 266
-160, 22, 250
-98, 20, 256
-172, 22, 268
-60, 62, 258
-80, 64, 260
46, 90, 258
44, 74, 294
128, 88, 294
140, 104, 278
164, 64, 296
112, 54, 306
76, 0, 336
-4, 2, 324
-90, -8, 326
-124, 24, 322
-60, -24, 322
-92, -60, 332
0, -40, 306
32, -66, 314
40, -60, 300
62, -30, 302
14, -12, 320
32, -36, 294
-12, -40, 350
-10, -36, 334
-74, -40, 354
-52, 12, 304
-24, 0, 332
40, 10, 320
106, 4, 302
150, 36, 304
170, 26, 256
180, 20, 256
104, 16, 262
98, -16, 254
-28, -6, 286
-42, -26, 238
-150, 16, 294
-114, 0, 258
-186, 32, 308
-110, 46, 252
-38, 50, 272
58, 46, 270
98, 44, 278
130, 66, 272
156, 102, 266
156, 78, 300
130, 58, 300
104, 44, 310
-6, 40, 320
-22, 24, 298
-122, 0, 320
-104, -50, 294
-112, -96, 328
-72, -68, 304
-34, -16, 320
-34, 36, 308
-4, 64, 302
-24, 56, 322
0, 44, 320
60, -16, 352
12, -64, 364
70, -64, 344
20, -40, 354
118, -26, 320
98, -48, 334
142, -74, 312
196, -96, 302
146, -114, 264
128, -80, 224
62, -24, 256
-22, -18, 224
-64, -36, 276
-134, 8, 242
-152, 8, 272
-232, 86, 240
-154, 90, 254
-170, 120, 250
-26, 90, 284
34, 98, 290
148, 100, 286
128, 92, 280
180, 112, 288
180, 82, 294
142, 64, 322
122, 12, 302
94, -28, 336
4, -62, 304
-14, -84, 314
-92, -80, 286
-64, -90, 314
-48, -64, 320
-4, -64, 304
-36, -16, 316
-42, 34, 298
-60, 22, 292
-82, 28, 334
-22, 46, 314
-54, 36, 368
6, 32, 328
0, -30, 364
62, 22, 320
130, -6, 334
130, -72, 296
192, -126, 294
184, -122, 284
166, -72, 260
130, -64, 252
0, -56, 248
0, -64, 244
-102, -22, 268
-106, 28, 248
-228, 46, 284
-126, 54, 252
-152, 64, 286
-70, 128, 272
12, 154, 292
88, 170, 274
140, 118, 286
162, 84, 286
160, 40, 286
150, 8, 288
132, -32, 292
120, -78, 290
16, -66, 320
-20, -64, 294
-128, -44, 318
-96, -8, 282
-108, -56, 320
-64, -22, 304
0, -24, 328
22, 8, 320
26, 32, 312
0, 84, 330
-8, 86, 320
4, 74, 346
-78, 56, 340
-26, -60, 350
-76, -68, 344
6, -88, 296
24, -90, 308
84, -84, 288
130, -64, 284
132, -78, 280
154, -80, 252
100, -80, 276
94, -46, 238
0, -38, 274
-48, 26, 240
-66, 18, 300
-128, 60, 256
-100, 54, 296
-86, 118, 270
2, 134, 286
-16, 84, 270
100, 64, 288
70, 86, 276
102, 118, 274
110, 64, 262
104, 0, 304
74, -52, 294
38, -60, 320
14, -18, 290
-64, -28, 320
-60, -30, 296
-56, -58, 324
-40, 8, 326
-10, 60, 326
-20, 60, 300
8, 56, 318
32, 0, 336
8, 22, 348
42, 64, 340
-26, 36, 372
4, -4, 322
-68, -94, 360
20, -78, 312
46, -106, 320
98, -108, 288
132, -94, 280
120, -80, 268
104, -84, 250
112, -32, 246
26, 2, 240
52, 28, 244
-80, 16, 250
-44, 16, 256
-150, 40, 280
-100, 68, 260
-142, 88, 256
-24, 104, 262
-20, 86, 268
62, 96, 290
76, 94, 278
80, 120, 274
76, 98, 266
104, 12, 294
82, -38, 302
86, -40, 322
2, -28, 306
-6, -40, 298
-66, -36, 328
-42, -52, 320
-44, -20, 330
-12, 26, 304
-14, 40, 316
12, 20, 320
32, -36, 318
14, -22, 350
38, 18, 310
36, -14, 342
0, -6, 326
42, -68, 342
0, -52, 332
48, -64, 322
68, -58, 316
96, -76, 288
134, -84, 278
74, -90, 258
76, -34, 236
30, 30, 280
36, 44, 236
-96, 34, 286
-132, 82, 228
-164, 74, 276
-166, 114, 248
-82, 132, 290
-84, 128, 276
52, 76, 292
78, 98, 284
172, 76, 288
170, 52, 262
178, 22, 280
188, -22, 292
164, -36, 316
114, -54, 288
24, -60, 314
-46, -74, 256
-102, -104, 300
-128, -66, 278
-128, -78, 314
-120, 0, 316
-50, 46, 314
-56, 60, 316
32, 80, 326
12, 52, 320
