-26, 12, 282
-22, -26, 294
18, -30, 294
34, -10, 294
48, 20, 284
48, 38, 276
60, 14, 280
54, -4, 290
50, 0, 300
18, 18, 288
-14, 44, 288
-20, 20, 288
-24, 0, 290
-14, -12, 286
8, 2, 290
6, 0, 290
32, 0, 282
30, -14, 290
10, -6, 286
6, 12, 270
-4, 14, 284
6, 4, 286
20, -18, 300
30, 0, 290
36, 4, 290
32, 26, 284
34, 10, 284
24, 6, 282
36, -16, 286
34, -6, 292
16, 20, 290
2, 2, 280
0, 12, 288
12, 0, 288
-10, 12, 290
4, 4, 288
34, 2, 298
16, -12, 286
36, -6, 282
14, 4, 280
26, 30, 274
48, 12, 266
30, -8, 288
40, -8, 296
14, -10, 290
12, -8, 280
-6, 0, 270
-24, 24, 268
-4, 12, 276
0, -4, 278
44, -24, 286
54, -14, 286
54, -14, 286
52, 6, 268
52, 6, 268
38, 30, 270
38, 30, 270
38, 30, 270
40, 16, 270
40, 16, 270
-14, -10, 282
-10, -24, 290
-4, 4, 286
10, 0, 284
10, -8, 278
6, -44, 286
30, -12, 282
64, 6, 262
52, 26, 266
54, 0, 272
30, -28, 284
28, -20, 276
2, 24, 276
-24, 58, 276
-26, 16, 282
0, -20, 288
0, -4, 290
0, 24, 286
-10, 32, 284
0, 14, 274
14, -18, 282
44, -4, 286
34, -4, 298
12, 16, 288
0, 20, 294
-12, 14, 292
0, -14, 304
0, -24, 310
0, -16, 304
0, 12, 302
24, 12, 306
18, -16, 302
14, -4, 304
32, -20, 308
14, 0, 300
18, 8, 326
14, 22, 316
4, 16, 300
2, 30, 312
6, 4, 316
18, -24, 314
18, -28, 330
12, 0, 300
12, 12, 306
4, 10, 300
12, -18, 312
38, -8, 308
46, -36, 314
26, -18, 308
56, -10, 294
24, 6, 298
18, -18, 304
4, -8, 300
4, 6, 292
0, -8, 296
2, -4, 300
0, 2, 302
-14, 18, 302
0, 8, 286
24, 0, 292
30, -4, 292
12, 8, 286
0, 12, 290
0, 14, 286
22, -26, 294
32, 32, 288
22, 12, 284
4, 12, 282
12, -10, 292
30, 0, 288
66, -6, 270
56, 14, 286
22, -10, 284
0, -12, 282
0, 18, 278
-14, 10, 272
-4, 12, 272
0, 0, 276
10, 10, 282
44, 14, 264
34, 24, 266
38, 14, 264
26, 16, 268
0, -6, 270
0, -4, 284
0, -6, 278
8, 2, 286
16, 0, 272
40, 0, 262
6, 18, 274
54, 20, 266
30, -16, 276
58, -22, 286
40, 0, 282
16, 22, 278
-18, 26, 276
10, 20, 280
0, 2, 284
10, 0, 288
0, 18, 278
0, 20, 280
-4, 0, 272
2, -6, 284
20, 6, 290
14, 40, 278
22, 24, 288
0, -10, 292
16, -18, 296
16, -24, 308
8, 28, 288
12, 30, 300
8, 0, 300
2, -30, 306
6, -40, 312
14, 0, 314
8, 18, 310
0, 22, 308
2, 18, 312
18, 2, 296
32, -8, 302
20, 6, 310
14, -10, 304
6, 8, 308
30, 8, 314
32, -6, 316
10, 6, 310
-4, -8, 314
8, -12, 312
26, -18, 310
38, -16, 318
50, 0, 310
48, 2, 314
40, -14, 304
32, -22, 306
32, -38, 310
0, -10, 310
20, 0, 298
-4, 0, 304
-10, -22, 312
-14, 4, 320
-8, 4, 302
-16, 12, 298
18, -12, 292
40, 0, 286
14, -14, 294
4, 20, 288
2, 14, 290
4, 28, 290
30, 2, 296
30, 6, 292
34, -20, 282
22, -24, 294
34, 2, 280
60, 24, 290
34, 24, 284
16, -16, 276
0, -12, 284
-8, -12, 274
6, 12, 284
2, 8, 272
0, 6, 274
20, 12, 280
18, 0, 270
18, 0, 272
34, 16, 256
8, 12, 264
-10, 20, 276
-8, 20, 292
0, -6, 282
24, -12, 274
34, -24, 270
22, 6, 268
28, 8, 268
38, -4, 268
54, -22, 260
58, 6, 266
24, 8, 266
0, 32, 268
0, 6, 270
-14, 0, 280
10, 10, 280
0, 40, 280
-16, 44, 272
-16, 8, 278
0, -4, 272
26, -12, 288
22, 0, 282
30, 42, 284
26, 52, 292
16, -6, 288
10, -16, 304
10, 2, 296
0, 24, 298
6, 4, 302
2, -8, 296
16, -18, 306
8, -14, 296
4, -10, 304
0, -24, 306
22, -8, 304
24, 16, 306
26, 22, 300
2, 30, 302
-16, 6, 302
2, 0, 312
0, 0, 310
8, 10, 310
-10, 18, 306
0, 0, 308
26, 20, 310
26, 2, 310
24, 20, 318
44, 10, 320
44, -14, 312
64, -24, 314
56, -20, 324
34, -8, 310
10, 4, 320
18, 6, 310
0, -8, 308
0, 4, 300
-8, -18, 322
-20, 22, 304
-14, 0, 300
20, 4, 290
30, 30, 300
0, 8, 290
4, -30, 296
8, -26, 298
40, 12, 306
50, 20, 290
34, 12, 290
12, -10, 296
18, -6, 294
34, -8, 296
46, 22, 294
16, 12, 284
10, 0, 290
-4, -20, 282
0, -8, 282
-4, 0, 276
8, 6, 288
18, 8, 284
32, 8, 278
26, -6, 270
38, 8, 278
28, 18, 270
2, 38, 268
-12, 18, 270
8, 16, 276
6, -16, 294
24, -6, 280
32, -10, 276
40, -2, 278
38, 0, 272
58, -14, 262
56, 6, 268
38, -8, 272
20, 4, 272
-10, 2, 268
0, 20, 262
-18, 8, 274
-18, 18, 276
-22, 18, 278
-4, 30, 272
-16, 24, 278
-6, 28, 270
16, 8, 280
24, -8, 282
16, -12, 288
24, 28, 286
22, 2, 284
22, -16, 296
12, -14, 284
28, 6, 306
26, -8, 302
8, -8, 292
22, -42, 308
-6, -12, 298
12, -8, 306
14, 38, 306
10, 22, 306
4, -6, 298
16, -30, 310
10, -20, 300
20, -14, 306
6, 54, 304
6, 30, 296
12, 38, 304
0, 0, 310
0, 0, 308
14, -4, 310
22, 0, 306
30, -4, 310
32, 12, 304
30, -18, 300
54, -20, 298
56, -12, 312
26, -14, 302
6, 2, 302
0, 0, 296
-14, -14, 318
-8, 0, 320
-12, -6, 318
-4, 6, 306
0, 12, 314
16, 20, 294
10, 28, 296
26, 6, 296
8, -16, 298
28, -28, 304
54, 2, 300
30, 24, 292
14, 32, 296
22, 6, 290
36, -28, 284
50, -24, 290
40, -8, 300
28, -10, 292
14, -6, 284
6, 14, 286
0, 2, 286
14, 0, 288
10, -10, 288
18, 0, 288
12, 12, 270
6, 10, 282
26, 6, 274
6, -16, 280
0, 14, 272
-16, 20, 286
2, 16, 284
18, 0, 280
54, -28, 284
36, -22, 278
58, 22, 270
52, 22, 272
56, 0, 282
48, -28, 290
36, -22, 280
2, 4, 286
-18, 32, 280
-22, 14, 280
-20, 2, 276
0, -10, 280
-8, 18, 274
0, 36, 272
-8, 6, 280
2, -16, 276
16, -4, 290
34, 30, 276
16, 48, 282
4, 22, 280
2, 0, 290
24, -24, 288
24, -14, 292
18, 16, 294
4, 18, 294
12, -8, 306
14, -8, 292
14, -14, 300
2, -6, 304
22, 8, 298
8, 18, 312
22, 2, 300
20, 0, 296
2, 0, 292
6, 30, 294
4, 34, 312
0, 14, 304
20, 0, 314
0, -8, 310
10, 8, 300
20, 0, 304
22, 4, 306
54, -12, 314
64, -20, 302
48, -8, 300
44, -8, 302
14, 0, 294
8, -18, 298
4, -28, 300
-8, -26, 316
-16, 0, 310
-14, 16, 308
0, -8, 294
14, -18, 302
14, 0, 294
-8, 24, 296
-10, 0, 294
0, 2, 300
36, 8, 292
58, 12, 304
56, 16, 300
12, -6, 290
24, -16, 302
28, -16, 290
56, 0, 294
42, 10, 308
24, -32, 290
-4, -14, 304
12, 4, 290
20, 12, 276
14, -12, 284
40, -18, 288
38, 2, 284
14, 50, 280
32, 38, 264
-26, -6, 282
-10, -50, 288
0, -6, 292
-12, 30, 288
0, 28, 274
14, -16, 278
24, -34, 270
60, -44, 278
52, 6, 268
46, 8, 272
54, 2, 270
32, -24, 290
16, -20, 286
0, 0, 294
-6, 42, 270
-16, 28, 278
-12, 16, 278
-6, -6, 290
-12, 22, 278
-6, 56, 272
12, 28, 282
12, 0, 288
20, 2, 288
30, 22, 296
8, 22, 278
-6, 6, 284
0, 0, 288
22, 2, 298
24, -8, 294
18, -20, 312
18, -34, 292
12, -30, 304
12, 2, 298
6, 18, 308
0, 0, 298
12, 2, 306
16, 12, 306
8, 48, 294
-8, 18, 294
2, -22, 302
6, -26, 298
8, 10, 296
20, 40, 300
4, 34, 304
12, -20, 298
40, -8, 314
22, 8, 298
34, 26, 310
52, 0, 286
56, -30, 312
64, -28, 308
46, -4, 312
32, 6, 306
0, 10, 298
-18, 0, 300
-10, 0, 308
-36, -10, 306
0, -24, 298
-10, -10, 304
8, 20, 284
-4, 20, 274
0, 16, 288
6, -12, 298
58, -8, 290
70, 6, 278
40, 32, 288
18, 0, 276
20, -20, 288
42, -16, 296
34, 6, 302
34, 0, 296
8, 14, 300
2, -18, 286
10, -14, 280
30, 22, 282
32, -10, 296
32, -10, 294
56, -24, 290
28, 54, 266
10, 50, 272
-8, 18, 268
-32, 0, 270
0, 0, 294
2, 12, 304
0, 30, 282
-8, 14, 276
24, 0, 272
46, -32, 270
78, -12, 276
64, 14, 278
48, 6, 270
24, -4, 278
0, -32, 282
0, 12, 280
-16, 32, 272
-16, 24, 278
-4, -8, 294
4, -16, 290
-8, -30, 276
0, 26, 282
6, 26, 278
2, 40, 284
2, 18, 288
18, 24, 294
26, 0, 296
2, 14, 300
0, -8, 294
16, 2, 308
36, 8, 294
24, 0, 310
22, -32, 318
10, -40, 308
24, 2, 316
22, 8, 304
22, 2, 304
34, -18, 294
32, -32, 306
4, -16, 310
0, 22, 296
-18, 0, 300
-8, 0, 298
0, -14, 306
0, 6, 300
0, 6, 304
8, 10, 298
16, -6, 306
30, -12, 296
44, -6, 302
62, -6, 302
64, -12, 304
66, -42, 306
46, -18, 302
28, -44, 296
6, 0, 290
-20, -16, 306
-26, 12, 306
-16, -10, 300
0, -18, 304
6, -42, 296
10, 26, 286
2, 30, 286
-4, 20, 286
40, 10, 294
38, 8, 292
42, 22, 290
18, -10, 280
28, -18, 286
22, -8, 288
38, 2, 294
32, 0, 294
18, -22, 292
8, -30, 284
24, -12, 282
34, 6, 274
26, 28, 272
16, 0, 274
56, -26, 272
38, -14, 276
28, 28, 268
-32, 38, 270
-46, 40, 280
-40, 12, 290
-14, 0, 290
0, -18, 290
8, 8, 278
44, 18, 278
42, 14, 270
72, 0, 270
76, -16, 278
78, -18, 282
48, 18, 286
8, -4, 290
0, -8, 300
-10, 0, 286
-6, 16, 286
-10, 30, 290
-26, 0, 284
0, -20, 272
0, 0, 274
18, 40, 276
-8, 46, 280
-16, 40, 286
0, 0, 288
22, 2, 288
-6, 4, 296
-6, 22, 286
-4, 14, 298
12, -24, 306
30, -36, 306
28, -6, 308
16, 32, 294
24, 0, 296
8, -30, 304
30, -36, 306
48, -18, 324
24, -4, 306
-4, 32, 302
20, 14, 312
2, 4, 308
0, -14, 310
0, 24, 304
-24, 36, 308
0, 18, 306
20, -22, 318
12, -8, 312
20, 28, 306
36, 48, 298
34, 14, 296
60, -40, 308
62, -66, 310
50, -30, 300
40, 22, 292
4, -18, 294
0, -34, 308
-30, -28, 314
-22, 10, 298
0, -18, 296
-18, 0, 290
-6, -8, 294
-4, 36, 292
28, 10, 286
28, 0, 280
64, 0, 288
50, 6, 292
30, 14, 290
14, 0, 286
8, 8, 296
12, 24, 302
6, 8, 310
6, -16, 290
0, -28, 280
28, -32, 280
62, 10, 282
62, 4, 292
64, -4, 274
44, -8, 262
26, -4, 272
26, 30, 268
-12, 10, 278
-58, 8, 280
-64, 26, 280
-26, 0, 292
-12, 2, 290
8, -16, 280
26, 8, 264
50, 12, 256
74, 0, 262
74, -30, 274
50, -30, 276
38, 0, 280
0, 0, 282
-16, 0, 286
-36, -4, 280
-10, 0, 286
0, -6, 290
16, 8, 290
0, -18, 288
34, 44, 286
24, 8, 276
10, 0, 290
0, 2, 292
8, 22, 300
-8, 64, 294
-4, 26, 294
-10, -4, 292
-8, -34, 294
26, 0, 300
18, -10, 300
6, 30, 300
12, 10, 296
38, -6, 300
16, -32, 300
42, -12, 302
28, 14, 308
28, 14, 298
6, 2, 302
8, -14, 306
0, -22, 306
18, -10, 314
-16, 10, 308
-18, 26, 308
-14, 0, 306
6, 0, 310
4, 2, 306
28, 12, 314
42, -4, 294
54, -34, 294
68, -16, 320
48, -6, 308
42, 16, 284
34, -4, 300
0, -36, 312
18, -44, 312
0, -14, 306
8, 0, 294
18, 6, 304
36, -26, 296
42, 2, 296
40, 2, 292
46, 8, 282
40, 14, 290
26, 10, 296
4, -10, 302
-26, -36, 294
2, 0, 300
-24, 44, 300
0, 30, 296
-4, -16, 296
16, -52, 280
62, -10, 286
46, 24, 278
42, 28, 286
