24, 14, 276
2, 6, 284
-24, 12, 298
-18, 14, 298
-40, 4, 302
-40, 22, 284
-52, 0, 288
-12, 0, 300
18, 6, 294
40, 2, 296
44, 10, 294
40, -4, 284
36, -16, 284
44, -22, 292
22, 10, 294
16, 12, 306
4, 2, 292
4, -12, 308
4, -16, 310
8, 14, 296
-4, 12, 296
4, 4, 292
26, -28, 296
28, 0, 298
22, -8, 288
0, 4, 288
-8, 2, 290
-14, 0, 292
-22, -30, 298
-30, -12, 312
-24, -16, 310
-18, -6, 306
8, -8, 304
24, 0, 282
16, 2, 292
18, 4, 282
10, 0, 294
14, 4, 294
10, 2, 304
12, 0, 304
22, 2, 298
22, 0, 288
16, 0, 298
22, 4, 300
18, 0, 290
24, 10, 302
14, 2, 296
14, 4, 288
14, 6, 298
10, 8, 300
18, 6, 296
10, 10, 296
16, 6, 294
16, 6, 294
14, 0, 288
14, 0, 288
14, 0, 288
14, 2, 282
14, 2, 282
16, 0, 298
16, 0, 290
18, 0, 294
14, 2, 296
14, 0, 288
14, 0, 298
16, 0, 290
12, 0, 290
10, 0, 290
8, 4, 292
14, 0, 292
12, 4, 292
14, 0, 286
14, 2, 288
12, 0, 290
16, 2, 290
16, 0, 290
14, 0, 286
14, 0, 290
12, 0, 288
12, 4, 284
12, 4, 290
10, 0, 290
12, 2, 292
14, 0, 290
14, 0, 286
12, 2, 288
12, 4, 292
12, 0, 290
18, 0, 288
16, 0, 290
16, 0, 286
14, 6, 282
18, 0, 294
26, 6, 292
16, 2, 284
12, 4, 296
16, 4, 298
18, 0, 292
14, 6, 304
14, 2, 290
16, 4, 294
16, 4, 294
16, 0, 294
16, 0, 292
16, 0, 290
12, 0, 288
16, 4, 290
18, 0, 288
14, 4, 286
18, 0, 284
18, 0, 286
16, 0, 290
16, 2, 292
12, 6, 296
16, 0, 292
14, 0, 292
12, 0, 292
12, 2, 292
14, 0, 294
14, 2, 292
16, 0, 296
12, 2, 288
20, 10, 300
16, 6, 292
16, 2, 288
32, 4, 298
8, 8, 306
18, 0, 294
30, 6, 302
18, 0, 302
20, 2, 290
16, 12, 298
12, 0, 286
10, 0, 294
12, 0, 286
6, 0, 294
10, 0, 292
12, 0, 288
18, 0, 290
