10, 2, 294
12, 2, 286
18, 4, 304
20, 2, 300
16, 0, 294
18, 4, 306
16, 0, 300
16, 4, 294
20, 2, 300
16, 0, 292
14, 2, 304
16, 2, 290
12, 4, 290
14, 8, 294
16, 0, 298
16, 0, 294
14, 0, 292
16, 2, 292
12, 0, 290
14, 0, 284
10, 4, 288
12, 0, 288
14, 0, 292
14, 0, 294
12, 4, 290
12, 2, 286
14, 0, 286
16, 0, 286
16, 0, 288
16, 0, 290
14, 4, 294
16, 2, 286
14, 0, 292
30, 0, 290
12, 14, 290
8, -6, 298
2, 0, 288
-4, -14, 298
-12, 16, 284
-8, 14, 288
-10, 16, 280
-10, -8, 292
-10, 0, 306
8, 14, 300
14, 20, 296
30, 18, 304
32, 18, 296
48, 0, 304
58, 8, 302
44, 2, 296
34, 18, 304
20, 2, 294
14, -6, 298
14, -6, 298
14, -6, 298
10, -10, 288
10, -10, 288
10, -10, 288
0, -6, 288
0, -6, 288
12, 4, 290
2, -4, 288
0, 0, 284
14, 8, 286
8, 6, 280
14, 0, 292
8, 2, 286
16, 0, 292
10, 14, 292
14, 14, 294
12, 14, 290
10, 0, 290
28, 8, 292
30, 8, 292
26, 2, 286
36, -8, 294
30, -8, 286
30, -10, 288
20, -4, 286
12, -8, 288
-6, -10, 286
-6, -4, 298
-14, 0, 290
-12, 2, 290
-18, 4, 294
0, 12, 300
8, 10, 288
16, 10, 294
20, 8, 288
26, 4, 290
20, 6, 294
0, 10, 276
-10, 6, 294
-22, 0, 294
-12, -10, 302
0, 8, 292
2, -16, 296
18, 0, 288
28, 8, 290
46, 16, 280
50, 24, 292
50, 10, 296
36, 14, 296
26, 18, 302
0, 28, 300
0, 24, 296
-12, 12, 304
0, 0, 296
10, 0, 312
26, -8, 294
18, -8, 292
20, -14, 284
24, -16, 282
14, -14, 286
8, -8, 296
0, 0, 286
4, 2, 296
8, -6, 302
8, -8, 296
14, 0, 304
18, 6, 292
36, 6, 292
38, 2, 288
36, 4, 290
26, 20, 292
16, 18, 302
0, 10, 280
-6, 0, 298
4, 4, 296
-8, 8, 294
-16, 0, 294
-36, -8, 304
-28, -16, 288
-4, -8, 300
14, 0, 300
38, 2, 296
58, -6, 294
64, 0, 298
66, 0, 294
64, 12, 290
48, 6, 300
38, -6, 292
14, 0, 300
-4, 0, 290
-22, 4, 286
-28, 2, 282
-24, 2, 288
-18, 6, 286
0, 6, 288
2, 4, 284
0, 12, 280
4, 20, 294
6, 14, 292
12, 26, 296
4, 22, 298
32, 14, 298
30, 10, 312
34, 12, 322
36, 20, 312
44, 4, 308
56, 0, 294
62, 0, 292
38, 0, 280
32, -10, 288
4, 0, 284
-14, -4, 280
-30, -8, 282
-38, -14, 284
-36, 4, 292
-24, 6, 300
-18, 8, 298
2, 16, 296
28, 2, 296
42, 12, 296
60, 6, 298
50, 12, 296
30, 2, 294
22, 0, 290
16, -14, 294
18, -14, 300
14, -22, 296
14, -12, 292
24, -10, 294
24, -8, 294
20, 2, 294
30, 14, 296
28, 0, 288
24, 10, 298
6, 28, 302
6, 22, 286
0, 34, 292
-6, 26, 298
0, 12, 294
6, 10, 300
12, 6, 292
18, 8, 286
30, -8, 284
30, -16, 292
34, -24, 288
30, -22, 288
24, -14, 286
24, -16, 296
14, -12, 298
12, -10, 292
6, 0, 296
16, -6, 296
10, 8, 288
12, 12, 292
6, 26, 290
4, 30, 286
2, 26, 278
6, 12, 284
-10, 18, 280
-12, 14, 284
-20, 12, 274
0, -4, 294
10, -16, 288
16, -6, 294
44, -14, 288
52, -12, 284
62, -10, 300
60, 0, 288
58, 0, 294
48, -10, 298
32, -6, 306
16, 0, 300
-6, 10, 290
0, 16, 294
-16, 16, 288
2, 0, 300
0, 4, 298
8, 6, 298
2, 8, 290
12, 4, 286
6, -8, 288
18, -4, 290
22, 0, 292
24, -10, 306
26, 0, 298
30, -14, 302
34, -6, 298
26, 0, 308
20, 0, 302
24, 0, 304
26, 8, 306
38, 12, 294
26, 4, 290
16, 4, 272
20, 14, 280
10, 12, 278
0, 8, 288
0, 10, 292
-14, 6, 288
-6, 8, 296
-4, 16, 294
14, 4, 296
28, 0, 288
40, 2, 288
58, 0, 290
48, 6, 286
46, -8, 290
22, -10, 294
10, -22, 292
-8, -4, 294
-16, -4, 292
-26, 2, 292
-16, 0, 292
-8, 0, 294
6, 0, 298
18, 0, 292
30, 12, 292
42, 22, 296
50, 8, 296
48, 6, 290
42, 8, 294
28, 16, 300
24, 2, 302
18, -4, 298
16, 6, 304
10, 12, 292
18, 6, 286
22, -4, 282
12, -18, 286
16, -6, 288
10, 0, 288
0, 0, 294
0, -4, 296
-12, 0, 302
-4, 10, 296
0, 16, 302
0, 10, 298
8, 4, 302
24, 0, 306
32, 2, 292
30, 2, 286
38, 0, 292
24, 6, 292
28, 4, 286
16, 0, 286
10, -6, 290
0, -6, 294
0, -4, 290
0, -4, 300
2, 4, 304
0, 2, 300
20, 4, 294
20, 6, 280
18, 10, 290
16, 24, 298
20, 22, 290
22, 24, 298
30, 10, 304
12, 4, 292
12, 0, 296
8, 4, 294
18, 2, 296
14, 0, 294
26, -14, 290
28, -16, 294
30, -4, 288
22, 0, 288
8, 0, 286
12, 0, 290
0, -6, 288
2, 0, 284
-8, 0, 288
-14, 16, 296
-12, 14, 290
0, 8, 278
6, 0, 284
14, -8, 276
0, 4, 290
-4, 16, 272
-8, 10, 278
6, 2, 284
26, 14, 294
28, -6, 284
30, 0, 294
44, 6, 282
34, 12, 282
42, 16, 288
38, 12, 290
30, 4, 292
18, 6, 296
10, 18, 292
4, 14, 290
0, 6, 292
0, 0, 286
4, 2, 298
0, 4, 290
0, 0, 292
-8, 0, 294
8, -10, 290
14, 0, 294
16, -8, 304
24, -14, 302
34, -16, 304
30, -6, 298
28, 0, 300
26, -2, 300
26, -6, 294
28, 2, 296
24, 4, 304
16, 14, 300
-8, 8, 286
0, 16, 306
-18, 20, 292
-10, 10, 288
-6, 8, 298
-16, 0, 300
-28, 6, 294
-16, 0, 292
0, -8, 294
28, -6, 300
48, 0, 294
72, -12, 286
64, -8, 284
76, -6, 278
66, 8, 288
56, 0, 290
40, -12, 294
16, -6, 294
0, 0, 288
-20, 8, 280
-26, 0, 274
-26, 0, 278
-24, 6, 286
-12, 14, 292
-14, 24, 284
-6, 8, 296
-8, 12, 282
14, 14, 296
14, 26, 294
26, 22, 320
20, 16, 314
46, 14, 310
48, 2, 304
56, -4, 292
54, 0, 294
56, 0, 300
52, -8, 290
30, 0, 272
4, -12, 282
-8, 0, 280
-20, 0, 284
-36, 4, 278
-42, 0, 294
-32, 4, 296
-18, 16, 300
-12, 14, 296
16, 10, 298
8, 6, 296
28, 6, 298
36, 2, 292
50, -6, 298
56, -16, 288
64, -18, 302
54, -16, 284
38, -14, 290
34, -20, 290
22, -12, 292
18, -22, 298
8, 2, 312
-12, 12, 300
-8, 10, 292
-8, 24, 288
0, 16, 298
0, 18, 292
8, 28, 310
12, 20, 290
8, 28, 306
2, 12, 290
14, 0, 286
20, 0, 296
30, -10, 296
26, -12, 300
34, -18, 302
34, -30, 294
38, -34, 288
40, -32, 296
36, -12, 294
30, -8, 288
14, 0, 292
8, 0, 294
-8, 14, 286
