90, 10, 290
70, 12, 298
20, 24, 314
-22, 32, 292
-42, -32, 298
-16, -50, 316
-42, -88, 294
18, -42, 278
24, -32, 302
22, -18, 278
50, -54, 284
78, -40, 318
86, -14, 286
88, 16, 282
38, 14, 296
28, 6, 278
20, -10, 288
-8, 6, 294
-8, 6, 290
10, 6, 292
36, 26, 290
52, 36, 262
50, 30, 274
28, 28, 270
48, 2, 272
58, -24, 290
32, 10, 268
-18, 28, 282
-46, 16, 288
-30, 36, 308
-20, 28, 296
-28, 10, 308
-36, 18, 292
22, 62, 288
-6, 54, 300
-30, 36, 296
-8, 42, 294
-48, 34, 294
-72, 34, 290
-64, 14, 290
-66, 18, 310
-56, 62, 298
-30, 0, 308
-62, -16, 316
0, -20, 316
24, 14, 330
48, 34, 308
100, 34, 318
98, -24, 330
106, -60, 320
96, -62, 312
100, -40, 310
60, -32, 290
60, -32, 290
54, -62, 286
54, -62, 286
54, -62, 286
24, -114, 300
24, -114, 300
4, -78, 298
2, -56, 268
-10, -10, 266
-26, -20, 266
10, -10, 266
4, 0, 282
40, 56, 270
18, 64, 264
0, 56, 270
28, 14, 274
26, 36, 302
32, 46, 292
42, 70, 280
48, 32, 292
20, 0, 296
80, -14, 296
96, -26, 298
88, -18, 304
116, -18, 286
66, -46, 304
28, -64, 284
-8, -98, 298
-42, -42, 290
-78, 12, 290
-72, 26, 300
-60, 2, 298
-62, -22, 298
-50, 26, 276
-18, 86, 300
-54, 118, 296
-42, 74, 292
8, 52, 310
-8, 64, 320
34, 80, 310
10, 30, 304
-6, 28, 300
48, 28, 294
6, 0, 320
0, 10, 310
8, -22, 296
-24, -32, 306
34, -48, 300
-8, -26, 294
14, -36, 296
34, -28, 286
70, -26, 320
34, -8, 306
68, 12, 294
50, -4, 290
42, -56, 304
54, -34, 290
64, 14, 282
70, -8, 272
114, -52, 268
50, -50, 268
44, -12, 262
22, 4, 246
-6, -4, 252
-50, 0, 248
-6, 6, 268
-8, 14, 286
-6, 12, 272
44, 38, 290
2, 72, 312
88, 76, 302
120, 22, 308
98, -12, 304
78, 2, 308
60, 24, 322
38, 16, 310
18, -70, 296
2, -52, 298
-10, -32, 314
-56, -4, 288
-88, -44, 270
-98, -16, 288
-106, -8, 284
-82, 8, 288
-64, 42, 310
-52, 44, 310
22, 72, 310
4, 128, 310
10, 76, 284
26, 54, 288
34, 34, 304
64, 42, 306
40, 20, 300
2, -26, 294
-32, -46, 280
-32, -50, 282
-38, -66, 288
-18, -92, 296
-20, -116, 310
-22, -78, 328
20, -26, 312
22, -46, 296
64, 0, 292
104, 0, 310
92, 20, 314
128, 34, 318
106, 32, 296
66, 32, 302
64, 50, 282
56, 48, 274
4, 40, 270
0, 2, 258
32, -36, 266
0, -24, 268
6, -40, 250
-10, -22, 256
-26, -6, 270
20, -16, 270
0, -22, 282
-24, 22, 302
-26, 24, 288
12, 10, 296
16, -48, 318
48, -34, 320
80, -6, 306
70, 26, 316
52, 28, 298
46, 4, 300
-14, -26, 304
-42, -28, 306
-24, 0, 316
-80, 10, 314
-54, 14, 294
-18, -34, 302
-36, 0, 302
-6, 14, 302
0, 36, 302
0, 54, 306
66, 24, 302
0, 22, 310
14, 8, 294
26, 62, 290
32, 44, 290
14, 4, 282
30, -26, 298
-8, 0, 298
0, 14, 272
-38, -42, 268
-60, -96, 292
-30, -86, 294
4, -8, 290
4, 28, 296
42, 32, 282
64, -52, 304
104, 8, 296
148, 36, 294
142, 30, 294
96, 22, 286
116, 34, 270
108, 42, 298
44, 24, 270
38, 28, 250
6, 50, 272
-50, 18, 274
-40, -18, 264
-82, 0, 290
-80, 0, 256
-68, -32, 268
-30, -58, 290
6, -26, 308
58, 4, 300
74, -8, 294
78, -22, 308
68, -30, 304
70, 26, 322
16, 18, 324
-16, 24, 310
-16, -8, 336
-20, -28, 316
2, -20, 288
-10, 12, 304
-38, 30, 276
-14, -12, 280
-68, -50, 292
-54, -28, 276
-66, 16, 300
-64, 54, 298
-42, 48, 298
-30, 2, 300
-4, 14, 320
82, 72, 304
92, 52, 306
110, 26, 316
88, -38, 304
66, -42, 294
62, -18, 296
32, -20, 270
-10, -64, 294
-50, -54, 290
-16, -42, 274
-58, 0, 292
-30, 14, 276
-26, -22, 264
10, -42, 284
22, 28, 272
82, 24, 280
56, 84, 286
56, 76, 266
120, 62, 278
82, 36, 300
64, 14, 278
34, 8, 284
16, 46, 304
2, -16, 284
26, -44, 294
18, -52, 292
26, -22, 276
44, -48, 278
20, -64, 282
-12, -50, 278
-14, -32, 280
-52, 12, 310
-110, 32, 300
-98, 12, 318
-88, 12, 354
-48, 32, 326
8, 28, 308
-6, 72, 320
60, 64, 312
88, 36, 306
76, 30, 320
108, -8, 300
68, -16, 308
68, -48, 302
30, -52, 292
2, -54, 310
-58, -20, 290
-42, -22, 294
-64, -10, 292
-50, -38, 290
-14, -10, 290
24, 12, 298
48, 34, 280
80, 32, 282
56, 38, 288
78, 26, 276
70, -12, 290
0, 6, 282
30, -32, 282
38, -18, 288
4, -8, 288
0, -10, 270
28, -14, 278
-26, -16, 272
30, -8, 270
36, -28, 284
34, 0, 280
42, 74, 274
32, 70, 292
-20, 86, 296
-20, 12, 300
18, 32, 320
54, 78, 314
54, 84, 300
68, 30, 286
46, 2, 302
56, -22, 278
26, -4, 278
16, 0, 286
-12, -22, 270
-32, -74, 288
-66, -72, 288
-84, -50, 266
-126, -30, 300
-90, -24, 290
-40, -36, 304
-10, 10, 320
18, 60, 320
60, 72, 314
62, 46, 316
124, 32, 306
128, 28, 322
108, 66, 324
70, 16, 300
46, -60, 312
-4, -48, 308
-38, -30, 284
-54, -40, 284
-94, -70, 282
-60, -68, 284
-30, -72, 288
-32, -20, 278
0, -18, 266
28, 48, 292
68, 60, 288
116, 10, 280
106, -26, 298
76, 34, 290
76, 90, 286
54, 50, 282
10, 0, 288
32, -52, 276
-16, 36, 294
-44, 44, 260
-44, -34, 256
-60, -54, 272
-40, -28, 282
8, 30, 286
8, 8, 296
-18, 18, 300
14, 10, 298
38, 22, 314
42, 62, 312
-6, 50, 312
4, 58, 334
2, 60, 322
30, 14, 306
54, 34, 332
30, -16, 294
60, -12, 282
50, -46, 294
16, -54, 284
18, -84, 280
-52, -54, 294
-16, -42, 292
-70, -46, 290
-58, -30, 308
-50, -34, 302
10, 0, 312
0, 34, 304
38, 16, 304
50, -44, 316
70, 12, 308
88, 66, 296
64, 64, 294
14, 10, 300
52, -34, 288
30, -10, 302
10, 26, 286
10, 0, 274
0, -18, 292
16, -46, 276
76, -62, 278
70, -56, 282
36, 0, 248
70, 4, 280
36, -44, 276
40, 18, 288
38, 70, 284
4, 82, 286
0, 32, 274
-12, 28, 304
-6, 20, 304
-52, 64, 284
-30, 26, 288
-14, 30, 296
-6, 2, 302
22, -6, 288
4, -28, 290
-40, 0, 292
-52, 6, 316
-62, -4, 316
-72, 6, 310
-14, 0, 316
-26, 30, 336
16, 58, 314
60, 24, 320
68, 22, 314
104, 16, 306
130, 38, 302
90, 56, 286
80, 24, 282
22, -40, 298
-18, -98, 290
-22, -98, 274
-44, -40, 300
-76, -34, 282
-62, -50, 274
-68, -52, 278
-26, -22, 284
14, 0, 280
48, -36, 294
92, -16, 286
156, 34, 300
92, 60, 304
96, 46, 296
92, 38, 306
60, 26, 310
62, 4, 292
24, 0, 288
-8, 2, 276
16, -16, 272
12, -32, 260
-36, -38, 270
0, -36, 254
-28, -32, 270
-22, -34, 282
12, 10, 276
-14, 12, 300
-16, 62, 288
0, 36, 304
12, 12, 304
52, 32, 328
64, 44, 300
68, 60, 294
28, 80, 314
2, 62, 286
-20, 30, 294
-78, -20, 296
-90, -12, 298
-88, 46, 304
-80, 36, 306
-68, 8, 300
-86, -26, 318
-22, -6, 316
50, 36, 318
46, 34, 340
106, 6, 320
112, -12, 316
140, -14, 324
146, -22, 298
86, -40, 294
68, -8, 296
50, -38, 268
0, -84, 276
-48, -92, 276
-54, -86, 272
