76, -50, 302
102, 6, 304
116, 42, 292
64, 50, 290
20, -8, 296
0, -14, 304
-46, -14, 294
-64, 0, 306
-86, 26, 326
-86, 24, 306
-56, 12, 304
-36, 0, 304
22, -24, 306
54, 10, 310
78, 34, 300
114, 56, 306
98, 18, 316
86, -28, 318
74, -32, 296
44, -36, 316
16, -32, 318
10, -20, 318
4, -64, 308
4, -74, 292
0, -64, 302
-22, -22, 292
-48, 0, 272
-8, -16, 284
18, -20, 288
10, 16, 296
-6, 10, 288
4, 40, 284
-26, 18, 312
4, 0, 290
12, -10, 298
-4, 0, 306
-6, 14, 286
0, 20, 290
0, 2, 292
0, -10, 308
2, 6, 312
14, 12, 290
24, 6, 298
20, -4, 300
20, -10, 294
30, -8, 296
28, 0, 294
22, 12, 300
24, 0, 302
18, 6, 306
22, 0, 294
14, -4, 296
2, -10, 292
12, -4, 292
6, 4, 292
0, 0, 282
0, -14, 288
6, -18, 290
0, 0, 292
0, 0, 286
-28, 2, 288
-30, 0, 288
-22, 8, 290
0, 4, 296
0, 6, 292
44, 20, 294
38, 16, 298
64, 22, 292
68, 26, 298
64, 22, 290
60, 28, 294
60, 22, 296
14, 12, 290
0, 18, 296
-24, 16, 284
-18, 0, 288
-18, -10, 286
-12, -14, 298
-6, -8, 282
10, -6, 286
8, -10, 278
20, -10, 290
26, -6, 286
30, 10, 294
34, 8, 298
28, 6, 306
18, -6, 296
18, 0, 302
12, 6, 300
2, 4, 298
4, 2, 288
2, 0, 294
6, 16, 294
0, 22, 300
-10, 10, 280
-24, 0, 292
-18, 0, 306
-8, 14, 294
16, 10, 294
30, 0, 296
44, 4, 290
66, 0, 284
64, 0, 288
64, 0, 284
64, 0, 296
56, 0, 294
22, -6, 290
14, -12, 282
0, -16, 270
-4, -16, 282
-10, -22, 286
-22, -4, 282
-20, 4, 284
-8, 4, 282
-10, 8, 288
0, 10, 292
6, 20, 296
20, 24, 300
30, 24, 304
44, 22, 306
34, 16, 304
42, 12, 300
34, 8, 310
42, 6, 300
22, 18, 294
6, 0, 292
2, -24, 278
8, -20, 290
0, 2, 286
8, 0, 276
22, 2, 266
16, -8, 276
10, -10, 280
16, 6, 284
4, 12, 286
12, 10, 298
14, 20, 300
12, 28, 302
22, 12, 296
20, 10, 300
28, 0, 302
40, 0, 298
42, 0, 296
42, -14, 294
22, -24, 294
0, -26, 294
-10, -8, 294
-22, 0, 292
-38, 0, 294
-22, -8, 306
-28, -10, 302
0, 4, 296
10, 12, 316
32, 20, 308
54, 6, 296
82, 18, 302
64, 8, 292
58, 14, 296
38, 22, 296
36, 2, 282
28, -8, 290
14, -16, 294
0, -16, 292
0, -18, 286
6, -16, 288
0, -16, 286
12, -6, 290
22, -8, 292
20, 2, 300
14, 2, 288
6, 6, 298
0, 24, 296
8, 26, 304
8, 10, 300
8, 6, 302
14, 14, 294
20, 4, 292
28, 0, 280
24, -8, 284
34, -12, 282
34, 0, 276
34, -6, 280
