-12, 2, 306
-60, 0, 304
-12, 14, 314
0, 8, 304
6, 24, 300
22, 62, 298
2, 56, 288
-20, 42, 304
-42, 44, 288
-64, 34, 296
-80, 32, 324
-72, 40, 310
-26, -8, 310
32, -108, 320
56, -90, 308
116, -50, 296
154, 0, 296
136, -12, 290
160, -52, 278
136, -106, 288
96, -48, 282
54, -22, 270
26, 14, 288
-50, 16, 278
-42, 10, 270
-60, 46, 270
-90, 0, 260
-62, 14, 274
-36, 20, 270
-18, 36, 268
28, 22, 260
52, 16, 268
6, 26, 266
10, 22, 292
24, 40, 300
20, 8, 292
6, -14, 294
2, -20, 296
10, 4, 290
4, 22, 304
-20, 2, 304
-12, -8, 302
-12, -30, 320
0, -26, 314
6, -30, 302
48, -38, 304
64, -38, 300
86, -34, 302
86, 0, 300
72, 14, 298
56, -10, 300
46, -20, 320
14, 10, 314
-6, 34, 316
-42, 6, 300
-50, 14, 302
-58, 20, 306
-50, 28, 302
-50, 14, 290
-34, 22, 304
-24, -4, 286
-14, -10, 300
-10, 0, 300
10, -18, 310
20, 6, 314
58, -12, 318
60, -22, 312
70, -40, 318
94, -28, 308
90, -36, 320
92, -14, 320
90, -4, 296
64, 2, 280
42, 4, 276
8, 12, 272
-22, 0, 282
-22, 10, 282
-38, 34, 270
-38, 28, 274
-32, 20, 270
-40, -10, 270
-46, -6, 292
4, 34, 294
20, 38, 286
64, 40, 288
84, 0, 294
82, -20, 296
56, -8, 304
64, 16, 286
38, -10, 280
48, -10, 280
38, -44, 284
24, -26, 286
-8, 6, 266
-20, 16, 256
-36, 26, 274
-28, 12, 282
-32, 6, 284
-26, 8, 280
-6, 42, 268
12, 70, 280
24, 24, 292
58, 2, 296
58, 24, 288
40, 18, 294
50, -8, 290
30, -10, 288
50, -20, 290
40, -42, 296
24, -36, 278
14, -40, 278
2, -24, 278
-14, -8, 280
-28, -6, 286
-50, 0, 282
-58, -10, 298
-46, 18, 300
-56, 34, 312
-48, 24, 300
0, 28, 308
18, 14, 310
64, 40, 306
74, 4, 300
86, 2, 302
66, 6, 286
58, -16, 288
16, -40, 292
22, -14, 302
0, 0, 304
-20, -28, 300
-10, -44, 294
-4, -30, 308
0, 0, 288
24, 38, 286
18, 10, 288
30, 0, 294
36, 10, 300
24, 30, 294
-4, 44, 294
0, 46, 298
8, 0, 304
22, 0, 306
8, 0, 296
12, -12, 304
18, -32, 296
24, -38, 296
28, 0, 296
34, 4, 282
16, -20, 280
0, -40, 298
-6, 0, 304
-24, 10, 288
-22, 18, 304
-18, 28, 306
0, 50, 298
6, 56, 324
20, 32, 300
6, 24, 296
40, 32, 298
42, 20, 278
44, 12, 300
20, -4, 296
18, -10, 298
16, -14, 290
32, -40, 300
28, -26, 292
16, -48, 292
20, -42, 290
34, -52, 304
36, -24, 296
46, 0, 292
40, 32, 288
18, 52, 286
2, 12, 294
18, 4, 288
6, 18, 296
16, 60, 290
-6, 38, 284
-8, 0, 274
24, -20, 290
48, 14, 282
60, 18, 286
64, 0, 286
48, -10, 294
48, -32, 278
62, -30, 284
48, 0, 288
24, 28, 282
12, 20, 286
0, -22, 270
16, -30, 288
2, 18, 282
0, 32, 288
-14, 22, 282
-14, 14, 280
-6, 6, 274
-26, 22, 270
-6, 6, 280
0, 14, 270
-8, -20, 280
-8, -40, 284
-6, -4, 284
0, 0, 280
20, -18, 286
26, -22, 290
26, 0, 292
30, 10, 290
8, 20, 296
12, 42, 290
8, 36, 296
18, 20, 296
14, 38, 294
-12, 22, 290
-10, -16, 280
12, -18, 292
22, 24, 290
-4, 36, 284
8, 0, 278
8, -38, 286
12, -58, 294
20, 0, 294
26, 20, 304
4, 8, 298
-22, -24, 304
0, -58, 314
0, -34, 314
24, 8, 312
32, 14, 306
40, 26, 300
58, 2, 300
56, 10, 300
40, 4, 302
28, 16, 302
10, 20, 294
6, 2, 300
8, -18, 298
-18, -28, 300
0, -38, 300
-18, -28, 300
0, 10, 302
-16, -10, 292
4, -16, 294
-6, -40, 296
20, -10, 294
-6, 10, 290
0, 58, 304
6, 20, 296
24, 0, 320
28, 10, 318
46, 40, 306
24, 50, 304
48, 24, 308
50, -12, 308
68, -14, 312
66, 0, 304
70, 8, 296
24, -18, 290
18, -30, 280
0, -44, 284
-16, 2, 288
-24, 14, 280
-36, -4, 274
-30, 0, 282
0, 0, 286
-4, 8, 282
4, 40, 282
0, 46, 286
26, 28, 286
40, 0, 292
54, 0, 284
56, 34, 286
54, 28, 284
64, 14, 296
66, -36, 288
64, -16, 298
60, -20, 284
24, 4, 282
30, -20, 284
24, -10, 280
16, -26, 262
26, -12, 266
-12, -14, 278
-26, -30, 278
-38, 4, 284
-22, 30, 272
-18, 8, 268
2, 18, 270
36, 28, 270
18, 34, 264
34, 2, 276
22, 24, 270
32, 20, 282
26, 14, 280
24, 0, 280
2, 0, 288
0, 6, 286
0, 0, 290
6, -14, 294
-8, 0, 300
-8, -16, 296
4, -10, 300
-8, 10, 306
0, 12, 304
0, 14, 298
0, 0, 304
6, -8, 326
12, 24, 300
0, 20, 292
20, 0, 282
28, -12, 284
30, -20, 298
14, 10, 304
22, 18, 300
4, 10, 296
0, -30, 302
2, -6, 306
-34, 0, 298
-16, 22, 304
-4, 12, 296
12, 12, 306
28, -22, 298
46, 2, 290
22, 10, 296
20, 22, 300
4, 20, 304
14, 12, 302
6, 4, 298
-18, -16, 302
-24, -6, 306
-8, -38, 304
-8, -48, 292
32, -26, 286
28, 14, 288
52, -12, 288
48, -16, 294
52, -10, 312
38, 14, 288
12, 38, 294
6, 12, 304
-8, 18, 308
-8, 22, 314
2, 22, 304
-8, 34, 296
12, 22, 292
22, 0, 300
46, -4, 296
34, 10, 300
34, 16, 288
22, 6, 288
26, 0, 288
16, -16, 292
2, -26, 284
8, -48, 300
20, 0, 296
14, 8, 290
14, -12, 292
12, -14, 288
38, 14, 298
34, 34, 296
38, 28, 292
32, 0, 288
16, 0, 292
22, 6, 278
0, 48, 286
-10, 24, 282
-6, -6, 286
26, -32, 278
24, -28, 280
34, 2, 284
34, 16, 278
48, 10, 276
38, 0, 278
38, 16, 288
36, 10, 278
12, 0, 278
24, 2, 296
20, 18, 294
12, 22, 282
14, 14, 274
2, 4, 282
0, 4, 278
10, 0, 270
2, 6, 272
2, -14, 276
20, 0, 274
32, -18, 276
24, -16, 270
40, 0, 276
18, -8, 276
26, 0, 288
16, -10, 294
4, 0, 290
14, 4, 294
14, 48, 294
0, 36, 290
-18, 30, 292
-14, -8, 282
0, 0, 294
48, 28, 302
12, 64, 286
12, 48, 272
2, 10, 290
-26, -32, 292
-6, 0, 296
-14, 6, 306
-8, 38, 308
0, 4, 302
14, -12, 304
30, -42, 300
38, -10, 296
56, 12, 292
62, -10, 298
42, -16, 302
24, -20, 308
10, 0, 292
0, 0, 306
-28, 22, 300
-20, 6, 300
-8, 0, 308
