32, 0, 304
38, -26, 300
82, 22, 278
116, 24, 310
88, 50, 298
114, 0, 314
64, 20, 312
76, 42, 290
48, 58, 288
26, 20, 280
30, 0, 280
40, -58, 276
36, -28, 270
26, 0, 264
-10, 0, 260
-48, 0, 268
-34, -30, 274
-32, -44, 284
-72, -10, 294
-54, 44, 294
-50, 68, 306
-42, 78, 320
0, 62, 306
46, 22, 320
24, 62, 322
64, 84, 320
90, 38, 306
72, 10, 308
92, 4, 298
88, 10, 300
-6, 6, 294
-6, -6, 276
-46, -64, 300
-118, 152, 268
-58, 152, 278
-8, 182, 276
-20, 142, 284
18, 118, 278
72, 96, 282
88, 78, 298
110, 20, 278
130, 26, 292
116, -12, 286
76, -48, 264
66, -62, 294
34, -62, 268
-18, -32, 276
-18, -32, 276
-48, -12, 272
-84, 8, 294
-90, 86, 298
-134, 78, 310
-134, 78, 310
-124, 60, 322
-124, 60, 322
-120, 32, 322
-120, 32, 322
-120, 32, 322
-66, 6, 328
-66, 6, 328
6, 40, 348
34, 28, 332
78, 10, 324
122, -30, 314
122, -86, 316
144, -80, 312
164, -120, 316
116, -114, 320
120, -116, 304
72, -68, 290
46, -74, 286
-6, -38, 278
0, -36, 270
-28, -46, 282
-44, -12, 270
-76, 56, 272
-84, 94, 260
-108, 108, 262
-94, 96, 260
-70, 64, 272
-18, 80, 270
10, 14, 282
28, -4, 286
68, -30, 308
104, -60, 304
142, -86, 296
180, -116, 308
154, -100, 322
132, -68, 320
100, -64, 298
74, -70, 308
20, -42, 306
36, 22, 288
0, 74, 288
-48, 102, 280
-88, 128, 270
-116, 162, 270
-118, 142, 268
-112, 152, 250
-106, 120, 250
-86, 120, 268
-44, 68, 272
-22, 16, 270
20, 16, 272
54, -14, 284
94, -30, 288
154, -96, 296
162, -114, 306
136, -82, 310
94, -16, 298
88, -22, 308
20, -44, 322
-20, -50, 322
-24, -38, 310
-24, 0, 328
-76, 18, 312
-74, 48, 288
-88, 46, 290
-100, 44, 302
-92, 2, 286
-58, -6, 316
-26, -10, 318
10, 0, 320
68, -8, 310
94, -50, 306
118, -100, 330
180, -98, 326
212, -84, 324
146, -82, 310
128, -74, 308
96, -56, 304
78, -18, 296
26, -26, 280
-26, -6, 276
-80, 20, 272
-108, 50, 268
-110, 86, 256
-142, 42, 256
-166, 30, 258
-116, 32, 276
-46, 80, 286
-38, 88, 292
6, 64, 284
60, 22, 286
134, 8, 304
162, 0, 304
182, 10, 304
192, 4, 300
166, 32, 296
136, 2, 288
92, -20, 278
8, -44, 274
-46, 8, 272
-84, 58, 274
-164, 78, 272
-172, 52, 252
-192, 24, 260
-150, 50, 274
-88, 36, 294
-58, 40, 290
6, 0, 300
52, 32, 314
84, 6, 330
72, -20, 316
80, -6, 324
102, -28, 340
126, -82, 344
144, -110, 322
142, -86, 312
112, -50, 290
88, -30, 284
56, -36, 282
-12, -40, 278
-36, -12, 262
-110, 42, 278
-146, 64, 288
-182, 22, 276
-166, 12, 284
-114, 68, 304
-62, 100, 288
-6, 56, 284
90, -48, 312
140, -82, 300
166, -38, 318
178, 16, 302
192, -38, 314
162, -112, 312
176, -130, 320
138, -128, 300
70, -76, 310
48, -48, 294
10, -30, 312
-50, -16, 288
-90, 16, 274
-132, 18, 270
-114, 100, 278
-132, 130, 266
-104, 132, 268
-76, 120, 278
-40, 108, 272
-36, 128, 280
36, 152, 274
44, 38, 274
68, -10, 274
126, 22, 288
128, 16, 288
94, -46, 268
86, -80, 260
76, -94, 280
12, -60, 270
-16, -10, 280
-26, -16, 270
-30, -54, 286
-50, -12, 296
-46, 18, 294
-56, 88, 298
-100, 92, 300
-74, 100, 318
-64, 58, 306
-64, -26, 334
-10, -16, 328
34, 66, 340
56, 62, 320
64, -36, 312
106, -134, 304
136, -138, 312
142, -74, 320
120, -42, 306
94, -84, 302
72, -132, 300
74, -122, 298
44, -32, 294
4, 28, 290
-36, 82, 280
-42, 44, 284
-44, 0, 288
-58, 50, 270
-84, 86, 258
-64, 58, 266
-50, 14, 288
0, -36, 292
24, 26, 284
64, 22, 292
22, -18, 284
88, -76, 284
98, -124, 324
128, -118, 328
92, -44, 320
108, -6, 322
72, 8, 320
54, 2, 316
20, 0, 282
36, 32, 292
-18, 100, 286
-48, 136, 278
-64, 128, 266
-78, 122, 270
-98, 96, 260
-108, 102, 262
-98, 72, 272
-116, 44, 264
-80, 44, 270
-44, 18, 286
0, 0, 276
56, -44, 288
100, -16, 286
148, -30, 290
152, -20, 300
156, -44, 286
108, -100, 286
80, -62, 308
24, -10, 306
-20, 0, 308
-54, -10, 324
-114, -10, 320
-120, 20, 306
-102, 18, 306
-80, 0, 286
-58, -6, 292
-4, 12, 292
16, 12, 312
20, -8, 304
40, -38, 304
54, -8, 318
40, 18, 320
82, -6, 316
104, -88, 320
100, -128, 322
128, -60, 308
158, 0, 308
120, -8, 300
78, -62, 292
60, -68, 286
42, -6, 278
-28, 40, 272
-72, 54, 252
-108, -4, 274
-98, -8, 282
-106, 0, 270
-78, 24, 256
-90, 46, 262
-52, 40, 288
18, 24, 276
56, 4, 314
94, 38, 288
112, 56, 298
126, 80, 294
136, 30, 300
122, 40, 300
118, 30, 284
70, -8, 288
46, 2, 294
4, 48, 286
-28, 64, 276
-64, 40, 272
-82, 12, 270
-80, 2, 270
-98, -14, 276
-128, -20, 270
-122, 4, 296
-56, -12, 290
-6, -48, 304
14, -38, 304
70, 52, 304
82, 52, 302
80, 24, 320
86, -30, 310
102, -52, 320
78, -22, 324
62, 30, 318
54, -6, 294
70, -58, 296
22, -64, 298
0, -18, 286
-8, 48, 272
-62, 30, 272
-84, -28, 278
-66, -26, 306
-74, 10, 292
-72, 84, 286
-50, 50, 284
4, -38, 308
56, -42, 304
90, 8, 296
120, 42, 298
98, 14, 304
116, -62, 306
104, -114, 304
100, -92, 310
64, -6, 290
30, -28, 302
16, -74, 290
10, -78, 308
-4, 22, 280
-26, 88, 274
-58, 86, 276
-38, 20, 290
14, 14, 270
2, 50, 278
4, 96, 272
-26, 128, 268
8, 30, 280
38, -20, 274
34, 2, 274
72, 42, 276
76, 34, 274
24, 14, 272
44, -28, 278
92, -26, 274
40, 4, 268
-6, 12, 268
-44, 4, 292
-70, -30, 308
-70, 2, 286
-62, 28, 296
-46, 60, 302
-44, 70, 320
-26, 32, 320
0, -24, 316
38, -54, 308
12, 0, 320
0, 26, 320
8, 8, 312
0, -38, 316
12, -60, 320
56, -64, 300
50, -50, 312
42, -40, 296
80, -88, 288
64, -50, 292
70, -10, 304
44, 34, 266
8, -24, 276
-24, -16, 300
-54, 58, 288
-48, 74, 278
-72, 64, 286
-84, 32, 296
-32, 52, 308
14, 22, 304
-6, 50, 300
6, 22, 282
44, -34, 290
68, -70, 306
84, -32, 316
64, 4, 302
86, -32, 304
52, -94, 310
72, -98, 306
70, -18, 312
62, 26, 306
22, 0, 292
38, 0, 282
30, -18, 284
18, 40, 284
-10, 106, 258
-14, 116, 256
-18, 18, 266
-24, -16, 268
-24, 6, 266
-42, 82, 264
-52, 102, 262
-40, 62, 264
16, 14, 294
32, -28, 294
44, 10, 290
62, -6, 288
40, 0, 294
24, 0, 280
24, -20, 304
10, -4, 306
18, 30, 308
-4, 8, 298
-18, -12, 310
-16, -10, 294
-16, 30, 310
-44, 36, 300
-20, -18, 314
-20, -46, 320
6, 2, 314
18, 28, 298
22, 14, 294
-8, -18, 294
62, -20, 302
80, -52, 298
56, -26, 308
26, -10, 296
34, -46, 298
38, -90, 310
42, -20, 306
22, 12, 290
12, 30, 282
-14, 8, 304
-10, -10, 306
8, 0, 290
8, 30, 284
-8, 40, 278
12, 28, 290
20, 20, 304
-14, 14, 302
16, 36, 280
36, 0, 282
16, -20, 288
42, -60, 286
18, -20, 278
30, -8, 274
18, -4, 286
8, -26, 282
38, -28, 286
36, 6, 290
24, 0, 280
40, -34, 284
36, -46, 294
26, 64, 294
12, 120, 274
26, 78, 268
-6, 0, 294
26, -18, 294
54, 6, 284
28, 76, 282
4, 70, 284
10, 0, 282
-20, -58, 296
-18, -40, 280
-30, 28, 288
0, 16, 288
-6, -58, 300
10, -88, 306
20, -38, 298
10, 40, 286
-6, 64, 312
-38, 24, 312
-12, -24, 302
12, -8, 316
-8, 18, 324
22, 50, 306
48, 44, 310
36, -28, 306
30, -24, 290
48, -8, 288
26, -20, 296
12, -52, 302
22, -46, 306
16, -20, 284
-32, -40, 296
-32, -32, 286
-4, -52, 300
32, -44, 310
6, 8, 302
22, 40, 288
28, 52, 300
4, 36, 294
28, -22, 294
54, 2, 286
38, 60, 294
14, 48, 302
12, 20, 288
28, -54, 290
42, -64, 296
22, -12, 272
8, 48, 272
0, 32, 274
0, -20, 278
24, -50, 270
14, 22, 280
0, 72, 264
-6, 52, 270
44, -20, 280
58, -14, 286
62, 80, 272
52, 120, 268
22, 80, 270
0, -40, 284
66, -48, 290
64, 24, 294
16, 64, 282
-12, 0, 282
-20, -90, 300
-12, -86, 304
-24, -32, 294
-34, 24, 294
-16, 8, 300
-52, -24, 302
-14, -56, 316
16, -20, 296
34, 48, 294
-18, 72, 320
-30, 48, 318
0, 4, 320
18, 8, 314
22, 14, 320
64, 40, 308
70, 40, 302
58, -16, 300
42, -52, 282
56, -90, 278
20, -46, 298
26, 0, 292
-18, 0, 286
-26, -34, 292
-20, -60, 288
-8, -50, 288
22, -20, 288
6, 14, 284
12, 18, 288
36, 4, 286
26, 8, 300
-8, 30, 296
-16, 32, 288
-22, -16, 298
0, 6, 300
6, 0, 302
44, 18, 280
34, 22, 296
6, 2, 296
38, -28, 300
46, -14, 294
16, 6, 294
20, 26, 296
42, 0, 274
50, -60, 290
34, -26, 290
24, 64, 276
40, 104, 258
20, 40, 268
20, 2, 264
46, -14, 272
46, 14, 256
8, 54, 258
26, 54, 256
0, 32, 276
-20, 14, 284
-38, 8, 280
-26, 42, 292
-32, -4, 290
-26, -34, 306
28, -48, 314
60, -34, 302
32, 6, 316
6, 40, 316
4, 12, 310
26, -12, 326
0, -14, 338
-16, 10, 334
-8, 58, 336
6, 34, 344
14, 2, 320
74, 22, 308
80, 0, 302
64, -40, 298
32, -62, 298
50, -44, 300
-18, -12, 282
-16, -36, 290
-30, -64, 290
-26, -66, 304
-46, -32, 292
-14, -6, 278
12, -12, 276
52, -40, 280
62, -24, 278
96, 40, 294
36, 88, 280
2, 34, 284
-6, -10, 290
14, -4, 288
-16, 38, 288
-48, 56, 288
-38, 0, 280
-16, -50, 294
-18, -60, 288
4, 2, 280
-8, 44, 266
-20, 56, 294
22, 14, 310
60, 8, 296
60, 2, 308
44, 40, 296
62, 24, 278
98, 2, 282
74, 4, 294
80, 12, 290
88, 42, 258
56, 24, 264
-12, 2, 266
8, -22, 256
-28, -4, 264
-66, -10, 262
-78, 20, 272
-64, -62, 280
-48, -46, 296
-50, -18, 296
-20, 12, 292
-18, 64, 294
-12, 24, 324
4, 0, 332
52, -6, 326
48, 46, 330
40, 72, 334
36, 56, 328
72, 48, 322
106, -28, 320
82, -106, 326
84, -84, 306
80, -6, 310
4, -38, 288
-32, -94, 278
-18, -102, 280
-42, -72, 296
-86, -34, 286
-88, -18, 304
-76, -26, 276
-50, -20, 290
0, -8, 286
58, 26, 284
86, 34, 290
106, 62, 304
100, 24, 284
92, -18, 300
64, -12, 304
64, 34, 306
30, 16, 290
0, -16, 288
-16, -42, 282
-18, -64, 272
-42, -30, 276
-42, -18, 278
-54, 6, 278
-14, 32, 278
-18, -6, 294
-6, 16, 298
14, 60, 292
54, 116, 288
32, 110, 300
74, 30, 284
104, 8, 280
118, 12, 282
78, 48, 284
84, 6, 258
58, -18, 260
38, -76, 288
12, -44, 268
12, -10, 262
-52, 22, 272
-68, -36, 274
-66, -66, 266
-88, -38, 302
-98, 48, 304
-50, 100, 304
-20, 62, 300
14, 48, 310
38, 52, 320
56, 80, 320
48, 96, 306
62, 56, 330
60, -14, 334
58, -26, 318
70, 4, 306
24, -22, 312
14, -120, 294
48, -150, 298
20, -78, 296
-16, -68, 282
-52, -36, 284
-48, -58, 292
-48, -72, 318
-10, -36, 318
2, 52, 290
-30, 90, 304
-16, 56, 306
60, 20, 300
78, 36, 302
74, 108, 296
54, 108, 300
56, 10, 292
66, -46, 298
86, -64, 294
44, -16, 280
20, -12, 272
20, -68, 278
16, -128, 294
20, -108, 282
-18, -42, 274
-38, 24, 286
-46, -22, 274
-30, -12, 288
-16, 30, 296
-6, 148, 284
-14, 174, 268
0, 84, 272
20, 24, 282
76, 0, 276
84, 56, 262
48, 66, 280
34, 16, 270
54, -8, 272
42, -46, 274
2, -76, 272
6, -36, 280
-4, -42, 288
-18, -4, 300
-22, -12, 304
-40, -28, 284
-68, 0, 304
-52, 52, 320
-32, 68, 314
-10, 86, 312
4, 64, 320
12, 42, 318
30, 64, 318
14, 62, 294
32, 38, 312
40, -12, 318
16, -46, 310
16, -128, 304
36, -108, 298
12, -74, 300
32, -56, 284
20, -84, 284
18, -82, 296
