24, -24, 270
30, 0, 262
44, 0, 268
60, 0, 270
56, -18, 258
26, -16, 276
20, -4, 260
30, 28, 270
0, 24, 274
0, 0, 270
-14, 0, 274
-16, 16, 280
-12, 14, 264
-8, -10, 266
-12, 14, 278
10, 30, 268
24, 24, 276
12, -6, 276
4, -30, 264
16, -32, 280
32, 0, 286
18, -8, 290
30, -30, 288
22, -44, 294
26, -14, 284
20, -20, 286
12, -10, 286
24, -26, 286
34, -8, 290
20, -6, 286
0, -6, 294
-18, 18, 294
-22, 20, 296
6, -52, 288
2, -16, 268
52, -6, 276
18, 14, 284
42, 34, 288
58, 28, 270
54, 32, 282
16, 16, 282
20, 42, 288
4, 34, 294
4, 52, 310
-14, 20, 298
10, -10, 288
24, -22, 284
46, -44, 292
38, -18, 292
56, 0, 282
40, 0, 282
48, 0, 276
20, 8, 274
22, 34, 272
-38, 0, 262
-4, 16, 270
-26, 0, 284
-24, 54, 288
-16, 84, 288
-22, 54, 274
-14, 28, 280
18, 18, 298
44, 32, 278
50, 26, 264
54, 28, 284
36, -32, 296
46, -56, 300
36, -10, 294
0, 14, 312
-32, 0, 306
-28, -34, 332
-36, -54, 312
6, 0, 310
6, 22, 312
0, -24, 300
38, -42, 302
76, -30, 296
72, 38, 296
52, 64, 292
2, 22, 294
6, -20, 296
16, -8, 304
-20, 8, 288
-36, 2, 288
-16, 0, 288
0, -18, 288
0, -26, 298
18, -4, 292
0, 4, 288
24, 14, 286
12, 4, 298
8, 20, 312
14, 56, 318
14, 52, 320
6, 10, 314
2, 8, 318
16, -8, 308
36, -22, 316
58, 6, 328
66, 0, 306
72, -14, 296
100, 0, 278
74, -44, 284
60, -30, 278
30, -70, 282
24, -20, 278
8, -16, 266
-36, -16, 274
-54, -26, 272
-58, -10, 260
-42, 32, 264
-62, 62, 266
-20, 64, 274
-18, 64, 256
24, 80, 270
36, 54, 268
54, 78, 274
44, 50, 268
56, 24, 284
32, 0, 284
0, 0, 292
0, -12, 286
