0, 24, 264
42, 8, 304
72, 46, 252
64, 42, 304
72, 48, 292
142, 0, 284
120, -38, 308
130, -40, 294
122, -52, 282
56, 34, 274
64, 54, 254
-14, -26, 296
24, -64, 256
-64, -62, 296
-18, 20, 282
-96, 60, 274
-98, 68, 258
-102, 54, 302
-30, 40, 288
-18, 72, 330
38, 90, 318
0, 64, 330
54, 8, 326
46, -28, 328
96, -30, 334
96, -22, 326
86, -18, 320
88, -44, 320
92, -70, 312
92, -82, 300
64, -46, 294
0, -18, 286
0, -24, 282
-30, 28, 284
-32, 20, 286
-40, 10, 292
-44, 0, 286
-54, 20, 282
-22, 46, 294
4, 14, 280
72, 0, 276
102, -10, 276
114, 20, 286
64, 32, 282
56, 36, 276
14, 8, 280
0, -48, 300
-10, -30, 300
14, 28, 288
-10, 26, 282
8, 0, 282
18, -52, 268
64, -12, 264
70, 6, 268
30, 34, 258
-8, 18, 266
-26, 28, 280
-38, 38, 292
-68, 36, 284
-66, 46, 304
-62, 20, 310
-14, -4, 312
22, -24, 314
48, 8, 312
56, 14, 312
74, -4, 318
82, -22, 308
64, -36, 324
48, -36, 334
-14, -30, 324
-32, 16, 320
-82, 4, 328
-66, -40, 322
-62, -48, 322
-4, -12, 320
24, 34, 314
30, 26, 306
30, 0, 296
70, -28, 298
84, -20, 308
78, -4, 316
62, 8, 300
48, -18, 298
58, -50, 302
36, -62, 290
4, -40, 284
24, -12, 278
-8, -30, 280
-16, -54, 272
-10, -50, 272
-8, 0, 262
12, 36, 268
18, 58, 262
4, 30, 272
12, 0, 270
16, 32, 278
0, 50, 282
-6, 46, 280
6, 28, 292
20, -16, 296
48, 14, 294
30, 26, 288
38, 0, 286
50, -28, 280
76, -32, 276
50, -20, 270
34, 0, 258
6, -18, 262
-26, -10, 282
-46, -38, 290
-36, 0, 286
-34, 34, 286
-52, 30, 294
-26, 42, 302
28, 18, 290
62, 16, 278
80, 26, 280
110, 18, 292
88, 18, 284
70, 24, 274
28, 16, 272
-8, 34, 280
-24, 6, 292
-32, -10, 296
-60, -16, 290
-24, -18, 310
-14, -12, 290
0, 0, 280
22, 18, 286
24, 24, 296
12, 20, 306
18, 26, 316
2, 2, 314
4, 38, 316
0, 48, 328
0, 26, 320
0, -14, 314
36, -32, 324
30, -30, 328
74, -24, 318
64, -38, 308
74, -58, 312
48, -86, 316
34, -68, 310
12, -32, 294
-26, -22, 302
-26, -6, 308
-22, 0, 314
30, 10, 296
20, 10, 294
28, 32, 290
22, 46, 282
60, 40, 280
62, 28, 284
26, 32, 304
-6, 56, 290
-28, 24, 274
-56, 24, 284
-56, -12, 282
-52, -30, 286
4, -6, 296
40, -10, 280
50, -16, 268
60, 0, 276
80, 14, 274
64, 20, 272
54, 22, 278
-6, 30, 292
-32, 32, 298
-14, 30, 290
-16, 2, 294
-20, 0, 292
0, -8, 284
14, 12, 270
30, -8, 264
56, -6, 268
64, -20, 264
30, -6, 262
30, -14, 270
6, 0, 278
-4, 12, 286
-12, 0, 296
0, 0, 288
12, -4, 302
22, 12, 294
50, 48, 300
60, 62, 286
60, 30, 288
70, 10, 300
50, 26, 296
18, 64, 288
-12, 54, 288
-18, 6, 290
-46, -26, 298
-58, -28, 294
-54, -50, 298
-56, -40, 296
-44, -64, 318
-4, -46, 314
4, -64, 320
14, 0, 322
20, -8, 318
30, -8, 322
50, 6, 318
60, -12, 334
66, -26, 324
48, -18, 324
52, 8, 314
42, -4, 310
28, 0, 300
34, -20, 298
38, 0, 290
48, 18, 280
36, 34, 288
0, 10, 296
12, -8, 290
10, -50, 284
8, -26, 282
-18, 24, 302
0, 48, 280
-10, 34, 284
-6, 24, 296
-20, 12, 294
10, 4, 286
0, 32, 284
10, 50, 274
2, 12, 284
38, 0, 286
32, 6, 286
34, 30, 278
8, 24, 280
-26, 26, 288
-34, 4, 290
-24, -22, 300
-10, -6, 310
12, 34, 314
38, 46, 296
58, 8, 288
74, -24, 294
122, -38, 298
124, -16, 286
90, -4, 272
86, -18, 268
30, -6, 270
-14, -24, 280
-26, 8, 264
-54, 16, 280
-86, 2, 284
-84, 10, 292
-64, 0, 286
-30, 8, 272
-14, 2, 280
30, 18, 284
50, 36, 280
72, 32, 298
68, 30, 308
62, 40, 306
40, 42, 302
42, 42, 314
22, 0, 310
22, -38, 312
36, -8, 304
46, 8, 292
6, -26, 280
8, -52, 278
-20, -60, 284
-24, -50, 288
-46, 12, 286
-38, 2, 288
-64, -14, 294
-34, -30, 312
0, 16, 314
-6, 12, 324
38, 24, 332
66, 36, 318
80, 8, 320
112, -20, 308
106, 0, 306
102, 2, 304
94, -6, 296
66, 4, 296
38, -36, 300
-6, -40, 284
-40, -14, 290
-66, -12, 280
-64, -26, 270
-64, -44, 284
-54, 2, 282
-60, 46, 280
-40, 70, 294
2, 68, 292
36, 52, 294
64, 32, 288
92, 26, 290
102, 12, 300
98, -30, 286
82, -36, 284
72, -62, 284
56, -50, 296
-6, 6, 294
-14, 6, 280
-32, -32, 290
-12, -52, 282
-34, -48, 276
-40, 0, 294
-16, 34, 280
-6, 48, 288
6, 26, 282
16, 16, 298
0, 38, 290
-20, 66, 300
-6, 70, 316
0, 32, 296
22, 8, 300
42, 0, 296
68, 6, 282
88, -18, 274
112, -50, 270
100, -64, 276
88, -58, 274
46, -14, 266
4, -10, 272
-32, -4, 274
-44, -24, 294
-62, -12, 294
-62, 46, 296
-62, 70, 304
-40, 80, 298
-14, 54, 292
0, 42, 294
4, 34, 300
4, 78, 314
6, 48, 320
42, 46, 318
36, -4, 326
22, -50, 324
36, -50, 320
22, -18, 322
24, -16, 316
54, -26, 314
76, -64, 300
100, -64, 324
90, -16, 318
78, 42, 302
40, 56, 288
26, 50, 298
-8, 30, 290
-48, 12, 286
-48, 14, 272
-76, 6, 290
-62, -16, 284
-48, -24, 274
6, -46, 258
20, -40, 276
46, -12, 274
46, -8, 282
64, -10, 270
54, -28, 288
42, -16, 298
14, -8, 306
-8, 6, 314
-16, -24, 310
-6, 0, 310
0, 12, 320
12, 60, 310
54, 56, 296
54, 26, 284
54, 12, 270
60, 14, 274
24, 32, 264
-28, 44, 270
-32, 0, 274
-58, -34, 278
-36, -72, 286
-48, -46, 268
-30, -6, 268
-6, 8, 266
40, 0, 268
70, -32, 270
106, 0, 282
114, 4, 280
94, 52, 278
60, 46, 284
32, 56, 288
0, 32, 288
-20, 8, 300
-40, 14, 310
-30, 38, 302
-8, 34, 288
0, 2, 280
8, -12, 276
30, -28, 300
64, -14, 294
44, -4, 286
14, -8, 278
0, -12, 302
-24, -40, 308
-38, -20, 312
-26, -16, 294
-4, -20, 312
-6, -8, 316
20, 24, 298
32, 10, 290
46, 16, 308
46, -8, 306
52, 24, 292
52, 16, 296
32, 34, 302
-12, -8, 300
-40, 6, 308
-18, 0, 316
0, -26, 308
-6, -16, 326
-8, -20, 308
20, -20, 304
50, 0, 306
34, 8, 310
40, 8, 312
48, 4, 294
50, -38, 298
30, 0, 320
-16, 20, 308
-6, 12, 296
2, -26, 300
18, -24, 300
12, 12, 306
8, 12, 292
36, 0, 292
48, -12, 286
38, -10, 294
52, 20, 280
52, 6, 288
36, 10, 282
24, 0, 290
-8, 26, 286
4, -8, 282
4, -26, 288
0, -8, 302
-6, 34, 296
8, 32, 282
2, 0, 274
24, -12, 286
16, 18, 288
12, 40, 284
2, 36, 260
12, 6, 284
4, -16, 280
46, -14, 286
52, -26, 270
64, -28, 274
36, 4, 268
28, 44, 286
8, 30, 266
22, -24, 288
8, -24, 280
-8, 0, 286
2, 16, 280
0, 18, 258
-16, 2, 284
2, 0, 276
-10, 26, 288
-2, 38, 284
-16, 48, 294
-30, 38, 294
-10, 22, 294
0, 22, 296
32, -12, 304
16, 8, 310
52, 44, 306
46, 32, 302
44, -20, 290
8, -36, 300
26, 12, 302
24, 28, 306
20, 0, 304
8, -24, 296
6, -18, 298
2, 2, 296
-14, -6, 294
-24, 0, 284
-12, -14, 292
4, 0, 300
10, 6, 298
-10, 2, 292
10, -8, 300
58, 0, 314
30, 8, 308
38, 18, 300
52, 38, 306
38, 2, 298
50, -44, 322
56, -42, 314
28, -12, 308
20, 0, 290
10, 10, 298
-10, -14, 312
-14, -32, 304
0, -32, 286
16, -20, 296
18, 64, 296
36, 28, 280
50, -46, 280
88, -16, 278
70, 6, 278
50, 38, 270
14, 0, 266
24, -32, 270
30, -20, 278
24, -16, 286
0, 34, 280
-20, 28, 274
-44, 2, 276
-40, -30, 290
-22, -16, 308
-12, 24, 290
0, 56, 278
10, 32, 294
0, 32, 304
0, 44, 316
24, 44, 304
22, 80, 314
30, 60, 306
16, -16, 306
40, -34, 306
32, 0, 294
18, 34, 276
12, -8, 280
36, -52, 270
46, -44, 276
38, 0, 270
0, 4, 258
-12, -22, 268
-18, -16, 268
-10, 0, 286
-42, 40, 284
-48, 56, 288
-38, 22, 298
-30, 6, 304
-12, 8, 304
-10, 64, 306
8, 56, 310
30, 26, 298
36, -10, 316
64, 8, 328
46, 0, 306
48, -16, 324
44, -34, 324
54, -20, 320
38, -30, 322
10, -34, 316
32, -54, 320
28, -48, 318
38, -48, 308
