16, 20, 308
32, 32, 302
34, 16, 304
24, 4, 290
38, 0, 296
40, 20, 286
30, 30, 284
40, 28, 294
36, -14, 302
36, -64, 294
36, -30, 286
10, 6, 292
-30, 32, 284
-16, -26, 288
-6, -48, 296
24, -26, 304
24, 30, 292
16, 48, 290
20, 46, 280
36, 14, 298
48, -8, 298
56, 18, 302
40, 28, 298
26, 42, 292
0, 12, 288
-12, 0, 294
-6, -28, 290
8, -14, 288
24, -24, 288
18, -16, 292
2, -10, 278
8, 0, 282
44, 6, 286
-8, 36, 302
34, -26, 298
102, -54, 308
152, -36, 308
166, -12, 286
146, 8, 292
128, -38, 296
60, -68, 280
26, -88, 302
-46, -54, 314
-74, 16, 304
-124, 14, 298
-122, 14, 296
-108, 16, 296
-98, 66, 272
-42, 104, 286
0, 118, 302
0, 50, 300
34, 48, 306
34, 48, 306
38, 76, 300
38, 76, 300
26, 114, 294
26, 114, 294
26, 114, 294
64, 46, 306
64, 46, 306
106, -40, 302
152, -80, 316
158, -82, 316
162, -68, 290
128, -86, 286
156, -84, 282
128, -92, 280
68, -96, 274
30, -32, 272
-40, -24, 272
-80, 34, 266
-94, 28, 266
-132, 26, 268
-122, 16, 294
-116, 60, 280
-114, 78, 286
-100, 66, 282
-78, 42, 294
-30, 2, 310
6, 22, 316
44, 26, 320
62, 8, 316
112, 12, 314
122, -40, 312
144, -108, 326
164, -62, 322
154, -16, 318
106, -8, 304
76, -52, 304
44, -26, 284
-14, 0, 270
-28, 28, 270
-72, 44, 268
-100, 54, 264
-116, 80, 252
-94, 28, 252
-136, 22, 256
-118, 92, 268
-72, 96, 268
-28, 58, 280
2, -14, 306
80, -34, 314
124, 0, 318
148, 8, 326
128, 26, 320
114, 0, 324
82, -50, 316
20, -74, 330
-24, -28, 326
-46, 6, 310
-30, 22, 302
-76, -34, 306
-50, -12, 294
-64, 52, 300
-66, 104, 290
-78, 72, 296
-14, 8, 294
18, -36, 296
82, -20, 312
96, 10, 294
126, -34, 290
142, -54, 298
168, -66, 286
148, -48, 290
130, -66, 296
60, -80, 286
28, -62, 300
-22, 0, 286
-20, 2, 282
-82, -6, 280
-60, 8, 286
-48, 62, 310
-20, 88, 294
-42, 80, 296
-42, 58, 296
-16, 30, 302
8, 36, 310
-28, 52, 304
4, 20, 300
20, -30, 308
48, -76, 294
56, -50, 290
56, 8, 278
68, -38, 272
88, -80, 282
78, -92, 290
58, -40, 280
52, 0, 274
32, 44, 274
8, 34, 284
6, 30, 282
22, 32, 284
-10, 66, 288
-30, 84, 278
-52, 44, 264
-44, 40, 270
-48, 54, 274
-46, 40, 278
-28, 8, 288
0, 0, 286
20, 12, 286
26, -28, 290
40, -50, 288
34, -24, 318
26, -46, 326
4, -36, 320
2, -48, 316
6, 2, 320
2, 42, 310
0, 10, 308
0, 10, 302
-18, 16, 300
6, 12, 286
2, 24, 290
-8, 12, 288
-20, 12, 286
18, 0, 280
10, 6, 286
16, -40, 290
56, -58, 290
102, -88, 304
116, -64, 300
124, -38, 286
86, -46, 302
96, -44, 306
110, 2, 312
60, 18, 290
22, 0, 284
-42, 16, 304
-58, 8, 302
-64, 48, 294
-70, 76, 304
-62, 64, 300
-68, 40, 300
-22, 22, 308
14, 24, 300
38, 28, 308
48, 10, 300
92, 2, 300
100, -8, 306
70, -46, 300
46, -88, 290
64, -78, 296
56, 6, 294
24, 16, 276
12, -14, 266
10, -30, 272
2, 2, 274
2, 36, 274
-18, 46, 270
-26, 30, 280
-20, 68, 286
-10, 98, 280
-46, 74, 296
-52, 30, 296
-36, 18, 320
-10, 42, 298
20, 16, 304
78, -14, 294
74, -44, 306
120, -44, 314
106, -50, 296
44, -34, 290
16, -20, 284
-44, 0, 286
-92, -18, 292
-122, 0, 298
-174, 0, 300
-128, 76, 306
-118, 78, 280
-68, 56, 292
-20, 38, 296
64, 54, 288
88, 76, 290
128, 36, 294
112, 8, 294
132, -44, 304
118, -38, 306
106, -10, 316
76, -36, 304
76, -86, 306
52, -96, 296
66, -50, 306
50, -44, 278
16, -82, 292
12, -64, 294
-16, -20, 288
-34, 32, 280
-74, 34, 302
-64, 54, 284
-64, 20, 292
-14, 30, 304
-46, 46, 302
-24, 78, 294
18, 50, 298
44, 20, 302
32, -20, 302
42, -32, 288
28, 16, 280
68, -42, 280
44, -72, 288
40, -58, 290
60, -10, 292
70, 16, 286
46, 0, 278
40, -32, 282
36, -50, 292
16, 4, 290
8, 76, 286
-6, 90, 272
-26, 66, 272
-12, 54, 272
-52, 32, 270
-16, 28, 268
-26, 54, 284
-36, 14, 290
-16, -40, 280
12, -68, 288
12, 0, 296
4, 26, 304
20, -4, 306
28, -62, 318
50, -34, 330
20, 16, 328
20, 44, 304
16, 20, 314
14, 12, 334
34, 24, 316
30, 14, 302
0, 38, 288
-8, 34, 290
-26, 24, 286
-48, 2, 286
-42, -28, 296
-46, -12, 288
-16, -6, 300
12, -54, 302
44, -38, 290
82, -44, 282
102, -6, 292
108, -42, 288
100, -28, 318
110, -14, 316
56, 16, 314
26, 44, 300
-22, 38, 312
-10, 56, 316
-8, 2, 320
0, 14, 290
0, 8, 282
16, 42, 280
20, 6, 300
40, -10, 290
44, -48, 284
16, -22, 304
-8, 32, 298
-28, 36, 280
-44, -28, 290
-36, -74, 302
8, -60, 312
22, -14, 292
56, 42, 274
40, 14, 280
14, -6, 274
54, 12, 280
36, 38, 284
28, 80, 280
40, 82, 282
24, 2, 294
58, -24, 300
26, 0, 288
0, 74, 292
12, 74, 278
8, 0, 272
0, -96, 284
36, -52, 296
20, -16, 278
0, 22, 276
0, -8, 288
8, -16, 300
0, -26, 294
-26, -16, 300
-84, -16, 298
-80, 16, 304
-58, 12, 304
-38, -16, 318
14, 14, 310
2, 48, 298
6, 62, 288
24, 28, 296
58, 0, 292
76, -10, 294
48, 4, 294
44, 26, 294
32, 16, 294
20, -26, 284
0, -34, 290
14, -20, 294
48, -14, 294
30, -22, 296
18, -42, 284
12, -24, 280
38, -16, 284
28, 16, 286
16, 8, 280
34, 20, 292
20, 24, 302
6, 12, 298
0, 14, 298
2, -16, 300
12, 2, 322
40, 30, 304
48, 40, 304
36, -16, 300
30, -58, 308
44, -44, 292
34, 4, 290
22, 0, 288
-10, -20, 296
-10, -30, 300
4, 12, 300
-22, 32, 282
-20, 22, 282
0, 10, 292
38, 34, 288
46, 32, 290
64, 52, 282
28, 0, 270
34, 10, 282
34, 6, 272
-10, 24, 270
-46, 10, 272
-18, 2, 296
-26, -22, 296
0, -16, 302
12, 10, 282
48, 18, 280
14, 2, 290
62, -48, 300
64, -24, 304
40, -10, 312
-20, 60, 308
-38, 20, 302
-34, 8, 318
-36, -46, 314
0, 0, 300
-10, 22, 294
-30, 4, 288
-22, -36, 288
14, -32, 298
-4, 20, 288
-20, 46, 294
-16, 26, 292
22, -12, 302
26, 0, 306
52, -24, 292
72, -30, 302
132, 4, 308
76, 30, 298
112, 0, 288
102, -28, 282
82, 20, 278
40, 2, 284
16, -18, 272
-10, -52, 284
-14, -18, 276
-46, -4, 282
-36, 20, 272
-64, 32, 276
-42, -20, 288
-38, -36, 300
-8, -12, 322
-26, 46, 300
-32, 40, 304
0, 34, 296
0, 30, 316
48, 2, 312
66, 6, 304
68, 6, 310
74, 42, 310
78, 22, 296
92, 6, 294
96, -54, 280
70, -42, 294
62, 6, 286
10, 30, 276
-10, 32, 270
-46, 0, 266
-62, -20, 260
-94, 2, 282
-72, 36, 280
-44, 14, 280
-24, -4, 282
14, 38, 292
8, 32, 288
12, 52, 304
24, -10, 298
28, -14, 310
48, 28, 326
14, 32, 324
80, -12, 322
62, -14, 318
80, -28, 314
108, -32, 294
124, -10, 290
66, -40, 290
24, -52, 290
-16, -26, 280
-48, -14, 270
