64, -8, 270
80, -4, 320
0, 70, 280
6, 80, 292
-88, 96, 254
-4, 68, 258
-64, 8, 274
68, 16, 252
36, 94, 268
86, 82, 236
0, 44, 246
40, 6, 256
-38, -14, 256
-14, 0, 284
-34, 6, 288
-30, -20, 312
-30, -16, 292
-6, -26, 304
18, -24, 316
64, -50, 300
86, -64, 326
140, -18, 304
120, -14, 320
84, 4, 296
46, -48, 314
0, -50, 316
-24, -68, 306
-114, -98, 338
-134, -78, 304
-146, -78, 342
-126, -34, 308
-44, -28, 314
-26, 4, 312
22, 128, 284
16, 82, 280
30, 50, 294
52, 30, 310
74, -10, 324
56, -18, 306
12, -36, 280
6, -46, 310
14, -38, 268
-6, -76, 318
-14, -64, 286
-40, -66, 336
-76, -40, 312
-38, -84, 326
-24, -50, 326
52, -20, 334
44, 38, 334
78, 32, 320
86, -16, 316
74, -24, 314
104, -26, 310
76, 12, 314
90, -38, 286
48, -80, 312
34, -58, 274
-22, -42, 298
-76, 26, 248
-30, 0, 258
-64, 4, 270
34, 26, 256
-14, 50, 280
32, 48, 232
8, 98, 268
44, 130, 250
60, 138, 278
0, 112, 278
32, 68, 278
-40, 50, 304
44, 26, 290
12, -4, 304
62, -12, 298
22, -42, 292
66, -64, 286
0, -64, 278
44, -84, 282
0, -76, 300
46, -72, 296
-52, -56, 316
-40, -26, 300
-102, -40, 324
-64, -38, 304
-78, -68, 340
10, 0, 328
4, 0, 334
48, 46, 314
62, 50, 298
66, -4, 300
60, -10, 284
68, -6, 328
38, 0, 304
68, -36, 304
26, -16, 282
72, -18, 282
22, 0, 274
120, 0, 262
46, -26, 296
104, 0, 236
62, -16, 290
24, 20, 236
-10, 30, 264
-52, 64, 250
-48, 70, 250
-142, 112, 264
-76, 122, 248
-96, 76, 294
-8, 70, 286
14, 44, 306
114, 16, 292
102, -44, 298
148, -24, 310
110, -12, 306
44, -14, 282
-22, -54, 326
-32, -68, 306
-72, -94, 358
-100, -12, 296
-98, -10, 342
-104, -18, 290
-10, -46, 326
12, -50, 310
110, -8, 320
78, 30, 322
96, 30, 308
12, 6, 324
22, -52, 304
42, -64, 322
8, -38, 316
0, -4, 312
-6, -6, 318
40, -42, 268
24, -98, 298
118, -40, 242
70, -10, 282
82, 54, 242
90, 0, 264
0, 4, 256
24, 80, 262
-64, 126, 276
-48, 104, 256
-100, 38, 300
-52, 74, 276
-40, 78, 300
-44, 116, 274
-20, 68, 282
30, 18, 294
74, 6, 298
96, 18, 282
50, 8, 294
48, -24, 286
64, -72, 320
64, -64, 300
54, -82, 326
-18, -52, 304
0, -96, 320
-58, -82, 320
14, -60, 336
-34, -46, 318
40, -20, 310
14, 0, 310
64, 0, 298
44, 0, 310
52, -20, 314
26, -22, 294
18, -28, 308
36, -12, 280
-20, 0, 312
-22, 20, 274
-48, -26, 284
-48, -18, 272
-4, -30, 282
-42, -8, 268
48, 2, 242
38, 44, 282
100, 86, 262
44, 86, 280
50, 114, 250
82, 86, 274
20, 64, 288
70, 36, 290
-16, 12, 300
42, 34, 270
-22, 22, 300
34, 12, 284
0, -42, 276
28, -46, 284
-30, -36, 264
18, -64, 300
14, -12, 298
58, -56, 320
18, -26, 320
14, -66, 306
-40, -52, 310
18, 0, 320
-24, -20, 334
18, -58, 334
42, -88, 336
32, -12, 324
20, 28, 298
-8, 4, 300
-12, -40, 290
32, -42, 320
46, 14, 298
62, 0, 304
-4, 0, 292
50, -16, 270
-4, 0, 290
70, 24, 250
-4, 38, 296
70, 56, 236
46, 4, 294
0, 0, 256
34, 28, 258
-16, 94, 254
-16, 78, 250
-100, 66, 272
-26, 82, 282
-60, 24, 302
50, 28, 280
16, 2, 294
60, 28, 290
50, 38, 298
68, 6, 290
44, 8, 296
28, -10, 298
0, 6, 328
0, -52, 302
-24, -62, 338
-16, -20, 302
-16, 24, 334
-18, 16, 290
10, -60, 326
48, -62, 318
108, -82, 322
64, -58, 314
66, -50, 302
62, -56, 302
40, -46, 302
28, -40, 302
-24, 4, 300
0, 0, 276
-32, 0, 302
66, -36, 274
26, -48, 302
100, 0, 248
60, 0, 288
54, 88, 238
38, 66, 270
-22, 58, 248
-12, 70, 262
-110, 52, 274
-58, 64, 270
-116, 40, 300
-118, 52, 282
-118, 72, 298
-76, 92, 292
10, 50, 304
56, 38, 320
116, 20, 316
142, 44, 300
156, 0, 316
126, 0, 284
128, -50, 336
90, -82, 288
64, -136, 324
12, -94, 296
10, -94, 312
-80, -62, 284
-48, -72, 278
-90, -70, 288
-28, -50, 288
-64, -36, 294
-38, 10, 298
-10, 10, 310
30, 28, 314
88, 14, 306
90, 36, 322
90, 60, 294
76, 12, 336
80, 24, 294
34, -76, 320
26, -6, 288
48, -32, 282
10, 0, 268
58, 6, 254
-14, 26, 262
-12, 38, 218
-28, 18, 256
-80, 54, 242
-24, 24, 262
-90, 6, 268
0, -8, 274
-74, 32, 296
44, 94, 276
-12, 88, 288
72, 60, 286
46, 28, 288
122, 0, 304
38, 24, 290
88, 36, 304
22, 26, 284
56, -16, 294
-56, -94, 314
10, -82, 308
-64, -72, 322
-34, -40, 322
-76, -64, 362
-26, -90, 336
10, -62, 336
54, -18, 320
38, -4, 302
68, 16, 324
74, 22, 304
114, 0, 324
94, 36, 294
78, 60, 296
38, 34, 276
70, -64, 272
0, -72, 280
48, -18, 234
-12, 22, 264
0, 28, 214
-22, -44, 256
-26, -14, 230
4, 0, 258
-74, 94, 248
-28, 96, 256
-106, 78, 302
20, 110, 300
2, 114, 344
70, 128, 300
72, 82, 324
108, 64, 306
94, 18, 312
92, -22, 288
18, -22, 310
8, -50, 286
-50, -70, 328
-98, -66, 290
-132, -88, 318
-128, -60, 276
-86, -60, 320
-26, -38, 310
30, -58, 340
72, -66, 328
136, -66, 328
130, -30, 320
158, -8, 314
134, 22, 322
90, 32, 318
86, -8, 296
56, -56, 316
42, -58, 276
-24, -70, 298
24, -80, 228
-10, -94, 280
52, -26, 220
32, -12, 256
-28, 38, 212
2, 6, 252
-64, 64, 256
-18, 84, 260
-74, 70, 288
6, 118, 288
-44, 124, 316
-16, 172, 278
-24, 88, 296
2, 72, 280
86, 58, 282
90, 26, 306
124, 44, 298
56, -16, 290
40, -34, 292
-40, -80, 262
-22, -80, 304
-16, -58, 286
-12, -52, 328
-82, -60, 302
-32, -88, 324
-70, -50, 308
12, -6, 320
2, 6, 308
84, -16, 330
64, -28, 338
120, 10, 326
70, 20, 300
78, 40, 310
48, -30, 284
36, -84, 324
0, -22, 282
-52, -20, 302
-60, -38, 260
-18, -84, 282
-16, -84, 282
58, -24, 262
2, 64, 278
42, 86, 224
10, 70, 274
46, 68, 256
52, 50, 292
24, 106, 258
22, 70, 268
-38, 88, 280
32, 64, 280
-20, 58, 298
56, 78, 264
8, 58, 290
54, 24, 286
32, -92, 276
74, -96, 292
50, -54, 280
40, 0, 300
-40, 0, 304
-32, -64, 314
-66, -64, 320
-40, -58, 324
-78, -20, 330
-30, -26, 328
0, -16, 348
54, -16, 312
32, 18, 314
26, 72, 296
20, 28, 304
30, 12, 336
48, -8, 312
64, -40, 312
20, -36, 304
14, -48, 290
12, -12, 290
54, -14, 270
34, -24, 302
128, -4, 256
112, -32, 288
112, 2, 230
94, -18, 266
18, 2, 230
32, 30, 246
-74, 84, 262
-42, 104, 256
-176, 84, 282
-98, 92, 266
-90, 64, 298
8, 34, 280
30, 34, 286
90, 6, 290
94, -8, 288
96, -40, 296
88, -18, 324
34, -8, 306
0, -20, 338
-28, -16, 304
-50, -68, 342
-62, -32, 292
-46, -40, 348
-20, 0, 320
28, -48, 328
58, -40, 300
92, -64, 316
92, 2, 310
50, 2, 296
8, -34, 304
0, -48, 310
26, -64, 318
-22, -50, 320
-12, -64, 278
-28, -18, 304
80, -10, 254
50, 0, 288
122, 10, 236
114, -2, 276
82, 54, 246
92, 32, 266
6, 2, 252
6, -34, 258
-54, 40, 286
-46, 118, 262
-128, 120, 274
-116, 102, 262
-50, 52, 288
-34, 56, 292
34, 84, 272
34, 82, 298
76, 72, 270
46, 42, 278
68, -36, 312
40, -38, 296
64, -8, 354
-16, 6, 298
-10, -76, 326
-46, -100, 312
24, -110, 326
0, -62, 300
68, -50, 316
38, -46, 320
92, -64, 316
44, -64, 324
58, 2, 290
38, 38, 300
8, 28, 312
-18, -38, 294
-8, -38, 328
-38, -8, 284
-48, 24, 320
-44, 0, 284
-4, -34, 294
16, 6, 278
74, 26, 270
16, 64, 278
56, 44, 242
42, 32, 292
66, 50, 276
70, 48, 302
-14, 64, 260
0, 34, 270
-52, 48, 298
44, 72, 284
0, 46, 300
70, 20, 278
52, 10, 292
64, 30, 282
40, 4, 264
28, -16, 278
-12, -30, 272
30, -46, 300
-12, -28, 300
-8, -40, 310
-62, -66, 322
-28, -82, 312
-54, -84, 320
64, -52, 326
20, -14, 334
54, -6, 322
28, -38, 316
42, -64, 320
28, -38, 304
12, -16, 328
10, -12, 296
22, -38, 320
-6, 8, 306
4, 16, 300
-36, 36, 304
42, 40, 274
16, 0, 302
118, 8, 266
96, -34, 290
116, 14, 236
64, 14, 254
4, 78, 242
