12, 8, 296
10, 12, 304
20, 2, 296
10, 2, 310
16, 2, 304
20, 6, 312
12, 4, 296
24, 0, 298
28, 0, 288
28, -6, 290
30, 12, 294
14, 2, 300
18, 0, 286
8, 0, 288
14, 0, 286
4, 6, 300
8, 8, 294
8, 0, 288
4, 2, 294
14, 6, 288
16, 4, 284
16, 0, 288
24, -6, 290
18, 0, 294
16, 4, 288
16, 0, 286
8, -4, 290
8, -6, 294
10, 0, 290
6, 0, 286
8, 0, 292
8, 0, 288
12, 6, 292
-4, 24, 308
12, 6, 292
26, 8, 314
40, 0, 300
52, 0, 294
56, 0, 304
38, -10, 290
24, -4, 294
10, 0, 300
-8, -4, 296
0, 0, 296
-16, -6, 298
-10, -12, 300
-10, 8, 306
0, 10, 306
2, 10, 298
0, 10, 290
2, 18, 308
16, 10, 304
24, 4, 302
24, 4, 302
44, 0, 288
44, 0, 288
44, 0, 288
54, 10, 286
54, 10, 286
62, 6, 282
52, -4, 280
54, -6, 284
38, -6, 290
34, -10, 290
20, -20, 286
2, -12, 288
-8, 0, 288
-16, 6, 288
-16, 4, 288
-16, 4, 288
-12, 10, 284
-8, 22, 290
-8, 28, 286
0, 26, 294
0, 22, 296
14, 20, 290
22, 24, 296
28, 14, 306
44, -6, 300
54, -12, 304
52, -10, 294
52, -22, 288
42, -24, 290
34, -24, 284
26, -18, 288
0, -10, 288
0, -16, 290
-18, -12, 286
-22, 0, 292
-30, 20, 296
-14, 10, 294
-18, 30, 296
-8, 30, 300
0, 30, 304
20, 14, 296
28, 18, 298
36, 10, 304
38, 12, 306
40, -8, 310
2, -12, 304
12, -26, 292
14, -24, 314
26, -26, 296
22, -22, 296
40, -26, 288
24, -12, 280
32, 0, 290
12, 8, 288
16, 16, 286
0, 22, 298
0, 30, 290
-14, 34, 294
-14, 22, 292
-10, 26, 290
8, 14, 288
18, 6, 284
30, 0, 288
30, 0, 284
36, -22, 288
24, -14, 292
20, -16, 282
22, -8, 278
14, -10, 294
8, -8, 300
8, -6, 306
18, 2, 296
2, 2, 308
16, 14, 294
22, 28, 290
28, 20, 300
26, 24, 304
18, 22, 280
6, 18, 284
0, 14, 280
-4, 10, 284
0, 0, 284
-4, -8, 286
0, -14, 284
0, -26, 286
2, -12, 284
12, -8, 294
24, -10, 290
20, -8, 296
16, 0, 296
14, 0, 294
14, 2, 296
30, 2, 300
32, 8, 286
28, 4, 288
22, 2, 290
20, 18, 288
16, 18, 296
10, 12, 288
14, 14, 298
8, 6, 296
2, 6, 288
6, -8, 282
10, -6, 294
28, -4, 282
26, -4, 290
32, 0, 304
34, 0, 294
12, 0, 294
12, 16, 300
6, 4, 300
16, 0, 296
8, 0, 294
16, 4, 292
12, 14, 298
16, 4, 294
18, -10, 288
22, 0, 290
12, -4, 290
12, 2, 290
6, 0, 290
0, 0, 298
-16, -4, 294
-4, -8, 298
0, -8, 298
10, 0, 294
20, -10, 292
26, 0, 286
30, 10, 296
40, 18, 302
38, 10, 298
40, 12, 300
22, 12, 298
14, 10, 294
14, 6, 292
4, 6, 288
10, 2, 286
16, 0, 290
18, -10, 294
12, 0, 284
8, -8, 280
2, 0, 286
12, 0, 282
0, 10, 288
4, 12, 294
6, 2, 298
16, 0, 300
22, 2, 302
32, 0, 298
30, 6, 294
36, 0, 296
34, -6, 292
36, -8, 290
30, 0, 290
26, 0, 288
18, 0, 282
6, -6, 278
4, 8, 284
4, 0, 282
-6, -6, 284
0, -14, 288
6, 18, 300
6, 16, 292
8, 16, 292
16, 6, 296
28, 16, 298
26, 40, 298
30, 12, 290
24, 8, 288
24, 0, 302
24, -4, 302
22, 0, 296
14, 6, 290
6, -8, 290
16, -14, 294
0, -20, 292
4, -12, 296
4, 10, 292
8, 18, 288
16, 8, 294
24, 0, 298
30, 0, 298
22, 14, 296
18, 26, 300
4, 14, 288
16, 6, 292
18, 0, 290
16, 4, 296
18, 2, 290
36, 0, 296
32, -4, 292
44, 0, 288
32, -10, 290
22, -8, 296
20, -18, 300
12, 4, 280
2, 10, 300
0, 0, 288
0, -6, 294
4, 2, 294
4, 14, 288
14, 16, 294
16, 6, 282
22, 14, 280
24, 8, 292
28, 2, 282
16, 8, 286
