12, 0, 294
22, 2, 294
16, 8, 298
26, 8, 306
18, 4, 298
24, 12, 308
16, 4, 298
18, 0, 302
18, 4, 288
16, 2, 302
20, 6, 296
14, 2, 300
10, 2, 290
10, 2, 296
14, 0, 298
6, 6, 296
16, 0, 294
12, 4, 296
18, 0, 296
14, 6, 292
10, 6, 296
14, 4, 298
18, 2, 294
16, 6, 292
12, 0, 298
12, 0, 296
18, 0, 296
14, 0, 296
14, 0, 292
12, 0, 292
6, 0, 296
12, 0, 296
10, 0, 294
16, 8, 298
12, 6, 296
6, 2, 294
10, 6, 296
18, 8, 300
10, 0, 298
24, 2, 292
20, 2, 294
22, 8, 298
22, 10, 300
18, 0, 294
22, 0, 288
22, 14, 304
14, 0, 298
8, 4, 306
18, 4, 302
14, 4, 296
2, 6, 304
12, -4, 306
16, 2, 300
16, 2, 300
24, 0, 292
24, 0, 292
18, 6, 302
18, 6, 302
18, 6, 302
22, 6, 288
18, 8, 294
26, 4, 282
14, 0, 294
14, 8, 294
4, 6, 294
8, 10, 292
4, 0, 290
6, 2, 292
12, 0, 298
8, 4, 290
16, 0, 294
16, 0, 292
16, 2, 294
14, 0, 292
12, 2, 292
8, 0, 290
20, -4, 292
8, 6, 296
8, 0, 294
10, 10, 302
8, 0, 300
12, 0, 296
16, 4, 296
16, 0, 292
18, 4, 290
18, 0, 294
14, 2, 292
8, 4, 292
4, 4, 292
6, 0, 304
8, 6, 302
2, 0, 306
0, 2, 300
4, 4, 312
14, 0, 298
30, 2, 296
28, 0, 296
34, 0, 290
30, 6, 314
28, 0, 300
24, 2, 310
20, 0, 292
10, 0, 300
8, -4, 298
2, 0, 300
8, 0, 288
4, 8, 296
10, 6, 294
20, 0, 288
22, 0, 290
18, 0, 298
16, 6, 288
12, 2, 296
12, 2, 300
8, 0, 304
16, 6, 304
6, -8, 300
18, 0, 298
18, -8, 296
24, 0, 292
26, 0, 302
28, 0, 296
32, 2, 308
18, -8, 304
12, 0, 302
20, 6, 310
8, 12, 294
12, 0, 306
16, 0, 302
14, 2, 290
30, 8, 300
22, 6, 288
16, 8, 294
16, 10, 296
8, 10, 290
12, 14, 298
8, 4, 296
14, -4, 304
12, 0, 296
22, 10, 300
14, 6, 288
28, 0, 304
16, 0, 288
28, 0, 298
14, 8, 288
18, 6, 294
4, 0, 292
8, -4, 304
2, 8, 296
10, 10, 292
2, 14, 288
8, 0, 294
20, 2, 300
12, 8, 292
12, 16, 310
20, 0, 296
18, 0, 298
24, 6, 298
14, 14, 302
20, 6, 286
20, 0, 300
20, 0, 294
18, 4, 292
12, 0, 290
12, 0, 300
10, 0, 292
12, 0, 298
10, 0, 304
18, 0, 296
20, 0, 300
16, 6, 300
14, 12, 290
12, 4, 296
8, 0, 296
10, -4, 302
6, 8, 292
8, 2, 302
8, -4, 296
0, 0, 304
8, 0, 292
14, 0, 302
16, 0, 300
30, 0, 306
36, -4, 316
34, 4, 290
34, -4, 290
22, 0, 298
18, 8, 300
10, 20, 306
6, -6, 294
6, 0, 304
8, 10, 288
8, 10, 292
4, 2, 296
8, 2, 292
6, 4, 302
14, 14, 292
4, 0, 300
12, -4, 294
2, 0, 300
8, 12, 298
4, 10, 298
20, 0, 304
14, -4, 298
20, 2, 298
22, 8, 290
24, 6, 294
12, 0, 292
0, 2, 288
0, 6, 304
0, 0, 294
0, 0, 292
6, 0, 298
16, 4, 294
24, 8, 294
34, 4, 300
26, 0, 298
36, 14, 300
20, 16, 298
18, 18, 296
12, 18, 304
2, 8, 296
12, 12, 292
4, 4, 296
26, -4, 290
8, 10, 294
28, 4, 286
24, -10, 298
28, -6, 300
12, 0, 284
6, 6, 292
0, 0, 292
0, 0, 296
-6, 0, 306
2, 0, 300
4, 2, 306
20, 0, 298
16, 0, 298
44, 2, 296
38, 10, 300
46, 0, 294
36, -6, 294
28, 6, 304
24, 8, 306
6, 4, 306
0, 4, 298
-8, 0, 298
-10, 18, 306
0, 2, 308
-8, 4, 288
14, 0, 292
14, 0, 294
6, 10, 294
0, 16, 286
12, 0, 296
12, 0, 294
28, 2, 302
38, 2, 296
42, -8, 296
38, -10, 280
48, 0, 290
44, -4, 292
36, 0, 286
28, -4, 284
8, 4, 292
0, 14, 290
-8, 18, 288
2, 8, 290
-4, 6, 292
10, 4, 286
6, 10, 292
6, 24, 294
4, 24, 294
4, 26, 296
10, 16, 304
22, 14, 292
14, 0, 314
32, 4, 306
22, -6, 320
32, -14, 304
38, -10, 294
48, -14, 316
38, -16, 300
40, -10, 292
22, -4, 294
14, 0, 280
0, 2, 286
-8, 10, 296
-8, 12, 308
-8, 12, 292
-10, 12, 294
-10, 18, 302
-6, 20, 300
4, 12, 300
12, 4, 306
22, 6, 304
26, 6, 304
16, 0, 296
10, -8, 296
12, -20, 292
18, -26, 302
36, -20, 304
42, -16, 300
48, -18, 290
42, -6, 288
42, 2, 298
34, 0, 292
26, 8, 286
20, 24, 300
2, 20, 308
-14, 22, 310
-24, 12, 292
-20, 24, 288
