56, 62, 318
86, 62, 324
80, 98, 314
130, 48, 306
126, -22, 306
152, -64, 308
148, -74, 304
120, -42, 288
50, -64, 274
32, -66, 270
-34, -18, 274
-16, 26, 262
-58, -8, 268
-72, 10, 266
-76, 0, 272
-82, 60, 256
-58, 56, 278
-38, 64, 282
-24, 108, 294
-4, 90, 302
-28, 90, 304
-10, 56, 310
10, 18, 324
34, 10, 328
72, -4, 320
84, -60, 320
108, -50, 318
142, -74, 308
106, -88, 322
122, -102, 296
100, -106, 306
44, -92, 318
6, -80, 290
-48, 2, 302
-12, 48, 276
-8, 66, 292
20, 40, 280
54, 22, 264
64, 40, 300
54, 60, 290
36, 52, 278
30, 38, 280
0, 0, 284
26, -12, 292
12, -18, 294
0, -44, 278
30, -40, 262
32, -36, 264
34, 0, 270
4, 26, 266
-32, 74, 288
-72, 38, 280
-86, 56, 294
-84, 76, 298
-72, 90, 334
-30, 84, 324
16, 82, 352
24, 90, 340
84, 74, 320
120, 14, 324
96, -16, 330
98, -94, 322
112, -84, 334
62, -64, 320
32, -72, 300
-8, -78, 298
-52, -110, 284
-64, -142, 280
-64, -54, 294
-56, -30, 286
-32, -24, 274
-30, 18, 308
32, 64, 264
70, 84, 284
94, 76, 278
142, 40, 298
128, 92, 296
88, 90, 304
88, 82, 280
22, 20, 298
-40, 0, 288
-32, -38, 286
-58, -38, 290
-72, -38, 294
-60, -10, 274
-68, -4, 284
-26, 0, 276
34, -4, 284
64, 12, 302
84, 48, 308
124, 64, 302
100, 58, 320
78, 62, 294
72, 52, 300
52, 38, 296
24, -22, 304
2, -26, 278
-44, -6, 296
-66, -32, 284
-94, 0, 262
-96, -4, 300
-108, 0, 282
-74, 10, 280
-64, 28, 300
-70, 24, 312
-56, 16, 312
0, 48, 326
24, 80, 352
82, 48, 346
128, 40, 368
136, 30, 332
144, 0, 332
118, -58, 318
118, -100, 304
120, -118, 304
48, -136, 302
22, -138, 280
-28, -168, 286
-72, -106, 268
-68, -40, 254
-80, -40, 256
-70, -14, 278
-46, 20, 280
-24, 64, 284
-8, 94, 272
18, 116, 274
12, 116, 298
48, 160, 290
42, 126, 298
38, 124, 296
40, 64, 318
52, -14, 294
72, -38, 314
