14, 2, 300
16, 2, 300
12, 2, 304
12, 10, 300
14, 0, 294
18, 2, 296
18, 0, 296
12, 2, 294
20, 6, 296
14, 2, 298
14, 8, 300
16, 0, 296
14, 2, 290
14, 2, 290
10, 2, 294
10, 2, 292
14, 0, 302
20, 0, 296
8, 2, 292
10, 0, 294
10, 2, 296
14, 2, 298
14, 6, 294
12, 4, 296
16, 0, 298
18, 0, 294
12, 8, 294
16, 2, 300
12, 2, 292
8, 2, 294
12, 0, 302
10, 0, 294
14, 0, 302
18, 6, 306
16, 2, 288
18, 4, 288
26, 4, 294
16, 0, 290
18, 0, 292
14, 0, 312
14, 4, 300
14, 6, 310
8, 6, 290
18, 2, 294
16, 0, 290
6, 4, 290
12, 6, 288
20, 0, 300
12, 0, 294
18, 0, 304
20, 4, 300
16, 0, 294
16, 0, 292
12, 2, 286
14, 0, 298
12, 0, 294
8, 0, 294
8, 0, 296
10, 2, 296
12, 0, 302
8, 2, 298
16, 0, 294
24, 4, 300
14, 0, 290
20, 4, 294
18, 0, 314
16, 8, 300
20, 8, 298
14, 6, 296
24, 4, 298
24, 4, 300
12, 4, 294
12, 0, 292
8, 4, 298
12, 4, 298
12, 0, 298
10, 6, 294
8, 6, 298
22, 0, 292
14, 2, 292
14, 0, 298
14, 0, 290
14, 0, 294
12, 0, 294
14, 2, 302
8, 2, 296
16, 6, 292
12, 0, 298
12, 2, 296
12, 0, 294
10, 0, 298
14, 0, 290
16, 6, 300
14, 6, 290
16, 8, 302
18, 10, 292
12, 4, 296
24, 12, 306
16, 4, 298
14, 2, 298
14, 0, 304
16, 6, 294
10, 6, 290
10, 0, 300
12, 0, 298
14, 6, 294
10, 0, 294
12, 0, 286
8, 2, 294
16, 2, 294
14, 0, 290
14, 2, 296
18, 2, 292
16, 2, 300
12, 0, 294
14, 4, 294
14, 0, 286
16, 0, 304
12, 2, 294
10, 2, 302
14, 4, 296
12, 0, 294
18, 4, 300
20, 0, 300
18, 6, 288
20, 4, 286
18, 0, 308
24, 0, 296
26, 12, 306
14, 8, 296
14, 6, 294
16, 14, 302
16, 0, 292
16, 2, 302
18, 0, 300
6, 2, 290
10, 0, 298
10, 0, 294
10, 0, 294
6, 4, 296
16, 0, 298
14, 2, 296
12, 2, 304
14, 4, 296
14, 0, 290
14, 2, 292
14, 2, 294
16, 2, 296
10, 2, 290
14, 4, 300
14, 6, 292
14, 0, 306
16, 6, 300
20, 0, 296
6, 6, 300
14, 14, 296
18, 2, 292
14, 8, 296
16, 4, 306
16, 0, 292
26, 6, 290
16, 4, 296
18, 4, 290
16, 0, 294
16, 0, 288
16, 2, 290
14, 0, 292
16, 0, 294
10, 0, 294
10, 2, 296
14, 0, 296
12, 0, 296
14, 0, 294
12, 0, 292
12, 2, 290
16, 0, 296
14, 4, 294
18, 4, 296
16, 2, 294
18, 0, 294
16, 2, 288
12, 4, 296
18, 6, 298
18, 12, 296
16, 6, 304
18, 12, 310
20, 0, 298
16, 0, 308
16, 2, 302
14, 2, 306
26, 0, 298
12, 4, 294
12, 2, 298
18, 2, 298
14, 6, 294
16, 0, 296
14, 0, 290
20, 0, 294
20, 0, 294
14, 0, 292
14, 0, 292
16, 0, 292
12, 0, 294
14, 0, 302
6, 2, 298
12, 0, 296
12, 0, 294
12, 0, 286
14, 2, 288
14, 0, 296
10, 0, 300
18, 0, 300
16, 8, 300
18, 0, 306
16, 2, 294
22, 14, 306
16, 6, 300
16, 0, 298
16, 6, 294
16, 0, 286
24, 0, 304
14, 2, 294
10, 0, 292
16, 0, 290
10, 0, 294
16, 0, 294
12, 2, 294
14, 2, 290
16, 0, 300
16, 0, 298
14, 2, 296
10, 4, 296
16, 2, 294
16, 2, 294
14, 0, 296
12, 2, 290
10, 0, 294
14, 0, 296
10, 2, 298
8, 4, 294
12, 0, 294
18, 0, 294
20, 4, 304
14, 2, 292
14, 8, 304
20, 10, 298
14, 6, 302
28, 8, 312
16, 2, 302
18, 0, 302
16, 0, 304
16, 0, 302
10, 0, 290
6, 2, 290
12, 2, 296
10, 4, 288
8, 2, 290
8, 4, 292
16, 0, 292
10, 4, 290
16, 0, 294
8, 4, 298
10, 6, 300
14, 0, 290
12, 2, 298
16, 0, 296
14, 2, 294
16, 0, 290
12, 2, 296
16, 2, 296
10, 0, 296
14, 2, 306
14, 4, 294
24, 0, 292
14, 6, 302
16, 8, 306
12, 0, 288
20, 4, 302
12, 4, 304
20, 6, 302
16, 4, 304
14, 2, 294
16, 0, 290
10, 0, 296
14, 0, 290
14, 0, 294
14, 0, 292
16, 0, 288
12, 4, 288
16, 2, 292
10, 4, 298
14, 0, 298
16, 0, 284
16, 0, 300
16, 6, 298
16, 0, 300
14, 2, 296
10, 0, 290
14, 0, 290
18, 2, 296
18, 0, 300
18, 0, 290
18, 6, 300
14, 6, 304
10, 4, 308
18, 2, 312
20, -4, 294
18, 2, 308
18, 2, 298
14, 4, 294
16, 10, 308
14, 6, 294
18, 0, 296
14, 0, 290
12, 0, 296
10, 4, 298
10, 6, 292
16, 4, 292
14, 0, 288
16, 0, 296
12, 0, 294
14, 0, 294
14, 0, 288
12, 0, 290
16, 4, 300
12, 2, 300
14, 4, 298
16, 2, 296
14, 0, 288
14, 4, 288
8, 4, 298
16, 0, 296
12, 6, 306
8, 6, 286
12, 0, 290
16, 8, 306
12, 4, 300
18, 12, 308
6, 12, 294
18, 0, 300
24, 10, 290
18, 6, 296
14, 2, 294
14, 2, 294
16, 0, 296
14, 2, 294
12, 2, 298
14, 0, 296
14, 6, 300
12, 0, 294
8, 2, 298
14, 0, 302
14, 0, 296
12, 0, 294
12, 4, 290
14, 2, 294
20, 2, 296
14, 2, 294
18, 2, 288
16, 0, 302
12, 0, 298
12, 6, 296
22, 2, 296
14, 4, 306
8, 4, 296
18, 10, 296
14, 0, 306
14, 8, 292
20, 2, 296
