34, -16, 294
52, 6, 306
28, 28, 304
-20, 32, 312
24, 26, 302
40, -14, 302
26, 0, 298
14, 6, 306
16, 14, 306
0, 0, 294
20, -10, 296
4, -6, 298
0, -24, 298
14, -16, 294
8, 6, 302
0, 2, 294
-8, 14, 298
16, 6, 302
8, 10, 306
4, 12, 306
-8, 24, 304
2, 34, 310
4, 28, 302
24, 0, 298
20, 16, 296
38, 12, 292
40, 12, 290
44, -40, 290
24, -36, 288
14, 6, 294
-14, 2, 286
-6, 0, 276
18, 0, 282
-12, 0, 304
4, -6, 304
68, 0, 298
84, 0, 306
104, 16, 306
72, -8, 316
70, 2, 284
52, -20, 302
22, -24, 296
0, 2, 308
-22, -26, 300
-46, -10, 300
-38, -16, 318
-52, -8, 302
-58, -16, 300
-28, 2, 300
12, 2, 304
30, -10, 306
72, 6, 310
64, 56, 292
64, 56, 292
70, 24, 290
70, 24, 290
70, 24, 290
76, 0, 290
76, 0, 290
88, -18, 294
76, -36, 302
64, -18, 292
54, -12, 282
24, -28, 274
22, -26, 284
0, -42, 274
2, -26, 268
-18, -20, 284
0, -10, 270
-38, -20, 272
-44, -6, 274
-30, -4, 280
-10, 32, 288
-18, 56, 286
0, 64, 286
8, 54, 300
10, 56, 298
-4, 38, 300
14, 32, 300
20, 6, 298
92, -14, 300
102, -6, 296
100, -14, 278
82, -24, 282
64, -20, 268
38, -54, 274
30, -46, 258
2, -84, 280
0, -6, 286
-34, 40, 280
-60, 46, 272
-62, 0, 286
-42, 2, 284
-22, 16, 280
28, 88, 278
8, 76, 300
0, 48, 288
6, -4, 302
16, 18, 306
-6, 44, 304
-26, 40, 322
-38, -10, 316
-8, -38, 314
26, 4, 316
32, 2, 314
26, -4, 310
64, -40, 310
90, -24, 314
100, 14, 310
60, 6, 306
42, 4, 306
24, 4, 300
-8, 28, 308
-52, 18, 298
-62, -6, 294
-38, -32, 286
-6, -48, 286
20, -24, 286
18, -4, 270
36, 0, 266
60, -24, 278
76, -18, 292
52, -16, 312
22, 40, 306
0, 14, 302
0, 6, 320
-20, 16, 324
-32, 32, 316
0, 24, 310
32, 20, 320
56, 26, 310
64, 18, 300
60, 20, 276
80, 8, 272
42, 6, 274
14, 12, 286
-14, -26, 284
-10, -42, 280
-20, -46, 282
-26, 12, 288
-8, 6, 276
16, -18, 260
64, -60, 266
88, -48, 274
80, 12, 272
88, 46, 264
78, 48, 256
72, 6, 268
28, 22, 282
2, 32, 282
-28, 24, 276
-64, 16, 280
-76, 32, 300
-60, 6, 286
-40, 0, 276
-24, 28, 286
14, 38, 286
18, 48, 290
60, -4, 288
50, -28, 286
60, 10, 308
34, 18, 304
34, 24, 294
12, -12, 298
18, -46, 302
-4, -20, 306
8, 2, 286
-4, 2, 280
12, -18, 274
28, -26, 280
