14, 2, 292
12, 0, 296
14, 0, 298
16, 0, 296
16, 0, 286
16, 10, 304
18, 0, 296
16, 0, 298
24, 8, 294
20, 0, 292
8, 8, 296
16, 4, 286
12, 2, 288
12, 2, 294
12, 0, 288
10, 0, 294
10, 4, 294
12, 4, 292
12, 0, 288
12, 0, 292
16, 0, 290
10, 4, 296
16, 0, 288
12, 0, 294
10, 2, 294
10, 2, 296
12, 2, 298
18, 4, 294
14, 2, 288
18, 0, 298
16, 0, 296
14, 0, 288
12, 4, 294
-14, 38, 304
0, 34, 304
12, 32, 306
20, 2, 308
38, -6, 296
56, -10, 308
54, -6, 296
64, -20, 304
64, -8, 298
46, -28, 290
32, -10, 288
2, -10, 298
-16, -12, 286
-28, -4, 294
-36, 2, 296
-30, 10, 294
-32, 16, 296
-30, 10, 294
-28, 22, 290
0, 24, 296
26, 10, 292
42, 10, 294
60, 10, 292
60, 4, 286
60, -4, 278
54, -24, 282
54, -34, 300
36, -20, 302
18, -10, 308
0, -20, 290
0, -10, 296
-12, 0, 286
-6, 10, 308
-6, 16, 288
4, 18, 296
2, 26, 294
0, 36, 302
-6, 36, 306
-8, 30, 300
0, 24, 294
4, 20, 304
12, 14, 298
28, 0, 298
38, -20, 296
52, -26, 300
56, -34, 296
64, -32, 292
60, -46, 288
60, -36, 298
24, -30, 288
8, -12, 290
-22, -4, 284
-32, 6, 286
-60, 18, 290
-50, 16, 294
-56, 32, 286
-18, 30, 294
-6, 32, 292
22, 40, 286
36, 30, 282
44, 22, 290
66, 6, 284
64, 0, 296
54, -6, 298
32, -12, 292
24, -26, 296
0, -36, 288
18, -24, 296
2, -16, 284
12, -4, 290
14, -6, 290
8, 0, 286
4, 4, 286
-6, 28, 284
-6, 34, 292
-4, 36, 294
-8, 30, 288
0, 12, 300
0, 20, 298
16, 14, 300
24, 6, 290
48, -20, 290
52, -26, 294
52, -32, 292
54, -30, 292
44, -28, 286
40, -32, 286
36, -32, 284
12, -18, 294
8, -14, 302
0, 8, 304
-8, 10, 292
-20, 38, 298
-8, 30, 298
0, 32, 284
18, 48, 302
14, 38, 292
32, 20, 302
22, 30, 296
40, 4, 286
36, -12, 294
38, -16, 290
28, -26, 290
24, -26, 290
6, -34, 284
0, -34, 294
-4, -22, 300
0, -4, 290
6, 2, 298
0, 6, 294
12, 12, 298
24, 32, 294
28, 32, 294
22, 36, 288
26, 32, 302
26, 32, 288
24, 24, 290
24, 8, 280
22, -8, 294
22, -10, 296
34, -14, 292
28, -20, 274
32, -16, 294
14, -40, 294
26, -24, 292
8, -12, 304
10, 0, 292
12, 12, 302
6, 0, 300
2, 10, 292
8, 20, 298
0, 24, 294
8, 36, 290
22, 30, 294
18, 30, 292
18, 8, 288
16, 12, 284
10, 2, 292
16, 4, 290
14, -16, 290
16, -18, 286
14, -18, 290
20, -18, 288
28, -28, 294
28, -8, 294
36, -14, 294
38, 6, 290
26, 4, 298
14, 18, 294
6, 36, 296
10, 22, 300
0, 12, 296
0, 10, 306
0, 18, 294
2, 12, 296
14, 14, 300
14, -6, 292
22, -14, 292
26, -20, 294
24, -16, 294
14, -12, 298
16, -6, 294
2, -14, 296
8, -14, 300
6, -8, 302
-2, 2, 300
-12, 0, 290
-18, 12, 290
-12, 8, 288
0, 8, 284
10, 10, 284
26, 14, 278
24, 26, 276
28, 16, 268
26, 6, 270
26, -6, 282
24, -10, 282
20, -12, 290
14, -6, 286
8, 0, 284
18, 6, 302
22, 2, 288
36, 0, 306
40, 0, 294
32, 6, 292
26, 18, 300
10, 12, 292
2, 18, 298
-18, 10, 292
-18, 10, 292
-14, 12, 296
-8, 6, 298
2, 0, 292
22, -10, 298
32, -8, 290
44, -6, 294
50, -8, 286
44, -10, 282
38, -8, 290
16, -10, 290
-12, -16, 286
-30, -8, 292
-34, 0, 290
-18, 0, 296
-8, 2, 292
8, 6, 282
22, 8, 278
34, 18, 284
58, 28, 280
60, 18, 294
48, 4, 288
40, 6, 304
24, 12, 296
10, 0, 304
-8, -6, 296
6, -14, 298
0, -24, 294
12, -18, 274
-4, -18, 290
0, 0, 282
0, 6, 284
0, 8, 286
8, 8, 284
6, 22, 294
12, 22, 296
10, 22, 296
14, 14, 296
14, 24, 296
30, 18, 310
46, 8, 294
44, -4, 290
50, 0, 292
30, -6, 290
18, 0, 280
2, 0, 280
-10, -20, 288
-16, -26, 286
-18, -16, 288
-28, -4, 310
-16, 2, 302
-26, 0, 302
-18, 0, 300
6, 0, 310
34, 14, 310
54, 24, 316
66, 24, 302
70, 6, 286
66, 14, 282
54, 14, 298
40, 0, 286
16, 0, 288
0, -14, 284
-16, -14, 288
-24, -10, 280
-32, -8, 288
-16, 0, 288
0, -6, 296
18, 2, 290
20, 4, 286
24, 12, 292
14, 18, 286
16, 26, 294
8, 22, 294
6, 18, 304
6, 8, 310
10, 14, 304
16, 4, 290
32, -16, 288
38, -22, 302
52, -26, 294
44, -18, 284
38, -20, 294
34, -20, 290
0, -16, 296
-10, -4, 296
-48, 0, 298
-56, 0, 290
-44, 14, 296
-22, 30, 296
-4, 30, 294
24, 32, 284
44, 28, 290
66, 20, 278
70, 14, 290
68, 8, 286
50, 2, 290
30, 0, 290
0, -4, 286
-8, -22, 286
-8, -30, 290
-6, -30, 300
0, -26, 292
2, -18, 292
12, -18, 286
16, -4, 288
20, 10, 292
20, 18, 288
18, 12, 294
4, 22, 302
-10, 16, 298
0, 22, 300
4, 12, 306
4, 4, 288
28, 0, 286
62, -6, 296
64, -16, 290
70, -12, 284
64, -4, 282
56, -8, 278
38, -8, 284
22, -16, 290
0, -8, 294
-18, -8, 300
-16, 14, 298
-20, 16, 300
-12, 10, 302
-6, 12, 308
0, 28, 292
16, 22, 290
22, 20, 286
10, 16, 292
18, 4, 284
18, 0, 282
16, -10, 282
18, -20, 294
16, -26, 294
12, -24, 294
14, -24, 290
16, -10, 300
32, -6, 296
38, 0, 296
38, 6, 300
40, 18, 300
22, 24, 290
8, 16, 292
14, 30, 290
0, 18, 292
-12, 20, 294
-20, 18, 300
-20, 24, 288
-4, 2, 290
0, 4, 290
18, -10, 298
32, -8, 292
50, -24, 292
52, -22, 290
54, -10, 294
38, -12, 294
36, -26, 300
20, -24, 306
10, -8, 300
-4, 12, 296
0, 28, 296
0, 24, 290
6, 8, 292
8, 0, 286
16, 16, 278
16, 26, 280
14, 36, 286
6, 26, 284
8, 6, 278
0, 8, 290
4, -6, 292
6, -8, 292
20, 0, 296
14, 2, 288
36, -10, 290
58, -20, 300
52, -6, 294
54, 0, 296
36, 4, 286
20, 0, 292
0, 2, 298
-14, 6, 290
-16, 10, 292
-30, 22, 296
-24, 24, 298
-6, 6, 296
0, 0, 288
8, -4, 288
28, 4, 274
20, 0, 286
28, 4, 286
32, -8, 288
16, 0, 286
2, -6, 294
0, 4, 288
-20, -4, 294
-12, -12, 292
-6, -14, 296
8, 14, 286
18, 10, 286
32, 6, 288
42, 0, 276
30, 8, 270
44, 28, 294
22, 38, 290
16, 22, 290
6, 10, 310
2, 10, 296
0, 16, 292
10, 0, 290
16, -6, 300
34, -10, 300
48, 2, 296
46, 0, 296
38, -16, 288
20, -8, 284
0, 0, 282
0, 0, 286
-18, -4, 292
-18, 0, 288
-18, -6, 300
0, 4, 290
0, 8, 302
22, 14, 296
28, 4, 288
52, 6, 294
52, 10, 288
38, 24, 296
24, 8, 296
12, 4, 294
-4, -8, 292
-38, 0, 294
-28, 0, 298
-16, -2, 310
-12, 2, 308
24, 6, 296
42, 0, 298
56, 8, 286
62, 16, 294
70, 2, 282
54, 2, 294
36, 12, 296
18, 4, 300
0, 8, 286
-18, -4, 300
-20, -4, 292
-18, -4, 284
-4, -8, 276
-6, -14, 294
4, 0, 278
-4, 10, 274
20, 6, 288
12, -4, 294
16, 2, 288
16, 16, 300
26, 20, 296
20, 12, 304
34, 6, 298
30, 4, 320
44, 14, 310
40, 18, 294
50, 0, 280
36, -14, 288
30, 0, 290
12, 12, 282
8, 10, 272
-18, 0, 284
-30, -14, 286
-58, -10, 288
-64, 8, 300
-50, 12, 298
-22, 2, 304
34, -6, 302
64, -4, 296
78, 16, 292
90, 12, 286
96, 16, 280
78, 2, 282
64, 0, 286
30, -8, 284
8, -10, 296
-26, -4, 280
-40, -8, 292
-44, -14, 292
-36, -18, 286
-18, -16, 282
0, 0, 284
6, 18, 290
6, 14, 290
16, 8, 290
16, 22, 312
10, 24, 304
8, 34, 310
26, 6, 300
24, 4, 308
46, 8, 320
38, 0, 302
58, -6, 296
60, -20, 296
66, -34, 288
48, -16, 286
22, -20, 286
2, -22, 272
-46, -20, 290
-46, -24, 290
-58, -8, 294
-40, 2, 298
-32, 24, 300
2, 10, 288
14, 16, 290
54, 18, 284
62, 34, 296
80, 36, 292
64, 20, 286
58, 0, 286
32, -14, 284
6, -4, 286
0, -4, 284
-10, -22, 286
-16, -32, 292
0, -26, 286
-10, -14, 286
-18, 0, 278
-18, 0, 302
-4, 4, 288
20, 8, 304
30, 22, 304
24, 22, 292
30, 26, 296
32, 16, 292
44, 18, 296
44, 2, 300
48, 0, 294
42, -20, 290
40, -16, 292
28, -12, 286
28, -16, 270
14, -30, 286
12, -36, 294
10, -20, 288
-6, 0, 286
-18, 8, 288
-28, 10, 296
-32, 10, 298
-18, 16, 306
-8, 22, 304
-8, 32, 306
20, 40, 306
28, 26, 300
40, 8, 290
48, 0, 308
54, -14, 284
44, -4, 290
46, -22, 296
22, 0, 284
10, -16, 284
4, -30, 282
0, -30, 296
0, -12, 288
2, 0, 296
4, 10, 292
6, 4, 288
18, 12, 288
8, 38, 292
12, 38, 298
12, 36, 300
6, 22, 292
0, 12, 302
0, 10, 302
4, 0, 294
20, -8, 288
32, -26, 292
36, -36, 294
46, -26, 288
36, -18, 284
34, -24, 288
30, -24, 298
26, 0, 304
22, 10, 306
0, 26, 296
-12, 24, 304
0, 28, 296
0, 26, 296
2, 44, 290
6, 44, 280
12, 34, 290
16, 24, 294
22, 8, 282
