8, -36, 288
12, -4, 294
0, 10, 292
0, 26, 288
2, 4, 284
22, 16, 290
20, 2, 290
32, 4, 292
36, 36, 294
30, 8, 296
38, 2, 296
36, -8, 292
36, 22, 298
22, 10, 294
18, 8, 296
28, 0, 294
28, 14, 296
26, 6, 294
30, 0, 284
16, -12, 284
22, -6, 280
16, -8, 284
2, 4, 288
4, 8, 280
0, -4, 286
-12, -18, 282
-10, -16, 294
-24, 0, 294
-14, 0, 284
-6, 0, 286
16, 0, 290
36, 0, 292
38, -4, 286
32, -10, 310
46, 0, 304
44, 12, 304
32, -8, 296
40, -4, 300
32, 8, 308
12, 24, 300
6, 6, 290
18, -6, 292
0, -38, 308
20, -6, 306
0, 24, 302
2, 30, 300
-6, 14, 304
0, -28, 296
18, -32, 294
-4, 24, 300
-40, 32, 302
-16, 16, 300
-14, -28, 306
22, -42, 316
22, -42, 316
22, -42, 316
48, 0, 306
48, 0, 306
48, 0, 306
42, 36, 288
44, 24, 286
50, -20, 290
26, -26, 302
30, 6, 306
20, 40, 296
16, 8, 300
14, -16, 300
-14, -50, 306
0, -8, 304
-6, 54, 302
-10, 52, 290
0, -12, 292
20, -48, 296
48, -38, 310
52, 2, 290
36, 30, 286
50, 6, 276
56, -34, 290
34, -26, 284
24, -20, 288
0, -4, 284
-6, 0, 292
-20, -10, 300
-8, -20, 290
-28, -4, 300
16, 28, 274
22, 26, 280
66, 12, 282
80, 18, 266
40, 24, 274
36, 24, 272
6, 6, 284
22, 30, 284
0, 20, 294
-6, 2, 294
-28, 0, 296
4, 4, 286
26, -8, 280
34, -10, 282
50, -30, 276
52, -10, 278
44, -18, 278
10, -8, 278
-8, 18, 270
-8, 20, 268
-12, 4, 282
0, -30, 290
-14, 4, 292
-22, 46, 292
-8, 54, 272
4, 10, 284
40, -18, 284
60, -14, 300
50, 14, 294
42, 60, 282
10, 34, 282
22, -20, 296
14, -40, 296
0, -20, 296
8, 0, 294
0, 2, 294
8, -30, 284
30, -20, 292
34, 2, 298
20, 34, 294
16, 32, 294
16, 16, 314
14, 6, 298
0, 12, 294
-12, 34, 304
-12, 8, 304
2, -10, 302
6, -12, 312
20, 14, 302
0, 38, 302
16, 4, 294
16, 0, 308
44, -10, 304
42, -4, 304
34, 2, 304
18, 2, 298
4, 14, 308
10, -16, 308
-8, -28, 300
-22, -40, 302
-12, 0, 308
10, 6, 300
24, 2, 294
32, 0, 286
22, 26, 286
14, 0, 292
12, -20, 298
8, -28, 306
10, 24, 314
-10, 78, 304
