-54, 56, 274
-32, 26, 276
-10, 38, 280
4, 6, 294
36, 20, 296
38, 8, 316
30, 54, 294
40, 34, 288
10, 26, 316
4, 0, 304
8, -22, 312
0, -6, 306
-4, 12, 320
-18, 40, 318
0, 12, 302
18, 12, 302
38, -4, 310
46, -12, 314
56, -14, 310
32, 0, 300
34, 14, 288
34, 20, 296
10, -20, 286
14, -18, 292
0, -28, 296
0, 2, 290
-18, -16, 302
-24, -16, 278
-6, -36, 284
-16, -26, 282
-12, -20, 286
-10, 2, 296
22, 18, 290
12, 48, 302
40, -34, 292
70, -50, 298
30, -56, 314
28, -20, 290
58, 0, 302
22, 20, 284
8, -8, 286
20, -16, 272
58, -16, 272
24, 28, 272
38, 66, 278
44, 46, 276
28, -12, 282
-10, 0, 282
-12, 62, 278
-52, 46, 286
-46, 28, 286
-72, -10, 302
0, -16, 290
0, -16, 290
0, -16, 290
4, 6, 290
4, 6, 290
4, 6, 290
30, 16, 274
30, 16, 274
30, -26, 278
52, -4, 270
50, -32, 288
4, 2, 286
-42, 72, 292
-46, 48, 318
-18, 48, 316
-36, 6, 310
-66, 38, 304
-52, 86, 304
34, 80, 304
62, 0, 296
84, -42, 300
76, -36, 296
94, -4, 292
50, 4, 290
6, -50, 294
-14, -40, 296
8, -44, 308
0, -32, 298
6, -18, 304
24, -52, 302
44, -58, 294
78, -28, 298
58, 22, 298
44, 22, 294
28, 44, 298
0, 16, 290
0, 18, 302
-28, 14, 302
-68, 28, 300
-46, -6, 304
-26, 18, 306
-30, 4, 302
0, -8, 292
18, -20, 292
26, 0, 298
68, 0, 292
80, -32, 302
76, -52, 288
78, -16, 302
88, 26, 284
70, 0, 278
54, -22, 280
38, -12, 268
62, 0, 274
44, 8, 262
-10, 24, 264
0, 14, 258
-26, 40, 258
-32, 46, 262
-36, 20, 270
-48, -30, 270
-24, 48, 290
-28, 64, 282
-64, 48, 278
-34, -4, 284
38, -18, 310
76, -10, 308
78, 38, 306
74, 52, 302
74, -8, 306
74, -20, 294
66, -20, 314
20, 0, 294
-38, 32, 282
-88, 16, 296
-108, 2, 292
-96, -8, 296
-72, 0, 296
-58, 52, 294
-44, 58, 286
36, 52, 290
52, 2, 290
62, -10, 304
50, 14, 304
62, 12, 312
60, 4, 326
60, -20, 330
52, -68, 318
64, -88, 304
58, -54, 320
24, -10, 300
30, -4, 296
26, -58, 292
46, -42, 288
-4, -20, 284
-16, -8, 286
-42, 6, 290
-50, 6, 292
-50, -4, 294
-18, 2, 310
6, 6, 310
18, 62, 322
40, 12, 298
100, -34, 304
102, -44, 302
94, -14, 292
90, 64, 290
62, 38, 282
66, 0, 276
16, -62, 298
14, -44, 286
-8, -8, 278
-24, -6, 278
-52, 2, 286
-38, 8, 294
0, 30, 288
12, 44, 280
0, 44, 274
18, 60, 276
62, 28, 296
52, -22, 294
38, 16, 296
44, 72, 280
28, 56, 272
-16, -12, 276
-28, -34, 286
-32, -30, 276
22, -32, 280
12, -10, 268
28, -12, 280
58, -34, 284
80, 0, 270
48, 16, 260
2, 66, 284
-48, 14, 284
-40, -22, 294
-68, 6, 306
-84, 12, 302
-34, 46, 292
0, 8, 310
24, -16, 294
60, 10, 294
64, 24, 274
72, 4, 274
46, -26, 292
6, -30, 310
2, -22, 308
-14, -10, 306
-24, -64, 308
-36, -62, 314
36, -32, 310
38, 44, 304
32, 36, 286
42, -18, 300
70, -64, 294
52, -26, 300
34, 44, 294
-36, 68, 276
-8, 12, 290
-18, -34, 296
-18, -20, 316
-36, -10, 308
-4, 22, 286
2, 20, 304
44, -46, 300
76, -72, 304
102, -30, 312
64, 8, 302
44, 36, 310
46, -6, 294
40, -8, 302
8, 0, 314
-16, 16, 304
-16, 18, 288
-4, 10, 296
0, 20, 298
-20, 16, 284
24, -14, 290
22, 14, 268
34, 0, 292
20, 28, 256
34, -36, 276
32, -28, 284
-6, 8, 284
18, 32, 286
38, 38, 290
12, 0, 282
20, -30, 286
30, -22, 286
38, 32, 292
60, 30, 278
24, 64, 280
42, 16, 282
56, 10, 278
10, 8, 278
-4, 26, 286
-32, 0, 304
-60, -14, 288
-90, -18, 308
-86, 0, 310
-82, 16, 306
-32, 26, 300
-4, 12, 300
22, -20, 298
64, -14, 294
58, 14, 298
60, 20, 292
22, 22, 304
52, -34, 308
6, -12, 308
38, 18, 318
12, 64, 290
44, -18, 292
44, -58, 294
64, -66, 304
46, -8, 296
64, 0, 268
-4, 14, 262
-20, -30, 272
-28, -34, 290
-14, -16, 296
-26, 14, 290
-26, 20, 296
-14, 8, 306
54, -16, 306
74, -18, 306
66, 40, 310
92, 18, 300
90, -30, 308
64, -50, 314
26, -26, 304
20, -4, 286
-16, -6, 286
-22, -26, 298
-42, -32, 294
-24, -30, 280
-24, 2, 288
-32, -12, 290
0, 24, 286
24, 0, 282
64, 34, 284
32, 66, 282
42, 34, 270
80, 16, 280
98, -14, 296
26, 2, 282
44, 28, 272
36, 26, 278
12, -14, 278
0, -24, 274
0, -22, 272
-4, 0, 268
0, -20, 274
-24, 20, 276
-32, 32, 274
-16, 32, 262
-48, 22, 294
-28, 0, 296
-30, 18, 308
-50, 44, 290
-62, 72, 296
-64, 58, 304
-6, 14, 316
16, 0, 308
20, 6, 300
2, 28, 290
50, 40, 286
34, -22, 292
70, -32, 292
32, 8, 302
62, 64, 302
38, 16, 296
20, -62, 304
38, -80, 318
52, -30, 304
60, -10, 296
64, 14, 284
60, -14, 288
62, -30, 284
52, -6, 286
-8, 34, 282
-26, 30, 292
-40, -24, 282
-32, -32, 296
-30, -18, 296
-28, 10, 292
-16, 32, 300
6, -6, 308
50, -24, 306
68, -18, 312
70, 36, 300
50, 10, 314
42, -12, 320
30, -38, 312
24, -16, 306
-18, 18, 310
-20, 0, 312
8, -14, 300
22, -4, 298
18, 10, 284
0, 2, 278
16, 12, 272
30, -28, 280
18, 8, 290
68, 18, 268
60, 28, 270
28, -26, 276
18, -50, 290
34, -24, 282
36, 26, 280
0, 42, 274
-8, 12, 274
4, -38, 270
48, 18, 284
34, 14, 264
20, 62, 256
8, 36, 258
-8, -6, 256
-34, 34, 274
-60, 52, 276
-90, 54, 270
-88, 14, 274
-88, -26, 296
-80, -8, 310
-44, 42, 304
8, 46, 294
42, 32, 294
60, 28, 310
106, 30, 288
116, 6, 300
114, -28, 304
78, -14, 320
62, -6, 302
24, -10, 300
0, -28, 294
-2, -56, 300
38, -48, 290
22, -74, 292
18, -54, 286
-6, -20, 292
12, 12, 290
0, -24, 286
-16, 0, 302
-20, 8, 298
-16, 22, 308
-38, 8, 304
-10, 0, 316
0, 4, 306
28, 34, 320
46, 20, 304
34, -16, 316
58, -36, 322
58, -32, 308
