44, 6, 284
40, 14, 290
42, 28, 286
44, 10, 304
38, 8, 298
40, 2, 316
12, 18, 294
0, 40, 282
-6, 30, 286
-14, 4, 286
0, 0, 292
8, -8, 278
2, 0, 284
12, 0, 284
10, 0, 282
6, -6, 276
30, -12, 288
28, -12, 290
18, 2, 292
4, 14, 296
2, 10, 296
-4, 2, 290
10, 0, 298
10, 0, 288
28, 16, 288
28, 8, 288
36, 20, 288
32, 20, 284
22, 8, 278
26, 0, 280
12, -10, 284
4, -8, 286
0, 12, 288
16, 14, 288
24, 4, 280
40, -12, 282
52, -10, 276
56, 28, 276
32, 24, 274
14, 32, 284
6, -26, 288
8, -26, 284
4, -4, 284
-42, 16, 288
-22, 24, 286
-10, -26, 286
24, -30, 296
30, 10, 290
68, 50, 274
34, 56, 282
32, 0, 280
44, 20, 276
44, 20, 276
30, 22, 302
30, 22, 302
30, 22, 302
0, 12, 286
0, 12, 286
6, 4, 284
6, 4, 284
0, -8, 290
12, -8, 290
0, -8, 288
0, -20, 292
8, -6, 282
20, 0, 292
10, 6, 290
0, 0, 294
0, 0, 288
6, 8, 294
-22, 14, 292
-24, 12, 302
-18, 12, 294
-14, 0, 308
-6, 0, 312
6, 30, 304
8, 8, 298
28, -16, 306
54, -26, 312
42, 4, 312
44, 8, 312
32, 0, 298
20, -30, 300
4, -36, 310
6, -44, 302
-18, -38, 306
0, -10, 302
-22, 0, 306
-26, 20, 296
-22, 6, 300
-18, 14, 296
0, 20, 310
18, 22, 302
20, 8, 316
42, 18, 316
36, 46, 292
20, 30, 306
32, 10, 308
30, -42, 318
48, -4, 310
64, 4, 302
36, 6, 294
42, -40, 292
36, -32, 288
44, -14, 284
18, 24, 288
-8, 18, 282
-24, -16, 282
-16, -10, 284
0, -12, 282
-8, 28, 278
-8, 48, 294
12, 34, 290
0, -6, 284
20, 0, 280
12, 6, 280
36, 36, 278
40, 50, 270
32, 4, 274
38, -28, 268
24, -44, 286
22, 22, 276
-2, 32, 290
-12, 34, 286
-20, -4, 286
6, -8, 298
22, 42, 294
8, 26, 296
24, 20, 306
28, 0, 302
38, -6, 288
44, 30, 286
48, 34, 278
40, 0, 272
52, -32, 270
36, -40, 276
24, 0, 268
-20, 12, 280
-30, -12, 278
-46, -62, 284
-32, -38, 288
-42, 8, 282
-16, 18, 280
6, 0, 286
64, -8, 296
70, 0, 290
64, 50, 292
52, 50, 286
64, 30, 298
44, 2, 304
28, 10, 296
22, 32, 284
-6, 18, 292
-8, -14, 300
-10, -14, 284
-16, -4, 290
-18, 6, 282
-24, -14, 276
-24, -30, 294
-18, -10, 286
-28, 18, 294
-24, 18, 288
-20, -4, 302
-16, 0, 312
-4, 18, 314
24, 34, 304
36, 30, 304
60, 12, 304
88, -18, 316
72, -34, 310
60, 0, 304
42, 18, 286
8, 6, 290
24, -18, 294
-10, -38, 294
-16, -42, 292
-42, -12, 298
-40, -4, 300
-32, 0, 302
-30, -12, 302
-16, 0, 302
6, 12, 314
14, 32, 296
34, 50, 308
34, 58, 308
44, 38, 312
44, -26, 296
58, -32, 314
62, 6, 318
54, 20, 296
28, 12, 304
26, -28, 294
24, -70, 296
16, -34, 284
20, 0, 284
-6, 6, 282
-20, 0, 290
-10, -24, 298
4, -8, 302
8, 38, 288
-6, 52, 288
-18, 6, 302
4, 0, 310
8, 20, 300
44, 44, 284
50, 36, 272
64, -4, 274
76, -42, 282
64, -26, 282
38, -40, 280
30, 0, 276
6, 4, 290
-6, -38, 288
-14, -16, 284
-12, 0, 298
-20, 22, 280
-16, 24, 292
0, 18, 286
14, 6, 294
16, 42, 282
