-26, 24, 306
-38, 2, 314
-44, 8, 328
-28, 28, 322
-18, 32, 318
16, 32, 312
38, -18, 312
70, -44, 322
96, -18, 320
70, 2, 314
52, 20, 294
34, -10, 318
0, -50, 308
0, 0, 310
-20, 22, 306
-50, 8, 306
-46, -2, 298
-8, -20, 288
28, -10, 294
30, 0, 286
60, 32, 300
80, -6, 280
64, -8, 282
64, -12, 286
12, 16, 288
-2, -8, 288
2, -42, 296
28, -14, 284
4, 0, 300
2, 18, 278
30, 0, 286
48, -22, 284
68, -12, 290
-4, 44, 304
-34, 2, 288
-26, -14, 298
-42, -22, 292
-76, -14, 288
-32, -24, 306
-4, -22, 292
12, -26, 290
32, -22, 288
64, -14, 306
94, -34, 304
102, -8, 316
72, 30, 304
60, 52, 314
44, 38, 318
-32, 38, 322
-22, 0, 306
-46, -12, 302
-14, 0, 316
-14, 0, 316
-36, 22, 298
-36, 22, 298
-30, 0, 308
-30, 0, 308
-30, 0, 308
-10, -22, 294
-10, -22, 294
26, -24, 278
24, 0, 282
26, 28, 278
20, 24, 284
30, 0, 294
0, -32, 300
-26, -16, 316
-4, 16, 298
-8, 34, 294
0, -4, 298
58, -24, 300
100, 12, 296
72, 42, 280
36, 42, 270
18, 6, 268
10, -36, 272
0, -20, 286
-58, 14, 290
-68, 32, 274
-48, -24, 282
-20, -48, 282
12, -4, 292
86, 34, 286
100, 30, 292
128, 14, 290
112, 6, 286
122, 18, 282
88, 36, 272
20, 22, 274
0, -4, 286
8, -30, 284
-40, -16, 292
-56, -8, 284
-56, 18, 270
-48, 8, 274
24, 4, 278
2, 2, 294
24, -6, 290
38, 18, 282
22, 38, 290
-22, 70, 316
12, 38, 300
0, 8, 312
-24, 14, 320
-54, 26, 320
-34, 10, 316
-22, 8, 314
16, -18, 320
22, -14, 304
64, 4, 304
66, -26, 304
50, -8, 296
32, -26, 296
40, -12, 298
14, -20, 304
-16, -14, 310
-38, -8, 316
-24, 6, 310
-18, 14, 300
-20, 0, 298
-14, -28, 302
38, -12, 306
88, 2, 294
80, 22, 284
52, 18, 278
48, -18, 284
