20, 18, 296
18, 38, 298
20, 24, 306
20, 12, 300
30, 0, 298
40, 10, 296
32, 0, 288
24, -4, 284
20, -24, 298
8, -22, 296
24, -20, 288
-6, -12, 300
-6, -10, 294
-16, -10, 296
-12, -18, 298
0, 0, 294
10, 6, 304
24, 16, 300
34, 14, 284
42, 24, 288
44, 16, 290
38, 6, 290
34, 18, 288
26, 2, 276
14, 0, 274
20, 4, 274
2, 8, 274
0, 0, 284
-10, 2, 290
0, 0, 290
-8, 6, 288
-8, 8, 288
0, 8, 300
16, 16, 298
34, 12, 284
46, -20, 282
50, -10, 292
50, -14, 290
44, -20, 286
14, 18, 280
-14, 0, 292
6, 2, 286
0, 12, 294
-12, 0, 284
-8, 0, 294
-34, 0, 294
-10, 12, 296
6, 6, 294
32, 0, 284
46, -6, 302
44, 18, 298
52, 18, 290
46, 26, 294
24, 2, 288
24, 2, 288
24, 2, 288
14, 0, 298
14, 0, 298
14, 0, 298
32, -16, 288
32, -20, 292
-6, -12, 284
-6, 0, 298
16, 0, 296
32, -6, 282
8, -16, 290
-16, 12, 284
-20, 10, 294
-6, 30, 292
6, 6, 300
8, 26, 296
12, 22, 302
28, 40, 292
34, 12, 288
32, 4, 294
22, 0, 298
48, 4, 302
54, -8, 290
44, -16, 292
38, -18, 294
24, 0, 280
24, 0, 284
10, -18, 276
-12, -18, 292
-26, -32, 288
-8, 0, 284
-16, 0, 286
-4, 30, 288
2, 0, 284
32, 0, 284
38, 20, 294
20, 26, 296
-4, 44, 300
10, 26, 308
16, 28, 310
60, 20, 308
44, 6, 298
52, 0, 302
40, -14, 312
42, -12, 304
30, 2, 304
30, 2, 300
4, -10, 290
-14, -16, 296
-8, 0, 302
-12, 0, 302
-50, 6, 288
-70, 10, 304
-52, -12, 296
-32, 10, 304
-14, 8, 302
4, 18, 292
34, 0, 288
66, -8, 290
78, -8, 286
44, 30, 292
40, 26, 288
52, 22, 286
50, -8, 296
28, -18, 294
30, 2, 298
14, 8, 294
-28, 0, 302
-36, 6, 298
-24, -12, 286
0, 12, 286
14, 2, 292
-12, 16, 288
4, 16, 292
20, 8, 280
24, 8, 276
6, 22, 288
24, 6, 272
26, -4, 284
36, -22, 290
26, -18, 290
16, -10, 290
14, -12, 282
16, -6, 274
12, -12, 276
18, 2, 280
48, 12, 282
32, 12, 280
22, 16, 276
0, 4, 272
-16, 24, 278
-18, 2, 278
-26, 2, 304
-18, 60, 290
-26, 54, 292
16, 24, 282
36, -6, 290
58, -16, 302
42, -22, 304
56, 12, 290
38, 8, 284
40, -12, 290
46, -44, 298
52, -28, 290
22, -8, 290
0, 14, 300
-38, 8, 292
14, -16, 290
28, -26, 294
20, 0, 288
-12, 24, 288
18, 28, 286
38, 4, 296
38, 6, 294
0, 8, 282
0, 14, 290
-6, 20, 282
0, 18, 294
0, -10, 300
14, -12, 286
30, -22, 296
56, -18, 286
-4, -30, 302
6, 0, 310
48, -8, 296
48, 10, 300
28, 4, 306
22, 0, 310
18, 0, 310
18, 24, 302
2, 22, 304
0, 0, 300
26, -4, 306
50, 8, 304
44, 6, 282
18, 0, 300
12, -18, 284
30, -10, 290
20, -4, 284
12, -20, 294
34, -4, 290
28, -8, 288
28, 2, 286
0, 6, 294
0, 8, 288
-20, 12, 308
-14, 40, 296
-22, 18, 294
-6, 32, 294
10, 20, 290
14, 20, 294
14, 12, 282
6, 4, 284
26, 4, 288
44, 14, 286
22, 10, 288
8, 4, 296
8, 6, 286
38, -8, 304
34, -8, 308
30, 0, 298
12, 14, 292
48, -10, 294
64, 0, 284
42, -14, 294
32, 8, 296
-34, 24, 304
-48, 18, 284
-50, 22, 292
-60, 6, 298
-34, 10, 290
-18, -20, 292
-4, -6, 296
2, 0, 284
14, 18, 298
18, 24, 290
44, -22, 298
50, -26, 310
16, 6, 308
12, 52, 298
12, 38, 300
32, -6, 302
50, -48, 304
48, -20, 300
8, 12, 284
-28, 30, 280
-42, -12, 284
-10, -36, 284
24, -20, 286
24, 28, 278
-4, 24, 276
-16, 0, 288
26, -20, 296
58, -4, 306
22, 0, 286
0, 22, 304
10, 0, 308
14, -8, 304
36, -18, 290
34, 14, 286
36, 30, 278
64, 22, 278
58, -16, 274
50, 22, 280
12, 20, 280
-6, 12, 272
-30, 8, 282
-44, 0, 282
-34, -4, 288
-40, 0, 290
-40, 38, 286
-10, 24, 282
8, 0, 288
46, -20, 282
100, 6, 284
80, 10, 274
58, 4, 280
36, 8, 278
64, -4, 300
38, -16, 282
26, -18, 300
-12, 0, 286
-14, -10, 274
16, 2, 294
4, -10, 294
8, -10, 302
22, -10, 280
26, 26, 280
0, 48, 278
-30, 14, 276
-22, 2, 296
12, -18, 302
0, 30, 318
-16, 24, 302
12, 18, 302
36, -12, 302
58, 0, 304
50, -16, 304
46, 0, 300
64, -10, 300
62, -6, 302
44, -24, 290
32, -26, 290
40, -10, 292
14, 0, 288
-26, 0, 294
-26, 0, 310
-16, 6, 306
12, 24, 290
8, 14, 294
6, 12, 288
24, 12, 284
60, 22, 296
50, 38, 306
18, 2, 294
30, 0, 310
34, -6, 306
28, 14, 304
0, 18, 290
0, 24, 298
26, -14, 294
48, -40, 300
10, -26, 294
-22, 20, 298
-22, 24, 282
10, 0, 286
32, -10, 276
24, 2, 294
6, 26, 280
0, 34, 284
10, 24, 284
10, 0, 290
0, 0, 296
2, 14, 284
20, 28, 288
36, 10, 286
34, -20, 300
60, -4, 290
62, -18, 306
44, 0, 292
26, 18, 300
-6, 8, 296
8, 0, 288
-4, 12, 298
-24, 2, 296
