-4, 76, 292
36, 88, 316
30, 80, 312
40, 74, 302
38, 80, 290
48, 94, 312
64, 98, 296
84, 46, 286
50, -30, 288
42, -52, 290
22, -28, 286
-16, -42, 274
-30, -52, 262
-48, -40, 264
-48, -18, 276
-44, 0, 304
-58, -24, 276
-30, 8, 290
-26, 38, 304
6, 102, 308
44, 114, 316
50, 78, 318
88, 54, 322
96, 38, 316
64, -16, 304
64, -8, 300
54, -40, 312
26, -40, 314
0, -48, 292
-16, -78, 304
-36, -72, 302
-14, -122, 300
0, -110, 288
96, -50, 316
12, -102, 308
20, -104, 318
-64, -96, 306
-96, -40, 294
-64, -22, 272
-64, -52, 286
-20, -90, 278
32, -32, 268
-4, 14, 268
-6, 34, 276
8, 46, 270
-8, 90, 308
-16, 126, 312
30, 82, 294
20, 72, 324
30, 60, 320
118, 38, 318
128, 8, 308
128, 8, 308
142, -4, 286
142, -4, 286
158, 0, 280
158, 0, 280
158, 0, 280
142, -38, 292
142, -38, 292
94, -64, 268
30, -100, 282
-30, -28, 276
-80, 26, 272
-94, 2, 278
-124, 0, 278
-82, 0, 274
-60, 42, 274
-44, 70, 284
0, 80, 268
18, 126, 270
24, 92, 308
20, 60, 294
38, 0, 312
16, -4, 320
54, 0, 300
56, -36, 296
12, -48, 312
36, -46, 296
18, -70, 304
20, -42, 306
22, -26, 292
-4, -72, 296
-4, -6, 308
-32, 28, 292
-60, 0, 324
-52, 64, 320
-20, 62, 348
-10, 58, 328
0, 66, 328
54, -8, 304
108, -50, 324
120, -12, 294
156, -38, 286
72, -62, 272
72, -56, 274
22, -88, 258
-24, -70, 284
-58, -40, 256
-46, 2, 272
-86, 28, 292
-80, 60, 270
-38, 30, 280
-26, 56, 302
34, 114, 280
82, 106, 294
102, 106, 298
128, 76, 288
134, 50, 326
70, 84, 302
68, 36, 306
34, -46, 294
34, -76, 304
0, -72, 288
24, -50, 276
-8, -40, 268
-14, -96, 270
-60, -56, 264
-72, -16, 290
-104, 30, 272
-98, 16, 308
-98, 60, 322
-22, 92, 330
-8, 112, 336
28, 82, 334
52, 62, 322
74, 18, 342
88, -22, 322
130, 2, 318
64, -30, 298
26, -10, 306
12, -36, 298
-46, -64, 312
-24, -70, 306
-26, -86, 308
-50, -52, 310
0, -44, 300
-6, -36, 298
0, 2, 310
46, 42, 318
52, 56, 308
30, 66, 318
44, 48, 296
16, 20, 300
12, 40, 300
-4, 32, 288
4, 12, 274
0, -8, 292
46, -12, 260
78, -90, 270
90, -96, 276
64, -58, 256
92, -6, 282
60, 60, 270
46, 24, 276
16, 18, 300
-18, 38, 292
-20, 90, 300
6, 112, 306
-20, 108, 314
-16, 96, 294
6, 90, 288
2, 46, 278
-42, 32, 274
-50, 22, 290
-54, 2, 310
-64, -12, 280
-32, -48, 304
-16, -36, 304
28, -20, 306
64, -32, 308
80, -32, 316
116, -58, 294
138, -10, 322
112, -8, 312
110, 20, 304
54, 8, 296
-4, 44, 312
-32, 50, 290
-70, 24, 304
-104, 12, 298
-86, -50, 298
-78, -52, 294
-66, 22, 294
-22, 2, 274
-20, -18, 290
2, -20, 298
34, -46, 302
8, -36, 312
30, -16, 306
62, 14, 328
52, 2, 332
92, 30, 306
126, -22, 316
130, -14, 320
136, 56, 298
132, 14, 286
70, 30, 274
56, 8, 270
30, 36, 272
-40, 14, 286
-24, -32, 266
-80, -44, 280
-92, 2, 264
-80, 34, 274
-42, 56, 280
-50, 40, 280
6, 44, 270
20, 48, 282
54, 64, 288
20, 56, 296
62, 36, 300
64, 26, 320
46, 6, 290
56, 12, 324
44, 34, 316
34, -26, 314
66, -64, 296
12, -72, 298
16, -66, 280
-14, -38, 298
-28, -14, 302
-68, -38, 294
-84, -40, 300
-62, -22, 296
-34, 2, 296
-28, 18, 312
-14, 12, 314
34, -10, 310
68, 12, 308
84, 18, 304
112, -24, 304
90, -46, 306
64, -46, 288
58, -60, 296
-18, -20, 288
-42, -44, 288
-60, -76, 286
-78, -60, 296
-84, -26, 286
-54, -16, 290
-28, 2, 294
0, 42, 310
64, 48, 302
96, 56, 310
112, 62, 304
126, 42, 302
110, 64, 314
104, 54, 292
60, 26, 320
40, 6, 290
34, 24, 276
18, 8, 260
14, -12, 274
0, -30, 256
-4, -8, 272
-36, 10, 258
-38, 16, 266
-66, -18, 280
-72, 4, 312
-88, 22, 292
-44, 52, 320
-50, 76, 318
-20, 44, 322
38, 38, 314
36, -10, 320
94, 0, 312
84, -14, 316
104, 0, 298
58, 8, 292
62, -24, 298
26, -70, 292
28, -76, 306
-12, -64, 304
-12, -22, 308
-18, -4, 298
-50, 36, 300
-30, 64, 288
0, 24, 294
20, -30, 298
40, 0, 308
40, 48, 290
20, 84, 310
18, 72, 286
14, 0, 290
18, -28, 294
40, -38, 294
52, -42, 292
32, -60, 304
58, -56, 276
92, -34, 284
58, -58, 286
62, -52, 268
24, -56, 288
-4, 2, 292
-32, 70, 292
-82, 64, 298
-90, 72, 284
-70, 70, 300
-14, 112, 296
0, 92, 310
36, 92, 292
74, 36, 300
94, 34, 274
34, 32, 288
46, 34, 296
62, -50, 318
32, -98, 296
20, -88, 318
-6, -42, 298
-26, -48, 308
-38, -46, 294
-36, -4, 296
6, -50, 274
10, 0, 304
54, 26, 300
0, 20, 294
14, 36, 282
-4, 68, 306
16, 68, 296
14, 80, 314
18, 28, 316
28, -30, 304
10, -26, 302
40, -20, 282
66, -64, 298
42, -56, 294
30, -38, 290
-8, -52, 286
-24, -40, 290
-16, -54, 290
8, -24, 312
-10, 44, 308
32, 12, 308
76, -16, 302
