82, -110, 270
48, -104, 268
30, -64, 276
-22, -42, 274
-30, -44, 264
-32, 26, 278
-24, 48, 266
-44, 64, 264
-18, 70, 286
-42, 128, 272
-8, 128, 286
16, 146, 288
6, 128, 276
-16, 114, 282
32, 64, 300
16, 36, 280
18, 32, 300
28, -46, 284
52, -92, 292
74, -80, 292
32, -98, 280
50, -86, 284
0, -70, 290
-16, -28, 296
0, -36, 300
-26, 38, 326
-10, 56, 316
2, 80, 318
8, 76, 336
-10, 56, 318
-10, 50, 334
-6, 66, 314
-26, 46, 316
0, -16, 298
0, -32, 304
8, -10, 308
20, -28, 310
16, 22, 312
38, 26, 318
74, 36, 290
76, 0, 320
58, 0, 316
88, -6, 296
94, 0, 298
68, -12, 294
80, -40, 286
78, -54, 280
80, -14, 280
48, -8, 254
-10, 14, 280
-36, 24, 266
-66, 34, 252
-56, 22, 282
-56, 22, 282
-80, 60, 280
-80, 60, 280
-32, 64, 282
-32, 64, 282
-32, 64, 282
-8, 88, 296
0, 88, 292
20, 64, 276
28, 68, 294
8, 28, 306
18, 32, 294
0, -16, 334
24, 0, 310
16, -18, 320
12, -10, 290
6, -52, 294
60, -66, 294
36, -68, 312
60, -6, 288
18, 6, 308
30, 12, 294
8, -24, 294
34, -8, 290
-38, -12, 306
0, 36, 300
-32, 24, 304
-34, 66, 310
-74, 52, 296
-30, 20, 300
-20, 16, 300
10, -8, 288
42, 0, 298
52, -42, 304
24, -26, 272
30, -50, 302
4, -28, 306
24, -54, 300
34, -82, 310
54, -40, 300
56, -34, 298
78, -38, 300
36, 0, 302
102, 40, 284
72, 30, 292
74, 0, 280
66, -8, 272
10, 18, 294
-32, 62, 268
-58, 36, 276
-68, 44, 280
-50, 44, 290
-28, 16, 280
2, 2, 280
14, 2, 268
38, 4, 276
28, 16, 292
16, 34, 296
30, 24, 288
18, 26, 320
18, 16, 314
0, 6, 304
-20, 22, 304
-26, 16, 314
0, -20, 300
26, -40, 316
62, 20, 300
38, 12, 312
40, 10, 300
38, -36, 294
14, -34, 274
-18, -12, 308
-16, 0, 314
-64, -26, 310
-46, -6, 300
-46, 0, 324
-26, 2, 292
-2, 0, 306
60, 54, 304
56, 14, 306
80, -20, 310
80, -34, 298
64, -24, 306
10, -36, 300
32, -56, 286
2, -50, 310
-16, -46, 304
18, -14, 288
2, -4, 300
-14, -28, 278
48, 10, 268
48, 34, 284
52, 42, 280
50, 34, 278
16, 64, 298
-16, 106, 280
-4, 82, 300
-20, 84, 288
4, 58, 304
64, 42, 294
58, 26, 308
72, -8, 296
72, 6, 280
44, 32, 300
32, 54, 292
28, -30, 300
0, -74, 296
-52, -58, 300
-46, -14, 300
-84, 12, 292
-110, -4, 292
-36, -46, 304
-30, 0, 306
4, 64, 290
14, 68, 306
50, 46, 298
46, 18, 306
82, 0, 306
72, -6, 310
64, 0, 306
56, -4, 302
48, -10, 304
-10, -42, 302
-6, -36, 304
-36, -32, 316
-6, -24, 282
-12, -40, 306
26, -60, 298
22, 0, 308
48, 34, 308
28, 36, 304
70, -26, 290
58, -20, 310
48, 14, 284
52, 24, 284
38, 24, 294
-10, 32, 290
28, 2, 268
6, -38, 288
12, -48, 266
-32, 8, 276
-56, 42, 272
-72, 44, 272
-48, 40, 292
-44, 36, 296
-8, 62, 296
46, 80, 304
66, 82, 318
80, 76, 302
84, 56, 308
94, 54, 320
64, 34, 304
58, -64, 316
48, -102, 328
64, -62, 292
38, -10, 280
-30, -32, 276
-44, -56, 272
-36, -48, 288
-88, -46, 286
-54, -52, 290
-76, -48, 288
-44, 6, 304
-40, 84, 304
-16, 70, 304
-14, 76, 312
64, 74, 320
92, 30, 316
128, 26, 316
132, 0, 300
124, -8, 310
32, 0, 300
46, -10, 302
-20, -58, 302
-36, -92, 306
-48, -76, 300
-58, -58, 296
-78, -26, 284
-34, -32, 284
-26, -18, 298
20, 0, 290
96, 22, 294
94, 52, 302
76, 56, 296
94, 22, 286
52, 40, 290
