14, 0, 296
16, 0, 294
16, 6, 292
22, 4, 308
8, 0, 290
18, 0, 304
16, 8, 302
20, 8, 298
16, 8, 300
20, 0, 292
14, 6, 302
16, 2, 294
8, 2, 292
12, 2, 302
16, 0, 302
12, 4, 298
16, 0, 294
16, 0, 304
12, 0, 294
14, 4, 294
12, 2, 302
14, 0, 298
10, 0, 292
14, 0, 294
12, 0, 298
16, 2, 294
12, 0, 294
12, 2, 296
12, 4, 296
8, 4, 290
12, 0, 294
12, 4, 288
18, 4, 300
16, 2, 300
20, 0, 294
14, 4, 304
12, 4, 292
24, 0, 298
12, 2, 298
14, 0, 306
16, 0, 300
12, 2, 290
20, 12, 300
12, 4, 304
18, 6, 300
20, 6, 300
12, 0, 292
18, 10, 304
14, 0, 300
16, 4, 292
12, 6, 294
6, 4, 306
22, 2, 312
22, 2, 312
18, 0, 294
18, 0, 294
16, 6, 284
16, 6, 284
16, 6, 284
14, 6, 292
8, 2, 294
12, 2, 290
12, 2, 294
14, 0, 300
16, 4, 292
14, 2, 292
14, 0, 300
14, 0, 294
12, 2, 294
12, 2, 288
14, 4, 294
10, 0, 296
12, 4, 296
14, 2, 296
8, 8, 298
10, 2, 294
16, 0, 296
14, 6, 300
12, 0, 296
12, 2, 294
20, 0, 294
16, -4, 296
16, 0, 292
10, 6, 292
14, 4, 292
14, 0, 294
12, 0, 298
16, 0, 294
12, 4, 298
10, 4, 298
12, 6, 292
12, 4, 300
18, 10, 294
18, 6, 304
12, 10, 300
20, 4, 300
16, 6, 294
16, 10, 304
18, 0, 300
16, 2, 292
16, 4, 298
12, 4, 298
14, 0, 296
16, 0, 294
14, 0, 296
10, 4, 300
12, 4, 296
14, 0, 286
12, 4, 292
16, 0, 292
12, 0, 298
16, 2, 296
16, 4, 292
12, 2, 296
12, 0, 298
14, 2, 296
14, 0, 300
10, 4, 284
12, 0, 296
8, 2, 298
18, 0, 298
14, 10, 298
14, 10, 312
12, 4, 298
14, 4, 304
22, 0, 300
18, 2, 316
14, 4, 304
22, 4, 298
8, 4, 298
18, 0, 304
16, 10, 300
12, 0, 296
8, 0, 290
6, 4, 290
10, 2, 298
14, 0, 296
16, 0, 298
10, 0, 292
16, 0, 292
16, 0, 298
10, 8, 296
14, 2, 286
14, 0, 294
16, 0, 292
14, 4, 292
12, 4, 294
8, 4, 300
8, 2, 296
12, 0, 296
8, 0, 300
12, 8, 296
22, 6, 298
16, 0, 300
16, 4, 294
18, 14, 292
12, 6, 288
16, 0, 296
14, 6, 306
30, 2, 286
24, 8, 306
14, 4, 298
14, 2, 294
18, 0, 292
14, 0, 302
10, 4, 298
14, 0, 296
12, 0, 294
6, 4, 286
14, 0, 284
14, 2, 294
16, 0, 296
18, 4, 294
14, 0, 296
14, 2, 284
14, 0, 302
20, 2, 296
18, 0, 294
16, 2, 290
16, 0, 294
14, 2, 292
16, 2, 296
20, 6, 300
18, 0, 292
8, 2, 308
18, 6, 298
10, 6, 296
18, 0, 302
22, 6, 296
14, 0, 306
26, 6, 304
14, 8, 296
16, 2, 300
16, 0, 300
12, 0, 292
16, 0, 288
18, 0, 296
16, 0, 296
16, 0, 292
14, 0, 296
10, 2, 296
12, 0, 294
12, 0, 298
12, 0, 294
12, 0, 296
10, 0, 296
10, 0, 294
16, 0, 294
12, 6, 294
14, 0, 294
20, 8, 298
14, 8, 294
22, 8, 298
16, 0, 306
20, 2, 294
18, 8, 292
12, 8, 294
16, 2, 286
18, 2, 300
16, 0, 296
16, 2, 296
14, 6, 302
12, 0, 298
12, 0, 300
14, 2, 290
12, 4, 290
16, 2, 296
20, 0, 294
18, 0, 288
18, 0, 294
12, 6, 296
14, 2, 302
14, 4, 296
16, 0, 288
12, 6, 292
18, 0, 294
10, 0, 296
16, 0, 298
10, 4, 292
12, 0, 302
14, 2, 300
16, 2, 296
22, 6, 300
18, 12, 298
16, 0, 304
28, 2, 296
18, 4, 310
16, 4, 296
26, 4, 288
12, 6, 298
22, 4, 300
16, 4, 298
14, 2, 294
12, 0, 294
14, 0, 302
12, 4, 296
16, 0, 294
12, 0, 294
12, 4, 292
10, 0, 290
14, 6, 300
6, 4, 294
8, 4, 302
8, 4, 294
14, 2, 292
12, 4, 290
12, 0, 294
8, 4, 296
10, 4, 302
14, 0, 292
10, 4, 294
14, 2, 298
18, 8, 302
18, 2, 302
16, 0, 290
22, 10, 298
12, 2, 296
18, 4, 304
10, 10, 310
24, 2, 296
20, 2, 304
14, 4, 304
12, 2, 302
12, 4, 292
14, 0, 296
14, 4, 300
14, 0, 300
12, 2, 300
14, 0, 296
16, 0, 300
12, 4, 294
14, 0, 304
14, 4, 298
12, 2, 296
16, 0, 290
14, 0, 294
10, 4, 296
14, 0, 296
12, 2, 292
16, 0, 294
12, 2, 294
16, 0, 294
20, 4, 292
12, 10, 298
18, 0, 302
18, 12, 306
12, 6, 294
16, 4, 302
20, 4, 300
12, 2, 296
16, 16, 294
16, 0, 292
12, 2, 298
12, 0, 290
8, 4, 296
14, 4, 296
12, 2, 304
18, 0, 294
18, 2, 290
14, 2, 292
14, 2, 294
12, 4, 292
14, 2, 304
20, 0, 300
18, 2, 296
16, 0, 298
14, 0, 288
12, 0, 294
16, 0, 298
14, 2, 298
12, 0, 302
14, 4, 296
18, 0, 290
18, 10, 302
12, 2, 304
18, 6, 296
16, 8, 294
18, 6, 312
14, 8, 296
18, 8, 294
20, 10, 310
20, 4, 310
14, 4, 292
12, 0, 294
12, 4, 294
14, 2, 296
10, 2, 298
12, 0, 292
8, 6, 292
10, 2, 292
16, 0, 288
16, 0, 292
20, 0, 298
16, 0, 302
14, 4, 294
18, 2, 292
14, 0, 294
14, 4, 294
8, 2, 300
12, 4, 294
8, 4, 300
14, 2, 302
16, 4, 308
18, 6, 304
10, 4, 306
16, 8, 308
10, 8, 292
16, 4, 302
12, 4, 296
18, 6, 296
24, 6, 296
16, 4, 294
20, 0, 294
12, 2, 292
14, 4, 292
10, 2, 294
12, 4, 298
12, 6, 292
12, 0, 290
10, 2, 290
12, 0, 292
10, 2, 290
12, 2, 294
14, 0, 290
16, 2, 290
14, 2, 290
10, 4, 292
18, 4, 294
18, 4, 296
16, 0, 296
18, 0, 294
20, 2, 298
14, 10, 304
