64, 44, 260
70, -10, 280
78, -44, 262
102, -60, 280
44, -22, 306
92, 16, 262
-26, 8, 272
24, -4, 232
-32, -56, 278
54, -4, 256
0, 36, 294
0, 120, 272
-40, 120, 264
-46, 90, 280
-48, 108, 280
-86, 114, 316
-70, 156, 302
-44, 110, 328
-28, 48, 326
26, 8, 344
70, -18, 338
82, -32, 330
134, -100, 320
132, -124, 330
156, -90, 310
124, -128, 348
74, -112, 290
40, -112, 332
-46, -94, 292
-48, -82, 318
-182, -26, 304
-86, -44, 312
-190, 0, 308
-12, -114, 350
10, -100, 308
58, -112, 330
28, -72, 310
94, -28, 328
26, 6, 334
108, -20, 312
16, -24, 310
68, -8, 288
72, 8, 308
42, 82, 286
56, 18, 302
-50, 30, 312
-36, 10, 276
-130, 56, 296
-122, 2, 238
-74, -32, 302
34, -20, 268
102, -12, 288
62, 34, 248
100, 32, 256
52, -6, 268
90, 10, 256
74, -12, 278
66, 82, 260
64, 48, 284
-38, 42, 270
-38, 20, 270
-84, 10, 278
-46, 56, 288
-52, 78, 318
-56, 52, 310
-20, 56, 308
-24, 90, 306
-42, 64, 304
14, 38, 340
14, -14, 344
96, -68, 354
10, -72, 346
90, -70, 326
-14, -64, 350
86, -80, 310
32, -68, 338
114, -50, 304
94, -66, 312
72, -64, 302
124, -58, 278
46, -46, 298
70, -28, 240
4, -38, 306
-54, -8, 234
-126, 0, 304
-144, 44, 248
-80, 0, 284
-78, 6, 258
48, -2, 286
30, 42, 260
70, 40, 260
38, 64, 246
52, 64, 292
76, 62, 268
28, 68, 316
48, 94, 258
-16, 62, 320
-16, 84, 274
-52, 64, 324
-2, 76, 280
4, 12, 346
48, -32, 308
56, -62, 320
44, -32, 288
22, 18, 318
30, 16, 298
-22, -26, 350
22, -40, 318
0, -42, 352
0, -66, 312
-38, -46, 330
-18, -38, 298
16, -88, 312
18, -40, 300
58, -56, 292
14, -26, 304
82, -30, 270
92, -22, 290
46, -16, 280
56, 20, 276
-32, 0, 290
12, -4, 268
-80, -20, 328
-24, -14, 288
-16, 8, 312
8, 62, 278
48, 40, 262
28, 26, 258
64, 14, 262
16, 24, 280
12, 90, 262
4, 74, 276
-14, 90, 256
14, 58, 286
-56, 68, 280
38, 72, 284
-12, 62, 286
62, 48, 288
30, -20, 300
92, 22, 302
50, 8, 280
42, 4, 306
-20, -24, 300
2, -46, 338
-62, -18, 322
-26, -46, 334
-70, -56, 340
-16, -36, 332
-82, -48, 334
34, -64, 310
8, -32, 338
86, 12, 314
98, -14, 318
88, -26, 312
116, -22, 286
74, -4, 332
124, -10, 268
-10, -36, 328
38, 0, 246
-42, -56, 314
-38, 0, 256
0, -54, 310
-6, 22, 254
52, 14, 264
46, 46, 240
52, 80, 262
-6, 96, 244
0, 82, 278
6, 74, 248
-38, 80, 318
-16, 78, 256
-8, 46, 306
22, 42, 256
4, 56, 308
18, 56, 270
20, 0, 320
44, 0, 290
40, -36, 322
42, -12, 298
-26, 0, 330
-24, 0, 308
-20, -46, 356
-28, -32, 322
-60, -16, 380
-22, -60, 326
-36, -44, 362
-22, 0, 324
48, -4, 326
36, 10, 322
120, -28, 296
124, -34, 320
174, -30, 286
134, -24, 298
128, 4, 274
96, -36, 272
-34, -76, 262
-16, -78, 256
-104, -80, 274
-68, -36, 242
-62, -18, 282
14, 60, 256
56, 74, 270
40, 74, 246
68, 60, 236
12, 64, 272
70, 116, 266
34, 88, 308
0, 106, 258
-36, 46, 292
-98, 22, 272
-52, -10, 292
-72, 48, 286
-26, 48, 296
-12, 50, 310
32, 6, 306
44, -38, 322
72, 4, 322
70, 16, 320
80, 20, 364
44, 16, 336
48, -8, 364
-38, -24, 342
24, -28, 330
-66, -76, 342
48, -82, 320
14, -54, 330
64, -32, 282
40, -50, 288
-8, -46, 264
48, -36, 254
-20, -88, 284
40, -80, 256
-48, -30, 310
-42, 48, 246
-112, 28, 308
-64, 54, 256
18, -10, 318
82, 16, 282
168, 48, 280
136, 96, 258
122, 62, 270
108, 34, 262
60, 70, 302
20, 86, 274
-64, 54, 302
-34, 36, 262
-126, -40, 294
-50, -24, 268
-76, -14, 302
-18, 0, 278
-14, -10, 318
32, -28, 296
12, -16, 318
66, 10, 312
36, 22, 324
56, 2, 314
16, 8, 358
58, 0, 332
-14, -22, 352
26, -58, 316
6, -58, 342
32, -42, 294
56, -68, 310
26, -20, 292
20, -42, 286
-34, -36, 282
-26, -38, 256
-64, -34, 284
-44, -32, 268
-16, -40, 302
-62, -10, 288
10, 10, 284
-32, 26, 296
88, -4, 286
132, -12, 312
228, 54, 294
248, 62, 276
160, 42, 256
128, 0, 246
16, -36, 274
-14, 32, 250
-98, 0, 282
-152, 44, 240
-166, 2, 276
-158, 20, 254
-124, 12, 272
-110, 56, 260
-34, 96, 290
12, 120, 308
62, 98, 334
76, 64, 328
68, 46, 352
94, 42, 334
112, 16, 362
40, 12, 346
58, -22, 354
4, -50, 344
56, -122, 354
0, -128, 332
40, -128, 294
-6, -124, 302
60, -92, 266
24, -98, 288
-14, -52, 288
18, -20, 272
-62, 38, 310
-8, 64, 268
-106, 92, 310
-40, 66, 252
-44, -12, 322
8, 0, 256
90, -10, 316
124, 48, 260
160, 28, 268
120, 40, 250
132, 0, 258
62, -16, 250
26, 14, 274
0, -28, 264
-104, 0, 280
-56, 12, 266
-118, 44, 290
-66, 12, 274
-88, 38, 304
-28, 68, 288
-30, 84, 320
18, 106, 306
24, 50, 316
72, 16, 324
64, -8, 348
102, 2, 320
40, -4, 344
92, -36, 312
14, -104, 334
56, -132, 312
14, -178, 344
50, -110, 288
14, -90, 320
-8, -16, 286
28, 8, 298
-40, 36, 300
0, 44, 274
-16, 44, 318
20, 66, 266
24, 42, 310
-32, 74, 278
18, 62, 312
-26, 52, 294
22, 34, 284
14, -20, 276
48, -12, 258
98, -42, 264
28, -50, 262
52, -6, 238
-22, -14, 274
20, 50, 256
-32, 38, 310
18, 74, 262
0, 26, 282
16, 64, 270
50, 48, 314
30, 74, 306
68, 30, 306
58, 54, 306
14, 20, 308
-14, 46, 304
-38, -6, 324
-18, -26, 316
-6, -66, 338
-14, -58, 312
-8, -98, 334
-12, -90, 322
16, -90, 316
0, -84, 304
88, -46, 308
32, 20, 340
52, 14, 300
10, 0, 318
-4, 12, 282
50, -18, 298
14, 30, 328
96, 30, 292
-36, 0, 326
0, 8, 254
-64, -52, 316
-20, 14, 240
18, -34, 292
48, -42, 266
112, -94, 270
60, -30, 252
68, 42, 256
34, 50, 248
-10, 64, 276
8, 48, 254
-78, 48, 278
20, 48, 262
-48, 32, 282
0, 80, 270
-68, 84, 282
0, 92, 276
-30, 84, 316
8, 46, 304
-26, 32, 316
38, -40, 316
10, -48, 318
52, -68, 322
4, -60, 346
52, -64, 338
-32, -26, 346
36, -64, 310
-30, -104, 338
44, -70, 318
34, -66, 326
34, -12, 308
64, -18, 286
32, 18, 316
62, -4, 278
20, -42, 322
40, -22, 254
20, -56, 304
-42, 0, 258
-36, -26, 286
-64, -14, 278
0, -26, 272
26, -12, 276
76, 8, 264
110, -32, 262
84, 12, 272
86, 32, 244
2, 48, 294
52, 64, 270
-42, 34, 316
-16, 104, 256
-78, 82, 298
-50, 86, 260
-38, 68, 292
-32, 64, 280
-4, 36, 320
18, 46, 312
20, 26, 324
24, 4, 294
50, -20, 320
72, -12, 312
86, -14, 358
40, -26, 320
42, -64, 352
0, -68, 306
34, -114, 320
4, -102, 320
74, -110, 306
16, -72, 320
28, 8, 284
-16, -16, 316
-34, 54, 292
4, 34, 300
-12, 10, 318
42, -46, 278
-24, 0, 316
18, 24, 258
-38, -44, 324
-16, 22, 262
30, -22, 298
16, 38, 264
74, 32, 266
16, 42, 248
56, 8, 256
42, -8, 282
28, 52, 268
-6, 96, 272
-64, 156, 262
24, 128, 272
-38, 92, 278
62, 44, 284
24, 48, 284
60, 68, 284
0, 40, 296
20, 30, 286
-50, -10, 304
2, -36, 318
-46, -72, 314
-4, -62, 320
-74, -32, 328
-18, -24, 328
-24, -56, 346
46, -58, 342
6, -36, 358
70, -16, 320
