0, 4, 276
28, -18, 268
44, -4, 280
36, -10, 284
30, 10, 266
18, 6, 262
24, -20, 266
14, 10, 268
26, 28, 262
12, 2, 270
26, 20, 274
10, -18, 266
12, -4, 264
16, 8, 256
18, 30, 260
22, 38, 258
44, 4, 264
40, 0, 256
38, 2, 266
24, 0, 252
2, 16, 256
16, 0, 258
20, -10, 268
24, -16, 268
0, 16, 266
-4, 30, 260
0, 30, 268
40, 14, 256
34, -14, 276
52, 0, 280
40, 12, 268
18, 22, 262
16, 18, 280
30, 6, 278
4, 10, 264
0, 6, 272
-24, -16, 280
8, 0, 288
10, 46, 284
-12, 26, 282
-12, 2, 280
-4, -30, 286
2, -44, 286
30, 20, 300
42, 62, 290
40, 34, 286
50, -14, 302
44, -24, 280
20, 10, 292
10, 40, 294
4, 28, 312
0, 8, 312
2, -34, 316
2, -34, 316
2, -34, 316
12, -10, 310
12, -10, 310
12, -10, 310
-4, 34, 312
-4, 34, 312
-12, 24, 302
-10, 10, 316
14, -28, 316
30, -8, 318
20, 6, 310
20, 24, 304
26, -10, 308
24, -12, 316
16, 0, 322
16, 18, 318
-8, -4, 316
-20, -14, 320
-12, -10, 324
12, -32, 320
14, -6, 318
34, 0, 308
28, 2, 308
44, 0, 308
44, -10, 302
24, -16, 300
14, 6, 318
0, 24, 320
-4, 14, 318
0, -6, 314
-12, -10, 308
-14, -4, 304
2, 0, 300
18, -32, 310
40, -6, 316
36, -18, 298
34, -42, 298
10, -24, 302
20, 40, 304
8, 18, 300
2, -20, 312
20, -22, 306
6, -20, 302
2, 0, 294
6, 30, 286
0, 8, 288
36, -28, 296
34, -32, 290
36, -20, 288
12, 24, 278
20, 22, 282
0, 6, 268
10, 0, 278
14, -22, 284
14, -14, 286
6, -8, 266
0, 2, 272
8, 28, 268
26, 0, 268
30, -28, 272
42, -26, 274
48, -28, 268
28, 22, 268
26, 28, 248
12, 6, 256
22, -38, 262
28, -34, 270
36, 8, 268
18, 48, 268
-6, 26, 268
-12, 4, 266
16, 6, 264
38, -4, 284
36, 30, 268
28, 30, 286
48, 30, 264
32, -8, 260
30, -26, 274
0, -16, 270
-20, 2, 268
2, 14, 280
4, -8, 284
12, -20, 284
18, -24, 276
4, 34, 274
-16, 24, 278
0, 14, 284
18, -50, 290
40, -24, 298
36, 8, 290
22, 40, 290
6, 14, 282
6, -14, 300
24, -6, 310
18, 18, 308
10, 24, 302
-6, 20, 302
-2, 0, 308
6, -6, 312
2, 0, 302
4, 18, 312
30, 20, 310
32, 22, 314
38, -16, 312
8, -12, 316
6, -6, 314
10, 12, 320
0, 14, 328
-4, 0, 316
-12, -14, 318
-20, -32, 320
-4, -36, 322
20, -26, 322
22, 12, 318
48, 22, 306
48, 12, 294
52, -16, 306
32, -22, 312
18, -18, 318
20, 26, 312
4, 26, 312
-20, 16, 318
-14, -32, 316
8, -24, 316
16, 12, 308
24, 34, 294
30, 22, 294
18, -18, 304
30, -28, 320
22, 10, 306
-12, 22, 304
0, 14, 304
-6, -4, 306
0, -12, 304
10, -12, 302
8, -8, 288
16, -4, 290
8, 6, 290
24, 0, 284
20, -8, 282
30, 0, 280
22, 2, 284
22, 4, 284
24, -14, 274
8, -10, 276
0, 0, 276
16, 20, 284
14, 16, 274
16, -16, 264
14, -74, 268
12, -40, 278
38, 22, 274
14, 62, 262
34, 12, 264
42, -46, 258
40, -48, 272
46, 6, 260
16, 48, 256
2, 48, 256
20, -24, 268
38, -18, 266
22, 0, 262
8, 42, 266
-6, 42, 262
28, 20, 264
56, -14, 272
40, 0, 268
30, 32, 282
38, 48, 258
10, 32, 262
10, 0, 266
0, -8, 268
-10, 0, 268
-14, 26, 284
-18, 24, 278
-4, 0, 278
12, -18, 278
0, 0, 280
0, 14, 288
20, 0, 278
28, -4, 292
46, -4, 286
38, 14, 290
32, 0, 284
14, 6, 292
6, 10, 296
0, 24, 298
6, 18, 302
6, 2, 306
0, -10, 318
0, 0, 320
2, 6, 304
0, -16, 310
32, 12, 312
34, 12, 312
22, 0, 314
20, 0, 310
22, -8, 320
14, 0, 316
30, 4, 320
18, 8, 322
-10, 0, 320
-14, 0, 320
-22, -4, 320
2, -6, 320
18, -12, 320
28, 0, 320
50, -12, 312
50, -6, 300
26, -6, 318
36, 16, 312
16, 8, 312
10, 0, 312
6, 18, 312
0, -4, 312
-14, -10, 310
-8, 0, 312
6, 22, 302
24, -8, 302
42, -40, 310
42, -16, 312
26, 34, 320
8, 20, 298
14, 0, 292
0, -22, 304
20, -14, 316
14, 12, 314
0, 2, 300
2, 6, 286
12, -12, 288
10, -16, 284
38, -6, 286
16, 0, 286
24, -4, 292
22, -6, 278
10, 0, 280
26, 0, 276
0, -14, 284
8, -12, 278
24, -26, 284
14, -18, 278
20, 22, 268
0, 28, 262
8, -6, 268
12, -34, 266
50, -30, 272
40, 14, 264
40, 22, 266
30, 20, 270
36, -10, 272
24, 2, 260
24, 4, 268
4, 16, 256
12, 22, 268
22, 12, 276
0, 12, 272
12, 16, 256
8, 20, 266
34, 22, 260
40, -10, 274
28, 30, 258
32, 8, 246
0, -10, 260
0, -16, 274
-16, 0, 274
0, -6, 266
-4, 14, 288
6, 10, 286
0, -10, 280
18, -12, 280
4, -8, 278
-6, 20, 284
14, 0, 294
18, -6, 286
46, -22, 290
24, 6, 284
14, 0, 282
4, 6, 290
14, 10, 310
18, 14, 320
26, 10, 304
8, 0, 318
0, 16, 318
0, 30, 312
6, 16, 300
10, -6, 308
32, -32, 314
24, -12, 314
28, 12, 310
8, 16, 302
16, 2, 296
14, -8, 312
28, -6, 320
12, -4, 324
-12, 8, 324
-18, 12, 320
-12, 8, 312
0, 0, 324
14, -4, 320
32, -24, 312
36, 0, 304
48, 4, 304
34, 18, 312
24, 4, 300
18, -10, 314
16, 0, 318
-10, -8, 318
6, -4, 320
-14, -4, 312
-8, 50, 322
10, 6, 318
14, -38, 316
34, -32, 306
34, 14, 312
8, 56, 310
10, 12, 292
-4, -14, 310
0, -34, 316
16, -8, 294
14, 2, 300
10, -6, 300
6, -28, 288
14, -34, 290
16, 0, 282
24, -4, 288
22, 4, 276
22, 0, 284
36, -12, 284
30, -38, 286
16, -36, 280
14, 18, 286
14, 44, 278
14, 4, 272
10, -44, 264
4, -26, 280
6, 20, 274
14, 42, 268
14, 4, 258
30, -26, 272
46, -36, 270
54, 4, 266
40, 34, 262
