0, -30, 300
10, -26, 320
26, -6, 314
20, 16, 322
14, 12, 296
24, 14, 294
36, -4, 296
54, -14, 300
52, 2, 296
34, 0, 298
34, 16, 282
4, 0, 286
22, -10, 280
14, 0, 286
14, 6, 276
24, -6, 282
32, 8, 280
8, 12, 278
20, 18, 256
32, 40, 256
36, 0, 272
26, 0, 266
22, -16, 268
12, 16, 258
4, 24, 262
-10, 12, 270
-16, -20, 268
4, -4, 270
0, 4, 274
18, 24, 262
22, 4, 264
12, 8, 262
14, 0, 256
2, 16, 280
-6, 2, 270
0, 0, 260
8, 16, 276
30, 10, 272
26, 4, 274
50, 4, 290
42, 18, 290
24, 44, 272
18, 24, 276
12, -32, 288
-6, -20, 294
-10, -6, 304
-16, 28, 294
0, 0, 288
12, 4, 294
34, -28, 294
36, -20, 292
48, 18, 290
32, 18, 294
32, 2, 294
16, -20, 302
6, 8, 308
-16, 18, 304
-18, 12, 316
-14, -6, 316
0, -8, 306
8, 0, 312
12, 6, 318
8, 4, 302
20, 4, 310
32, 8, 312
32, 18, 316
0, 18, 322
16, 8, 320
0, 6, 324
0, 0, 320
26, -8, 320
0, -22, 328
18, -22, 322
6, 0, 326
0, 12, 316
12, 22, 316
34, -10, 314
34, -42, 322
24, -10, 326
20, 30, 320
-6, 32, 310
12, 10, 312
10, -44, 316
12, -34, 312
2, 0, 314
2, 26, 304
0, 12, 294
14, -16, 304
10, -42, 296
34, -26, 300
24, 2, 294
30, 20, 288
28, 4, 292
56, -22, 288
56, -14, 296
34, 22, 290
-4, 14, 290
-8, 0, 278
30, 2, 288
26, -8, 282
34, 8, 290
24, 24, 280
20, 16, 262
36, 12, 258
36, 4, 272
34, -10, 272
6, -6, 280
20, 6, 264
-8, 8, 268
0, -12, 274
0, -4, 268
-18, 18, 266
0, 20, 260
4, 0, 268
14, -14, 268
20, -8, 262
38, -8, 256
32, -12, 254
24, 10, 266
24, 16, 264
12, -4, 262
10, -10, 268
16, -28, 268
0, 14, 266
6, 32, 286
10, 2, 276
32, -10, 280
10, 0, 262
2, 12, 272
-16, 28, 286
