4, 2, 300
18, -30, 318
2, 0, 308
0, 44, 302
-8, 18, 292
20, -14, 318
32, -32, 308
36, -38, 306
24, 16, 302
30, 8, 284
6, 30, 296
22, -8, 288
6, 0, 286
14, -14, 298
12, 10, 286
28, -8, 288
42, -16, 282
34, -8, 276
22, -10, 284
20, -6, 270
18, 4, 270
24, 0, 272
24, 0, 276
8, -6, 280
16, -8, 280
28, 6, 272
30, 40, 268
36, 14, 272
20, -26, 270
24, -62, 280
32, -10, 276
16, 54, 276
-16, 54, 258
8, 6, 292
20, 8, 300
30, 8, 292
18, 2, 280
24, 16, 296
12, 4, 300
20, 6, 288
26, 8, 292
16, 0, 294
20, 10, 296
12, 0, 282
16, 0, 290
14, 0, 294
12, 4, 288
20, 2, 294
16, 2, 284
16, 2, 298
14, 0, 292
14, 6, 294
8, 2, 296
6, 6, 288
12, 0, 296
18, 0, 290
20, 0, 286
16, 0, 288
22, 0, 286
20, 0, 290
16, 10, 294
20, 0, 292
18, 2, 292
20, 0, 294
22, 2, 284
22, 10, 290
14, 6, 296
10, 0, 294
20, 4, 286
10, 2, 294
24, 0, 290
20, 0, 300
20, 0, 292
18, 0, 286
14, 0, 294
12, 6, 288
16, 0, 292
12, 0, 294
14, -6, 290
14, 0, 290
18, 0, 288
18, 0, 298
16, 0, 294
20, 0, 294
18, 0, 286
18, 2, 282
14, 0, 290
14, 0, 286
12, 0, 296
4, 2, 296
6, 2, 292
10, 0, 292
20, 4, 308
20, 8, 306
16, 0, 280
14, 0, 294
16, 0, 290
24, 0, 304
28, 6, 292
22, 2, 300
16, 4, 286
14, 14, 300
12, 0, 294
16, 2, 294
12, 0, 286
14, -4, 290
14, 0, 296
14, 0, 292
16, 2, 294
18, 0, 288
14, 0, 296
18, 0, 292
14, 0, 294
14, 0, 294
14, 0, 292
4, 2, 290
10, 0, 292
8, 2, 292
16, 0, 288
16, 2, 290
18, 0, 280
14, 2, 300
24, 2, 290
22, 0, 286
16, 0, 292
14, 10, 302
18, 0, 286
12, 0, 296
6, 0, 300
12, 0, 296
16, 0, 288
14, 2, 304
14, 0, 286
10, 0, 296
12, 4, 290
22, -6, 294
14, 0, 294
12, 0, 292
16, 0, 286
18, 0, 290
12, 0, 296
12, 0, 286
16, 0, 292
14, 0, 286
8, 2, 288
10, 0, 290
10, 0, 288
18, 0, 290
12, 2, 286
12, 4, 288
18, 2, 290
24, 0, 288
24, 2, 296
18, 4, 294
22, 0, 302
8, 4, 294
2, 0, 304
14, 6, 296
16, 8, 292
18, 0, 282
20, 0, 296
22, 4, 290
12, 0, 294
10, 6, 286
12, 0, 294
10, 0, 290
8, 2, 288
8, 2, 290
12, 0, 296
6, 0, 292
8, 0, 292
