16, 0, 298
4, 0, 296
18, 12, 304
16, 14, 316
14, -10, 304
16, -20, 322
0, -40, 302
36, -8, 288
28, -4, 304
40, -12, 306
38, -36, 302
34, -30, 300
32, -36, 294
28, 6, 298
6, 10, 294
12, 16, 282
20, -14, 294
16, -10, 300
2, -22, 288
-4, 8, 290
-6, 12, 284
20, 0, 290
28, -4, 286
28, -12, 288
28, 4, 270
28, 0, 278
30, 2, 286
30, 12, 280
24, 20, 276
40, -10, 280
24, 8, 280
14, 0, 270
32, -8, 266
38, 30, 286
4, 18, 298
24, -4, 292
12, 32, 310
6, 22, 306
12, 68, 284
6, 52, 294
4, 10, 310
44, -8, 306
30, -10, 296
40, 6, 300
-4, 34, 288
10, 24, 304
22, 24, 304
0, 0, 314
-26, -20, 304
-6, 24, 312
-20, 22, 302
-44, 4, 300
16, -24, 304
16, -46, 312
6, -22, 302
28, 10, 308
8, 28, 308
8, -26, 300
18, -62, 302
46, -32, 318
14, -28, 298
50, 0, 308
18, -24, 320
4, -16, 312
48, -28, 302
44, 0, 318
-10, -10, 304
48, -26, 292
38, -60, 312
26, -24, 308
72, -12, 264
76, 16, 300
0, 60, 268
66, 4, 260
12, -10, 310
30, -8, 252
18, 32, 274
4, 64, 288
-16, 50, 256
-14, 16, 298
30, 10, 280
-60, 72, 292
-30, 56, 268
24, 18, 276
18, 16, 290
-14, 12, 294
44, 0, 258
48, 18, 306
-10, 14, 286
6, 22, 282
24, -4, 298
-50, -28, 302
12, -14, 286
70, 4, 304
16, 32, 288
28, 8, 266
52, 12, 276
0, 0, 280
0, -22, 300
30, -12, 286
38, 10, 284
-60, 66, 276
-18, 40, 272
-44, 8, 280
-4, -34, 300
0, -18, 302
22, 48, 284
-18, 24, 292
6, 12, 292
20, -26, 290
20, -22, 298
44, -52, 314
22, -26, 304
4, -6, 312
24, 10, 298
-14, -36, 302
4, -42, 298
42, -56, 316
46, -54, 318
44, -14, 290
64, -10, 294
22, -14, 294
22, 0, 270
36, 20, 296
18, 0, 298
-26, 12, 284
20, -16, 290
18, -24, 294
-2, 26, 296
20, 14, 274
24, 40, 284
-8, 34, 276
22, -4, 286
28, 8, 282
22, 14, 274
32, 62, 278
30, 42, 290
24, 30, 280
16, -12, 282
20, 22, 294
-14, 28, 296
-18, 24, 278
4, -14, 300
2, -36, 298
14, -38, 302
78, -8, 302
8, 36, 304
14, 18, 300
54, 12, 286
6, -16, 304
40, -6, 286
52, -16, 316
6, -26, 316
0, -20, 294
0, -38, 310
-24, -10, 298
-30, -42, 312
28, -32, 284
2, -20, 318
-36, 6, 282
20, -32, 280
32, -20, 322
0, 6, 298
38, 8, 268
78, 2, 306
-34, 26, 292
16, -8, 280
22, -12, 290
-20, 0, 298
2, 6, 278
82, 32, 290
34, 28, 298
4, 24, 274
70, 2, 272
6, -16, 282
28, -8, 278
66, 4, 272
56, 12, 274
-44, 8, 272
0, 12, 262
-14, 10, 278
-26, 0, 272
-24, 32, 280
30, 6, 284
-16, -66, 276
44, -8, 288
44, 40, 280
10, 92, 268
0, 42, 280
22, -42, 278
16, -32, 296
28, 24, 294
0, 32, 304
2, 34, 284
10, 4, 296
32, -10, 304
34, 12, 290
38, 0, 296
10, -6, 298
16, 0, 300
14, 2, 300
28, 26, 306
-12, 18, 292
-16, 0, 316
4, -18, 316
-26, -36, 310
10, -36, 298
26, -18, 314
0, -4, 300
20, 6, 306
32, -24, 308
22, -34, 306
46, -30, 314
38, -48, 312
20, -14, 306
44, -8, 304
38, 0, 312
4, -70, 312
20, -48, 290
30, -30, 326
-8, 0, 300
50, -8, 294
58, -10, 296
38, 6, 296
44, 8, 276
76, -30, 286
14, 28, 296
78, 24, 250
38, 38, 302
18, 40, 264
8, 24, 276
2, 62, 290
14, 10, 250
-8, -22, 300
6, 38, 266
