28, 2, 292
12, 6, 292
4, 6, 296
-4, -6, 302
6, 0, 282
-26, 6, 304
-38, 6, 296
-44, 14, 302
-22, 18, 298
-18, 12, 296
8, 0, 302
30, -6, 296
64, -6, 286
66, 2, 288
64, -8, 290
48, -6, 294
34, -12, 298
24, 0, 294
12, 0, 292
0, 4, 294
0, -14, 292
6, 0, 284
-8, -10, 288
-8, 10, 280
-12, 16, 280
-14, 4, 280
-8, 2, 294
0, 4, 290
-16, 10, 294
-10, 14, 288
-14, 30, 286
6, 14, 286
4, 24, 292
8, -18, 302
10, -24, 296
-6, 8, 310
0, -6, 310
4, -8, 308
12, -16, 314
6, 4, 300
26, -10, 308
58, 2, 292
38, 12, 300
44, 14, 294
24, 24, 292
28, -12, 304
-8, -8, 308
0, -14, 300
-8, 30, 308
0, 0, 294
-4, 4, 310
6, -24, 300
0, 0, 298
0, 0, 298
30, 10, 298
30, 10, 298
30, 10, 298
46, 2, 292
46, 2, 292
36, 0, 294
40, -26, 290
28, 12, 292
22, 0, 286
16, 0, 286
24, -46, 286
8, -28, 304
20, 6, 288
-6, 16, 294
-12, -14, 282
-6, -20, 296
0, 6, 294
30, 12, 292
24, 32, 284
10, 2, 286
20, -16, 286
46, -8, 280
42, -20, 294
34, 10, 294
12, 10, 288
8, 0, 286
2, 0, 276
16, -20, 286
18, 4, 280
42, 20, 294
28, 18, 284
26, 2, 272
50, 14, 278
38, 34, 274
30, 34, 284
2, 0, 276
-8, -4, 284
8, -16, 300
10, 10, 300
-18, 24, 292
-40, 40, 286
-6, 18, 280
28, -4, 300
32, -10, 302
30, 20, 294
16, 22, 288
6, 20, 284
6, 0, 282
6, -22, 286
0, -20, 288
-4, 22, 288
10, 16, 296
0, 24, 284
24, 16, 284
32, 2, 280
20, -8, 298
24, -6, 304
22, 18, 300
-4, 32, 294
-26, 40, 288
-36, 0, 296
-4, -16, 308
24, -20, 318
30, 14, 304
16, 26, 288
26, 26, 282
50, 0, 298
30, -28, 308
10, -8, 310
18, 14, 302
18, 16, 294
0, -14, 294
2, -10, 304
8, -22, 304
24, 0, 288
38, 38, 294
36, 28, 296
48, -4, 294
34, -12, 292
28, -4, 286
8, 8, 288
-8, 32, 288
-10, 0, 296
2, -10, 298
8, 0, 288
8, 4, 286
0, 2, 286
12, 0, 288
18, 0, 280
22, -4, 294
24, -14, 290
28, -4, 282
38, 16, 284
30, 18, 286
20, 0, 286
18, -28, 296
16, -46, 284
16, -20, 300
4, 26, 286
4, 48, 286
2, -8, 280
28, -26, 288
32, -8, 292
44, 0, 288
16, 6, 280
0, 0, 284
16, 8, 278
22, 12, 282
26, -20, 286
28, -14, 288
2, -14, 284
14, 22, 292
8, 2, 270
20, -16, 288
22, -18, 288
34, 30, 284
28, 26, 272
36, 0, 286
42, -14, 282
20, -10, 290
28, 14, 282
12, 14, 278
-4, 20, 288
-10, 6, 292
-28, -18, 292
-14, 16, 272
-8, 44, 290
2, 46, 288
10, -6, 304
24, -10, 300
4, -12, 284
14, 24, 296
6, 30, 292
16, 2, 294
10, -26, 300
26, -8, 314
38, 18, 306
36, 4, 290
8, 24, 292
14, -18, 298
14, 2, 298
28, -8, 310
12, 0, 300
-16, 16, 304
-22, 26, 290
-12, 16, 302
4, -8, 306
16, -14, 312
28, 0, 306
34, 22, 288
32, 14, 294
20, 4, 308
2, -12, 302
2, -20, 308
10, 6, 302
12, 10, 312
0, 0, 310
6, 0, 304
30, -8, 296
32, -20, 308
62, -4, 292
60, -4, 300
42, 0, 296
16, 8, 290
8, 20, 296
-12, -8, 290
2, -14, 300
-6, 0, 310
0, -16, 294
14, 18, 292
6, 0, 292
14, -6, 282
18, -6, 288
16, 0, 290
40, 10, 278
16, -24, 282
22, 16, 288
20, 24, 280
12, -8, 278
12, -46, 292
42, -54, 282
16, -34, 284
8, 2, 284
12, 12, 274
0, 12, 274
26, 4, 272
22, 4, 280
30, -12, 280
14, -8, 274
12, 4, 264
6, 34, 284
24, 8, 274
6, -6, 290
26, -26, 294
16, 10, 286
20, 8, 290
12, 4, 272
8, 16, 298
18, 10, 280
42, 6, 276
38, -10, 266
34, -10, 274
42, 6, 278
40, 16, 282
18, 22, 274
6, 14, 270
-6, 24, 278
0, 6, 294
-22, -6, 294
-16, -4, 288
6, 16, 282
16, 20, 286
28, 2, 298
-10, -4, 292
-10, -10, 288
2, 10, 292
12, 20, 296
18, 16, 296
40, -32, 308
24, -28, 306
28, -12, 300
44, 32, 302
32, 28, 290
14, 2, 304
32, -38, 322
22, -14, 310
20, 32, 312
-24, 58, 300
-24, 24, 302
-10, -22, 310
24, -28, 322
20, 2, 310
18, 32, 292
32, 32, 302
20, -26, 306
16, -58, 318
8, -36, 312
-6, 30, 314
0, 54, 312
10, 16, 312
16, -62, 302
44, -58, 308
36, -6, 292
34, 38, 290
40, 30, 292
26, -10, 300
22, -34, 304
10, 8, 300
-4, 32, 294
-32, 24, 306
2, 2, 304
10, -22, 310
4, -16, 298
0, 20, 294
12, 30, 302
26, 10, 286
22, -4, 290
38, -32, 284
24, 26, 290
8, 54, 284
18, 20, 284
32, -38, 286
38, -50, 294
48, -28, 290
30, 28, 276
0, 6, 284
2, 0, 278
22, -36, 288
38, -16, 276
18, 34, 280
6, 44, 270
8, 0, 274
14, -28, 274
20, -20, 268
16, 18, 272
12, 36, 268
14, 20, 278
10, 4, 280
