14, 6, 298
34, -6, 300
36, 6, 304
50, 6, 304
48, 6, 304
50, 0, 320
38, -8, 312
30, 0, 310
20, 4, 304
30, 2, 302
24, 8, 308
12, -10, 310
24, 0, 300
22, 0, 298
24, 0, 288
18, 0, 296
16, 10, 302
16, 8, 296
0, 10, 304
-6, 16, 290
2, 6, 298
16, 6, 306
12, -26, 296
38, 0, 294
34, 4, 286
36, 20, 286
38, -14, 292
42, 0, 282
34, -4, 282
36, -16, 292
26, 6, 288
10, -14, 282
18, 2, 284
14, -4, 298
20, 2, 310
18, 0, 298
16, 8, 292
18, 12, 296
26, 0, 282
22, 6, 298
14, 2, 298
24, 6, 288
12, 8, 308
12, 6, 284
12, 2, 288
14, 0, 288
16, 0, 286
12, 0, 286
14, 0, 294
18, 0, 298
18, 0, 290
16, 2, 288
14, 0, 284
16, -6, 290
12, 0, 298
14, 0, 284
14, 0, 286
14, 0, 290
10, 0, 290
12, 0, 288
14, 4, 292
18, 6, 294
20, 0, 284
12, 8, 288
18, 0, 288
20, 6, 292
18, 4, 286
18, 0, 302
16, 12, 292
16, 2, 286
26, 6, 304
10, 0, 284
18, 0, 294
18, 0, 294
12, 0, 292
16, 0, 282
14, 0, 296
12, 2, 286
14, 0, 276
12, 0, 294
16, 6, 296
10, 2, 296
10, 2, 288
12, 0, 288
16, 0, 290
16, -4, 286
12, 0, 292
8, 4, 296
12, 0, 292
12, 0, 288
18, 0, 294
18, 6, 284
20, 0, 294
22, 16, 302
12, 8, 288
20, 10, 292
20, 2, 288
20, 8, 290
10, 10, 306
18, 0, 298
18, 4, 300
16, 8, 298
14, 0, 294
14, 0, 292
12, 2, 284
12, 0, 286
14, 0, 288
12, 2, 288
12, 4, 290
10, 0, 286
12, 2, 296
14, 0, 292
12, 0, 292
12, 0, 294
16, 0, 288
16, 0, 294
14, 2, 292
14, 0, 288
12, 6, 286
12, 0, 286
8, 2, 290
12, 0, 296
12, 2, 294
18, 2, 296
16, 0, 286
10, 6, 304
18, 2, 294
12, 0, 294
16, 4, 294
6, 8, 300
20, 0, 296
24, 6, 296
14, 0, 288
16, 0, 290
14, 0, 294
16, 2, 292
14, 0, 292
14, 0, 292
14, 0, 288
14, 0, 292
12, 0, 284
16, 0, 294
10, 0, 296
14, 6, 288
14, 2, 294
14, 0, 290
14, -6, 288
14, 2, 286
10, 0, 290
10, 2, 294
14, 6, 294
14, 2, 288
20, 2, 300
20, 2, 300
24, 0, 286
22, 8, 292
14, 2, 298
24, 0, 292
28, 0, 292
18, 0, 296
28, 0, 286
20, 0, 292
14, 0, 286
14, 0, 290
18, 0, 284
16, 2, 288
8, 2, 288
12, 0, 286
14, 0, 288
14, 0, 294
12, 0, 288
14, 2, 290
14, 0, 294
12, 2, 284
10, 6, 294
16, 0, 290
12, 0, 286
16, 0, 290
16, -2, 294
16, 2, 286
14, 0, 288
16, 0, 288
20, 2, 302
14, 0, 294
24, 0, 296
20, 6, 290
18, 0, 278
18, 0, 288
18, 4, 300
12, 6, 298
16, 10, 296
16, 0, 298
16, 0, 290
14, 4, 294
16, 0, 290
14, 0, 286
16, 0, 288
16, 0, 286
10, 6, 288
14, 0, 294
14, 0, 292
10, 2, 292
18, 0, 288
10, 2, 292
12, 0, 288
14, 0, 290
12, 0, 292
20, 0, 288
16, 0, 288
14, 0, 288
14, 0, 292
12, 0, 298
20, 6, 290
12, 6, 310
16, 2, 292
22, 14, 302
18, 2, 296
14, 6, 294
22, 12, 294
14, 0, 288
20, 8, 300
14, 4, 286
14, 0, 288
14, 0, 286
14, 0, 286
16, 0, 288
16, 0, 294
16, 0, 290
12, 0, 290
8, 0, 292
16, -4, 296
12, 4, 284
14, 0, 292
16, 0, 288
16, 0, 290
12, 0, 292
14, 0, 288
16, 0, 288
14, 0, 294
16, 0, 288
12, 2, 290
