14, 0, 294
14, 0, 296
20, 6, 298
12, 6, 308
8, 8, 306
16, 8, 296
12, 6, 298
16, 4, 298
16, 6, 306
16, 2, 292
18, 4, 298
12, 4, 308
14, 4, 296
14, 4, 298
14, 4, 294
16, 0, 296
12, 0, 296
16, 0, 296
12, 2, 292
10, 0, 292
6, 2, 296
6, 2, 290
12, 0, 288
14, 0, 292
18, 0, 296
12, 0, 292
14, 0, 298
14, 2, 296
12, 4, 302
18, 4, 296
8, 2, 296
14, 0, 290
12, 2, 296
16, 4, 304
10, 6, 296
6, 10, 290
0, 18, 294
10, 10, 296
6, 12, 300
6, 12, 302
16, 4, 290
14, 4, 312
12, 0, 294
28, 0, 302
22, 0, 294
18, 8, 302
8, 0, 296
24, -10, 304
18, -10, 300
22, -4, 304
22, 2, 292
24, -6, 288
24, 0, 294
20, -8, 296
26, 2, 288
16, 4, 296
6, 14, 290
6, 16, 296
8, 14, 290
0, 6, 296
12, 14, 298
8, 8, 302
20, 6, 298
16, 6, 292
18, 0, 294
10, 10, 306
16, 6, 296
18, 12, 300
16, 2, 304
18, -4, 298
16, 0, 306
26, 4, 296
18, 0, 300
18, 4, 294
22, 0, 292
20, 0, 292
14, 4, 300
14, 8, 288
6, 0, 298
8, 4, 298
4, 4, 302
0, 8, 294
2, 2, 296
10, 2, 286
0, 0, 290
16, 4, 292
4, 0, 294
14, 6, 292
22, 2, 300
18, 4, 296
22, 0, 290
14, 4, 294
16, 4, 302
16, 12, 308
8, 0, 296
14, -6, 306
26, -6, 300
24, 4, 302
24, 2, 288
22, -4, 282
20, 0, 300
10, 4, 292
14, 12, 292
6, 14, 292
2, 6, 292
4, 8, 292
6, 6, 292
14, 0, 292
14, 6, 294
12, 12, 302
22, 0, 294
18, 4, 292
14, 4, 296
8, 0, 300
16, 0, 292
10, 0, 298
18, -10, 298
4, -14, 298
12, -12, 290
16, -4, 296
20, 0, 292
22, 0, 300
36, 6, 288
18, 2, 308
30, 4, 296
12, 14, 304
18, 8, 308
12, 16, 312
16, -4, 298
0, 14, 298
12, 12, 306
2, 6, 294
12, 0, 298
0, 6, 284
0, 0, 296
0, 0, 300
10, 0, 296
20, 0, 292
28, 4, 290
28, 4, 288
34, 0, 296
38, 0, 290
32, -8, 296
24, 0, 298
12, 4, 298
8, 10, 288
2, 8, 302
0, 6, 288
0, 12, 298
8, 0, 292
18, 0, 294
12, 6, 288
16, 2, 286
8, 10, 298
10, 10, 294
10, 8, 306
8, 8, 302
14, 8, 312
14, 8, 304
18, 2, 300
26, 0, 318
30, -6, 294
38, 0, 300
34, -8, 302
28, 4, 294
14, 0, 290
0, 0, 288
-6, 0, 294
0, -8, 296
0, 4, 292
16, 10, 286
10, 4, 292
16, 4, 286
22, 4, 288
22, 6, 288
26, 2, 306
24, 12, 294
22, 6, 294
20, 0, 300
14, 8, 294
8, 0, 300
16, 2, 302
28, 4, 298
18, 2, 296
22, 0, 304
14, 0, 300
2, -6, 292
8, 4, 300
0, 14, 296
2, 4, 292
8, 10, 308
12, 10, 302
8, 12, 292
22, 12, 296
26, -4, 298
46, 0, 306
38, 8, 304
48, 6, 296
26, -6, 292
32, -6, 294
28, 0, 296
20, 0, 294
14, 0, 286
4, 0, 298
-4, -6, 292
0, 0, 284
-6, 2, 294
0, 4, 292
0, 6, 288
4, 18, 296
2, 16, 304
10, 14, 300
12, 4, 306
20, 8, 300
28, 6, 304
32, 10, 314
18, 6, 298
22, 6, 302
24, 0, 304
20, 0, 302
28, 2, 300
30, 0, 296
30, -10, 300
24, 0, 298
20, -6, 292
12, 0, 290
10, 0, 294
4, 8, 296
2, 4, 300
0, 6, 294
0, 6, 296
0, 18, 298
8, 6, 296
18, 2, 296
16, 8, 288
30, 6, 290
26, 8, 294
36, -4, 292
22, -12, 290
36, -6, 296
30, 0, 304
22, -8, 296
16, -8, 306
24, 0, 296
0, 6, 296
18, 12, 306
0, 0, 298
12, 2, 298
0, 16, 302
12, 6, 286
0, 0, 298
8, 0, 296
2, 6, 296
0, 14, 288
-8, 2, 288
-24, -6, 288
-14, -6, 300
0, 2, 296
16, -8, 300
30, -10, 286
52, -8, 288
48, 8, 280
52, 12, 284
44, 6, 284
44, 8, 284
18, 12, 300
8, 14, 298
-8, 16, 298
-12, 8, 298
-12, 10, 300
0, 12, 298
10, 10, 304
16, 0, 302
24, 6, 298
18, 10, 292
12, 4, 292
6, 0, 298
-4, 0, 312
6, 0, 314
0, -4, 310
6, 4, 308
12, 0, 308
26, 0, 304
46, -6, 306
54, -6, 298
44, 0, 302
36, 2, 294
18, 10, 300
2, 4, 294
-12, 0, 290
-28, 6, 300
-24, 4, 302
-24, -2, 302
-22, 0, 296
-14, 0, 304
2, 10, 294
0, 2, 308
16, -6, 296
22, -6, 308
52, 2, 300
64, 6, 294
68, 0, 290
64, -8, 296
66, -8, 300
56, -8, 296
54, 0, 288
20, -12, 296
0, -10, 290
-16, 10, 300
-38, 18, 290
-32, 20, 290
-36, 16, 286
-18, 18, 288
-14, 24, 292
