8, 6, 288
-8, 10, 298
30, 14, 282
32, -14, 290
34, 14, 282
24, 26, 296
-4, 58, 290
-26, 64, 290
-8, 60, 284
0, 36, 278
-18, 58, 300
10, 32, 288
6, 50, 292
-8, 58, 294
30, 24, 288
20, 0, 290
46, -40, 312
54, 12, 294
62, 0, 330
0, 0, 298
50, -44, 308
0, -64, 348
-30, -94, 286
66, -106, 334
-50, -64, 338
80, -58, 304
10, -54, 326
-38, -52, 326
66, -58, 282
-34, -74, 352
36, -18, 274
-36, -60, 322
28, 2, 322
26, -16, 300
6, 16, 294
52, 18, 302
76, 60, 296
4, 64, 282
10, 0, 288
-4, -28, 288
32, 6, 300
24, 50, 284
14, 52, 298
-4, 14, 284
26, -36, 274
20, -32, 270
36, 14, 276
46, 42, 264
22, 6, 268
60, -46, 272
38, -64, 268
8, 12, 262
34, 42, 276
-24, 12, 260
-20, 2, 278
20, 32, 272
-46, 42, 274
-42, 40, 258
-4, 22, 278
0, 56, 268
-10, 44, 280
54, 40, 274
16, 48, 260
0, 52, 296
36, 26, 276
10, 54, 292
16, 14, 280
62, -8, 282
20, 2, 308
18, 0, 298
26, 2, 280
30, -34, 296
8, -44, 298
50, -28, 304
34, -40, 302
-10, -42, 294
46, -44, 296
-12, -70, 312
-20, -58, 308
-12, -26, 308
-40, -20, 328
-22, -22, 308
2, -36, 320
0, -70, 332
18, -50, 302
64, 0, 328
26, 16, 316
52, -46, 290
98, -40, 346
24, 0, 296
148, -6, 286
-48, 44, 332
70, 10, 276
10, -42, 326
-40, 0, 350
64, 38, 256
-80, 22, 332
42, 54, 270
-38, 18, 302
40, 34, 302
22, 2, 282
42, 2, 288
6, 6, 294
0, 32, 296
-42, 30, 284
-22, 28, 308
-54, 6, 298
14, 4, 304
-4, -36, 288
32, 0, 304
10, 0, 280
42, 4, 280
64, 0, 284
82, -8, 284
54, -16, 272
46, 8, 282
12, 38, 258
-10, 62, 266
-28, 100, 270
12, 24, 266
-38, -18, 264
20, -18, 280
2, 32, 260
-26, 46, 282
-16, 38, 258
4, 24, 280
4, -10, 276
24, 2, 294
18, 12, 274
8, -10, 284
0, -16, 292
54, -46, 282
2, -40, 282
38, -6, 302
42, -26, 288
22, -66, 310
32, -8, 284
36, -28, 286
16, 0, 280
50, -20, 304
60, 6, 308
-24, 18, 288
10, 48, 282
6, 0, 288
-34, 36, 292
8, 60, 280
24, 88, 298
-20, 108, 282
8, 42, 288
20, 0, 308
38, 30, 296
40, 56, 280
56, 12, 294
16, 38, 310
10, 8, 294
36, -12, 342
-58, -22, 298
36, -40, 308
-4, -50, 340
-4, -56, 310
100, -44, 318
-40, -6, 328
64, -10, 272
0, -78, 320
2, -48, 326
24, -38, 286
-36, -62, 342
20, -20, 308
-32, -44, 310
20, -22, 318
-4, -16, 288
-12, -16, 288
32, -8, 308
22, 0, 298
56, -26, 286
