-6, 0, 290
2, 4, 294
32, 0, 304
44, 4, 304
48, -8, 290
64, -14, 282
46, 0, 288
34, 2, 294
30, 2, 308
12, 0, 300
0, 6, 304
0, 8, 304
-20, 4, 294
-8, 2, 290
0, -4, 290
26, -8, 284
40, 2, 286
34, 10, 292
38, 8, 288
30, 12, 288
18, 4, 288
16, -10, 292
12, 4, 284
4, -6, 292
6, -8, 292
16, -8, 282
18, -10, 292
42, -8, 290
30, 0, 284
38, 0, 292
40, 0, 292
30, 6, 288
12, 10, 290
12, 16, 288
-18, 14, 298
-6, 4, 300
-10, 0, 312
0, 2, 300
12, 8, 300
12, 10, 290
38, 8, 294
34, 8, 288
42, -4, 284
38, -6, 294
28, 0, 296
26, 0, 298
8, 8, 282
8, 0, 290
0, -18, 296
8, -6, 296
24, 0, 292
16, 0, 288
44, -8, 288
42, 0, 282
30, 14, 282
40, 28, 288
22, -12, 284
16, -6, 288
8, 0, 288
0, 24, 290
-28, -8, 292
-8, 4, 294
14, -6, 304
28, 6, 298
28, 16, 292
54, 8, 294
56, -12, 292
54, -14, 304
56, 8, 300
28, 16, 290
8, 16, 294
12, -16, 306
4, -16, 298
0, -10, 290
6, 22, 288
18, 8, 286
16, 0, 292
28, -8, 292
32, 2, 288
28, 18, 284
16, 12, 288
16, 0, 284
0, -6, 296
4, -8, 290
-4, 12, 294
0, 18, 288
10, -10, 290
16, -12, 292
24, 2, 290
18, 4, 288
0, 4, 290
4, 6, 294
24, 0, 288
42, -12, 286
34, -14, 280
32, 8, 290
22, 12, 290
38, 2, 278
36, -16, 290
24, -12, 298
24, 0, 294
14, 22, 308
6, 10, 290
6, 0, 284
4, 0, 288
16, -8, 288
8, -8, 294
4, 4, 292
10, 10, 290
8, 12, 290
4, 6, 282
-6, 2, 288
-18, 0, 294
-24, 12, 300
-14, 6, 302
-4, -8, 296
18, -20, 296
42, -18, 302
46, 0, 288
50, 0, 288
48, 0, 284
42, -6, 292
42, 0, 288
22, 2, 294
-8, 2, 298
-8, 6, 294
-6, 22, 302
-8, 10, 288
8, 0, 290
2, -16, 300
22, 2, 282
24, 30, 284
16, 12, 288
6, -8, 290
8, -14, 294
0, -4, 304
-10, 10, 300
0, -10, 298
-10, -12, 300
-6, -16, 300
0, -6, 296
10, -12, 292
