96, -60, 274
-44, -70, 340
44, -52, 296
10, -56, 306
0, 24, 320
14, 22, 248
0, 12, 322
34, 2, 280
22, 26, 306
12, 58, 282
-4, 48, 302
-8, 34, 276
-8, 10, 294
8, 70, 288
2, 38, 284
44, 32, 282
32, 24, 294
38, 2, 268
56, -4, 280
38, 18, 280
48, 28, 290
4, 16, 270
20, 2, 280
-32, -4, 274
-26, -18, 282
-36, 0, 286
24, 0, 278
4, 44, 268
22, 54, 262
36, 34, 250
10, -38, 260
24, -4, 262
38, 48, 270
-40, 0, 266
36, -30, 310
-8, 4, 302
-4, -14, 282
0, 0, 296
-30, -4, 298
-22, -6, 274
28, -26, 306
34, -8, 288
64, -8, 282
40, 56, 274
32, 50, 272
0, 38, 250
38, -6, 268
12, 4, 278
20, 0, 282
-24, 46, 266
0, 30, 266
-40, 0, 274
-8, -14, 278
24, -6, 276
26, -6, 280
4, 32, 270
50, 26, 284
6, -18, 278
16, -6, 284
34, -16, 276
-10, -42, 296
0, -26, 306
20, -26, 314
0, 16, 304
0, 14, 294
24, 18, 286
24, -18, 304
26, 6, 302
50, -14, 292
30, -8, 290
12, 64, 288
26, 48, 294
14, 24, 282
-12, 40, 280
18, 62, 286
-14, 36, 292
-38, 56, 284
12, 72, 290
0, 76, 298
22, 48, 296
56, 44, 294
24, 66, 298
2, 0, 304
46, 8, 294
18, -40, 326
14, -16, 288
70, -24, 328
-6, -14, 336
18, -30, 286
72, -98, 332
-70, -74, 310
130, -110, 290
-34, -64, 358
82, 4, 288
-30, -66, 314
4, -38, 348
22, -48, 258
-12, -56, 344
8, 14, 282
-26, 16, 306
16, 14, 288
-12, 10, 292
20, -30, 290
16, 16, 294
6, 72, 284
2, 88, 296
44, 32, 280
10, 20, 298
64, 8, 272
24, 10, 286
48, 16, 284
42, 24, 294
22, 70, 284
2, 40, 278
4, -14, 268
0, -82, 274
2, -54, 280
28, 32, 282
-8, 66, 256
24, 22, 258
26, 0, 266
2, -14, 274
20, 30, 256
0, 58, 262
-54, 80, 256
6, 76, 288
2, 20, 280
-10, 48, 274
4, 62, 282
10, 56, 258
-8, 16, 274
40, 52, 294
54, 8, 274
16, -12, 286
46, 4, 296
30, 52, 286
4, 4, 294
18, -42, 300
14, -78, 296
0, -38, 316
14, 0, 306
22, -44, 306
-6, -74, 312
24, -58, 310
64, -68, 312
-6, 16, 302
8, 0, 294
10, -92, 312
-24, -98, 316
28, -36, 314
2, 26, 320
-26, 26, 312
32, -24, 310
52, -70, 334
40, -68, 304
80, -8, 290
46, 36, 338
30, 10, 286
106, -10, 320
0, 10, 318
76, 34, 260
-26, 38, 318
-14, 50, 310
16, 8, 268
-68, 10, 336
36, 64, 256
-48, 52, 312
40, 8, 294
24, -12, 294
30, 26, 280
-14, 58, 276
2, 38, 296
-50, -36, 278
24, -14, 310
-22, -10, 296
-10, -8, 284
-8, -18, 302
-14, -30, 286
0, -32, 280
14, 24, 300
14, 28, 284
52, 22, 274
46, -10, 286
60, 2, 278
30, 12, 272
30, 40, 272
26, 40, 264
12, -6, 282
-16, -26, 280
12, 12, 284
-2, 4, 268
-22, 60, 286
18, 16, 270
18, -24, 280
28, -20, 280
56, 0, 280
-4, 26, 274
8, 0, 288
32, -10, 290
36, -20, 302
-4, -16, 290
10, -38, 292
-10, -54, 288
-12, -54, 308
42, 18, 288
24, 0, 298
32, -12, 290
68, 0, 278
32, 0, 288
8, 38, 284
40, 48, 282
-8, 28, 286
-8, 28, 294
18, 16, 302
-18, 40, 302
-12, 116, 278
0, 60, 272
-14, 20, 294
26, 30, 306
68, 24, 300
36, 10, 318
22, 16, 286
62, 2, 302
26, 0, 310
22, -10, 292
74, -12, 322
-14, -38, 334
0, -80, 298
48, -76, 338
-84, -36, 304
118, -64, 290
-50, -52, 362
82, -60, 276
-50, -100, 318
32, 0, 334
-28, 16, 256
-6, -16, 324
0, -16, 276
-4, 0, 302
0, 22, 284
-16, 70, 292
0, 4, 274
28, -14, 308
34, 26, 294
32, 74, 284
64, 64, 278
20, 52, 302
56, 0, 276
26, -18, 292
38, 8, 294
36, 12, 300
32, 40, 278
-10, 14, 280
-8, -20, 268
-10, -56, 280
2, -6, 280
40, 16, 274
