38, 14, 296
64, 18, 290
56, -12, 294
60, 6, 294
30, 16, 300
32, 30, 302
6, 8, 292
0, 0, 296
0, 0, 300
-8, 0, 302
24, -4, 290
28, 0, 292
36, 0, 284
48, 8, 292
40, 10, 286
32, 0, 292
18, 16, 296
12, 0, 294
0, -4, 288
0, 0, 304
0, 0, 292
-8, 2, 296
6, 0, 292
16, 0, 292
20, -6, 288
24, -4, 290
48, 0, 288
42, 12, 290
40, 4, 288
28, -14, 294
22, -14, 288
12, -12, 296
14, -14, 290
60, 0, 288
48, 4, 298
24, 22, 298
4, 24, 292
20, -8, 310
10, -22, 312
16, -26, 306
20, -28, 308
24, -4, 304
18, -8, 314
36, 30, 302
48, 16, 300
46, 0, 308
36, -16, 312
22, 30, 312
-18, 40, 308
-42, 44, 312
-38, 18, 320
-20, 0, 336
0, -8, 322
0, -8, 322
0, 10, 326
0, 10, 326
6, 36, 320
6, 36, 320
6, 36, 320
18, 30, 312
38, -8, 316
82, -12, 314
66, 2, 320
56, 24, 312
42, 10, 318
30, -22, 316
22, -32, 318
8, -12, 320
-24, 22, 320
-36, 32, 322
-26, 4, 320
-14, -28, 314
14, 0, 316
20, 22, 304
2, 30, 296
8, 16, 300
-4, 2, 306
8, -6, 306
14, 0, 306
-10, 16, 302
-4, 8, 298
8, 2, 296
32, -16, 296
44, -22, 302
60, -4, 296
66, 4, 294
58, 12, 278
34, 12, 286
20, 0, 282
0, -6, 288
0, 0, 282
-36, 26, 290
-52, 38, 276
-56, 10, 286
-42, 2, 290
0, 26, 286
22, 30, 274
46, 26, 264
56, 12, 268
46, 6, 268
56, 6, 282
42, -10, 272
10, 10, 272
14, -22, 274
-12, -16, 278
-34, -20, 280
-14, 0, 266
2, 0, 268
34, 0, 266
52, -12, 266
58, 4, 256
46, 14, 252
22, 40, 250
0, 20, 252
-20, 16, 268
-24, 6, 284
-24, -10, 280
-16, -16, 278
-22, 12, 272
6, 28, 272
20, 10, 264
64, -22, 278
82, -24, 276
88, -18, 288
64, 0, 270
50, 12, 284
24, 22, 274
26, -10, 278
4, -6, 274
0, 0, 290
-32, 14, 276
-16, 0, 284
-18, 0, 278
0, 0, 276
20, -8, 284
32, 10, 284
28, 24, 294
28, 8, 288
16, 4, 282
18, -6, 288
0, 4, 296
4, -6, 294
2, -36, 316
12, -32, 302
16, 0, 302
30, 20, 304
30, 12, 302
46, -10, 296
44, -36, 316
44, 2, 304
14, 36, 300
0, 54, 302
-26, 28, 310
-18, -10, 324
-10, -32, 336
-10, 14, 328
-10, 24, 328
-6, 40, 324
4, 6, 328
40, -6, 326
64, -4, 340
54, 38, 310
60, 34, 316
50, 8, 320
60, -28, 318
24, -48, 320
-6, -36, 318
-8, 30, 326
-34, 14, 322
-12, 8, 320
2, -10, 320
0, 10, 318
0, 22, 316
10, 18, 310
0, 8, 306
14, -8, 302
14, 18, 300
12, -8, 306
16, 0, 300
10, -18, 304
20, 0, 296
32, -14, 306
40, 8, 302
36, 12, 312
22, 6, 292
26, -10, 294
42, 0, 288
46, 0, 280
28, -24, 284
-2, -14, 296
-26, 18, 286
-48, 22, 292
-28, 26, 280
-18, 6, 274
6, 2, 272
14, 0, 272
28, 12, 266
40, 0, 266
32, 16, 262
34, 4, 270
36, 2, 276
24, -14, 278
-8, -18, 276
-12, -4, 270
0, -4, 264
10, 0, 264
32, -16, 260
40, 0, 264
48, 2, 256
38, 12, 246
18, 30, 252
0, 4, 252
0, 10, 268
4, 0, 260
-34, 28, 266
-10, 22, 254
-18, 14, 268
-4, -38, 268
28, -8, 280
42, 8, 268
44, 18, 270
58, -20, 260
48, -28, 272
48, -18, 272
34, 16, 270
6, 16, 274
6, -6, 272
18, -22, 276
0, -14, 286
-4, -8, 288
-4, 0, 278
0, -8, 286
24, 2, 282
26, -6, 280
28, -6, 290
24, 0, 298
8, -4, 290
0, 14, 306
