42, -28, 292
62, -38, 358
-38, -18, 304
114, -74, 328
-44, -64, 338
96, -52, 290
30, -102, 324
-12, -60, 334
54, -62, 264
-64, -64, 358
68, 8, 284
-70, -28, 302
24, -34, 310
-14, -8, 280
22, -12, 286
0, 36, 282
-8, 2, 286
-26, -4, 294
46, 48, 312
4, 102, 290
24, 44, 278
24, 40, 286
34, 0, 286
42, -10, 278
32, 24, 290
46, 18, 296
34, 20, 286
16, 6, 278
-12, 2, 282
-6, -38, 276
-20, -20, 270
-4, 8, 278
30, 12, 270
30, 50, 290
0, 40, 288
58, 4, 284
22, 18, 286
-4, 16, 296
-26, 12, 280
-22, 0, 296
-20, 6, 292
0, 22, 290
14, -4, 278
12, 16, 282
24, 10, 264
34, 12, 270
28, 10, 268
54, 16, 252
32, -4, 274
74, 28, 276
10, 40, 264
-10, 56, 270
8, 86, 252
-6, 24, 264
0, 0, 278
4, 14, 286
-6, 14, 268
0, 0, 278
12, 6, 270
6, -4, 276
-8, -4, 294
56, -44, 284
20, -22, 306
-12, -16, 312
42, 0, 290
10, -48, 314
26, -64, 310
66, -52, 304
42, -18, 324
44, 10, 296
56, -6, 298
4, -28, 308
32, -16, 300
64, -6, 292
12, 24, 296
2, 78, 288
18, 20, 294
-36, 14, 286
-6, 46, 278
6, 52, 294
-26, 66, 308
12, 64, 300
14, 8, 306
0, 24, 294
-6, 46, 274
50, 40, 300
38, 0, 314
58, -32, 298
100, 12, 324
8, 42, 266
128, -30, 302
-38, -26, 328
78, -64, 284
56, -78, 324
-54, 8, 328
42, 6, 264
-104, -82, 328
34, -66, 306
-24, -88, 306
64, -10, 304
0, 8, 292
18, -10, 290
-6, -10, 292
-18, -8, 272
-50, -34, 286
14, -16, 312
-40, 24, 294
18, 26, 294
10, 16, 278
34, 24, 280
56, 0, 264
62, 20, 292
58, 26, 274
58, 20, 284
40, -10, 272
32, -32, 282
18, -6, 272
-12, -6, 262
-16, 32, 282
-16, 4, 286
-46, -16, 282
16, -12, 286
4, -4, 272
-50, 40, 282
32, 72, 266
18, 50, 280
14, 6, 270
22, 32, 282
14, 50, 264
-4, 44, 280
14, 24, 280
16, 52, 302
28, 64, 278
26, 42, 288
44, 24, 276
-14, 16, 284
44, 0, 282
18, 8, 270
30, 28, 292
36, 26, 290
16, 0, 294
-26, 6, 292
-8, -24, 296
8, -60, 292
-30, -26, 312
20, 12, 308
14, 8, 316
-16, -32, 314
28, -56, 304
32, -88, 314
12, -50, 312
50, -32, 306
40, -36, 356
10, -64, 326
26, -118, 312
8, -104, 344
-32, -34, 304
72, -18, 314
-18, -8, 322
42, -30, 294
60, -30, 320
-16, 12, 312
126, 44, 258
-18, 80, 302
56, 74, 274
-36, 44, 292
28, 0, 318
20, 8, 272
-10, 40, 298
28, 82, 274
0, 48, 270
22, 8, 280
48, 6, 278
10, 16, 294
30, 6, 268
0, -4, 288
26, -10, 290
0, -24, 276
-30, 50, 286
-24, 48, 292
-24, 58, 288
8, -42, 290
26, -32, 280
40, -30, 282
30, 48, 284
34, 72, 272
48, 34, 266
2, -10, 278
56, 12, 270
26, 4, 254
-6, 48, 294
28, 48, 270
-8, 6, 270
0, -8, 274
12, 22, 268
-34, 20, 260
0, -8, 288
24, -14, 276
28, -46, 292
6, 22, 292
46, 2, 282
-22, -38, 286
-8, -34, 304
32, -64, 306
-16, -64, 322
24, -22, 300
38, -24, 298
18, -38, 314
38, -14, 300
48, -50, 288
6, -10, 294
32, 18, 302
68, 22, 294
12, 0, 312
26, 0, 284
8, -8, 296
-40, 10, 278
6, 16, 288
-6, 40, 314
-20, 22, 306
14, 30, 286
4, 36, 300
16, 32, 296
24, 40, 272
48, 38, 306
56, 18, 302
64, -12, 296
78, 0, 332
6, 14, 272
86, -8, 300
-48, 10, 322
66, -40, 268
36, -98, 318
-26, -30, 334
38, 16, 262
-100, -34, 312
16, -48, 280
-44, -56, 294
28, -50, 302
-8, 30, 280
0, 34, 272
-28, 28, 296
-26, 48, 290
-40, -28, 288
16, -50, 306
-36, 38, 302
12, 38, 280
12, 50, 282
42, 0, 300
62, -42, 268
64, -24, 286
64, 36, 290
72, 52, 278
32, 8, 270
32, -8, 274
12, -16, 270
16, 6, 278
-22, 20, 276
8, 0, 286
-10, 10, 278
34, -4, 288
0, 14, 264
-52, 32, 270
2, 44, 280
2, 20, 278
2, 4, 274
24, 12, 286
18, 46, 282
6, 82, 280
10, 64, 276
24, 44, 272
0, -10, 276
18, 16, 296
44, 46, 294
14, 40, 276
52, 38, 288
16, 48, 280
26, 10, 294
36, 18, 300
20, 22, 294
4, 0, 304
8, -4, 298
32, -16, 304
-30, 24, 304
-10, 8, 314
0, -28, 314
-18, -30, 328
58, -20, 304
46, -44, 318
2, -42, 304
64, -40, 312
18, -8, 326
0, -74, 320
26, -84, 308
-8, -80, 334
-46, -42, 298
64, -46, 324
-40, -34, 318
84, -64, 282
76, 0, 310
6, 30, 300
112, -10, 264
-32, 36, 326
84, 58, 280
-10, 48, 304
8, 30, 322
16, 44, 270
-8, 32, 302
36, 22, 288
0, 14, 280
16, 0, 284
56, 40, 282
26, 46, 286
58, 8, 270
12, 0, 288
-10, 30, 276
-40, -8, 280
-34, 20, 276
-24, -12, 294
-24, -4, 284
-16, -8, 294
-20, 36, 274
2, 38, 260
30, 8, 264
60, 0, 266
66, -34, 272
34, 2, 280
48, 22, 272
4, 60, 258
-20, 10, 260
0, 16, 272
-8, -28, 292
-4, 18, 296
4, 78, 280
-44, 36, 264
6, -14, 296
16, -28, 292
54, -30, 284
-6, 22, 296
38, 2, 288
-14, -30, 308
0, -48, 316
24, -60, 300
8, -62, 314
36, -42, 314
42, -48, 312
22, -60, 312
38, -80, 290
68, -56, 300
36, 2, 300
30, 38, 286
62, 18, 302
4, -18, 300
0, 0, 292
30, 18, 296
-34, 64, 294
-24, 96, 282
-24, 62, 304
-18, 28, 294
0, -18, 300
18, 26, 314
12, 78, 304
0, 66, 280
64, 4, 320
44, 0, 308
88, -16, 302
66, 26, 330
6, 14, 266
94, -8, 320
-70, -12, 324
110, -10, 272
-30, -54, 332
-18, -18, 316
-30, -54, 276
-66, -24, 322
36, 4, 280
0, -26, 292
48, -26, 304
34, 6, 286
12, -28, 276
-18, -24, 284
-48, 18, 288
-60, 8, 294
10, 32, 294
-20, 30, 298
14, 2, 278
-6, -46, 286
44, -6, 288
56, 20, 272
64, 56, 266
80, 26, 274
78, -50, 272
60, -34, 286
30, 16, 282
-12, 42, 278
0, 34, 266
-8, -10, 286
4, -68, 282
-14, -42, 290
38, 26, 284
0, 52, 280
-26, 52, 270
40, 20, 266
14, -12, 272
0, 34, 282
4, 52, 288
-26, 34, 262
-16, 0, 286
10, -4, 280
32, 10, 286
0, 28, 284
48, 48, 284
24, 0, 276
34, 0, 278
72, 16, 286
32, 14, 282
12, 24, 290
22, 56, 284
10, 20, 298
-10, -14, 294
2, -4, 296
6, -14, 302
-38, -6, 314
18, 12, 318
34, -32, 314
14, -44, 328
88, -98, 308
32, -44, 328
20, -30, 322
44, -60, 314
22, -72, 346
-6, -96, 320
32, -76, 320
-8, -28, 338
-26, -26, 292
50, -52, 324
-30, -44, 316
102, -10, 288
26, 6, 316
0, 54, 286
90, 24, 268
-40, 32, 320
64, 28, 258
-60, 44, 300
12, 76, 310
2, 30, 278
-16, 32, 296
22, 8, 280
20, 20, 274
18, -8, 286
48, 60, 280
2, 38, 282
38, 14, 286
-8, -6, 294
-4, 0, 282
-14, 0, 280
2, 46, 302
-10, 64, 284
-26, 0, 284
10, -16, 286
4, -32, 282
32, 0, 270
30, 26, 260
20, 38, 256
60, 2, 270
18, -4, 268
50, 32, 274
0, 52, 254
-8, 42, 274
2, 20, 264
6, -22, 280
4, -6, 276
26, 34, 272
-34, 0, 266
14, -38, 288
28, -24, 282
32, -6, 282
0, 24, 282
32, 8, 278
-32, -58, 302
4, -84, 322
28, -58, 298
0, -72, 318
34, -6, 294
38, -6, 322
32, -30, 304
54, -24, 302
48, -40, 304
48, -12, 300
48, 32, 292
76, 0, 298
10, 2, 302
32, -10, 284
12, 20, 312
-48, 60, 290
-34, 98, 284
-14, 18, 300
-16, 10, 300
12, 2, 298
26, 32, 300
2, 86, 296
4, 64, 268
64, -4, 320
24, -34, 298
104, -32, 302
62, -20, 324
14, 32, 276
62, 10, 304
-80, -26, 320
88, -86, 278
-28, -94, 334
16, 0, 320
-24, 0, 276
-40, -76, 320
18, -38, 272
2, -36, 298
14, -18, 296
0, 24, 294
-10, 2, 268
-10, 12, 294
-40, 0, 288
-8, -56, 304
38, 0, 310
14, 50, 290
24, 24, 276
2, 24, 276
54, -8, 294
68, -30, 276
50, -6, 276
84, 8, 280
52, 0, 270
48, -8, 278
24, -4, 278
0, 6, 270
-24, 14, 268
0, 12, 280
0, 10, 278
-38, -16, 278
-8, 0, 280
-42, -4, 258
-26, 38, 276
24, 50, 280
14, 8, 288
0, 24, 294
28, 40, 288
28, 52, 260
4, 26, 280
26, 20, 278
46, 2, 288
14, 24, 290
52, 72, 304
4, 70, 276
-4, 16, 286
64, -16, 278
16, 24, 288
18, 24, 278
22, 34, 290
-6, 0, 304
-34, -30, 290
-6, -24, 300
0, -10, 306
-30, 0, 310
20, 10, 296
4, -34, 310
-4, -70, 320
58, -82, 310
30, -62, 318
38, -26, 304
64, -50, 312
44, -94, 334
10, -88, 308
36, -70, 314
-46, -64, 328
-26, -76, 300
46, -40, 326
-46, 22, 316
84, 6, 294
2, 6, 320
30, 10, 288
82, -6, 268
-22, 64, 328
56, 118, 252
-52, 72, 304
22, 24, 306
10, -18, 276
8, 48, 298
14, 78, 264
-10, 58, 288
16, -12, 272
56, -10, 292
38, 14, 296
60, 56, 268
-10, 88, 278
-8, -6, 274
-38, -40, 280
0, -36, 296
2, 30, 290
-34, 42, 280
0, 10, 288
12, -24, 274
62, -14, 266
34, 42, 264
64, 92, 266
24, 54, 268
24, -28, 272
72, 4, 280
8, 14, 260
-14, 78, 268
22, 90, 268
-26, -10, 276
2, -38, 292
36, 14, 280
-4, 36, 268
-8, 0, 284
24, -20, 278
10, -76, 300
8, -32, 298
30, -38, 284
-38, 2, 294
-6, -10, 304
24, -52, 298
8, -112, 332
34, -54, 304
34, -4, 308
14, -14, 302
34, -20, 292
62, -84, 302
30, -50, 320
40, 10, 288
70, 60, 288
-24, 26, 300
32, -12, 284
16, -12, 310
-36, 56, 290
-4, 66, 288
-40, 64, 320
-16, 14, 294
6, 44, 312
30, 28, 312
0, 72, 312
0, 60, 280
56, 40, 320
10, -16, 286
112, -54, 302
36, -14, 328
50, 20, 272
72, -18, 314
-84, -14, 320
108, -56, 264
-58, -88, 346
36, 0, 296
-40, 0, 282
-6, -36, 312
-8, -46, 296
12, -62, 288
30, -46, 302
18, 0, 278
-32, -10, 274
-16, 0, 294
-64, 26, 278
-12, -6, 282
-8, 18, 306
4, 10, 292
6, -6, 282
38, 0, 284
76, 28, 290
70, 0, 276
78, 24, 290
88, 18, 304
60, -10, 278
56, -16, 276
30, 8, 268
8, 42, 270
-10, 38, 266
2, -26, 286
0, -32, 284
-6, 8, 280
12, 20, 274
-36, 42, 262
-36, 18, 270
30, 6, 284
6, 8, 278
0, 48, 280
14, 66, 278
-8, 38, 266
-6, 20, 282
20, 28, 276
36, 32, 288
4, 44, 288
40, 54, 286
26, 18, 280
14, 30, 290
52, 34, 288
20, 30, 284
8, 48, 290
12, 44, 288
6, 52, 304
-24, 28, 304
38, -24, 310
22, -16, 304
-14, 0, 316
32, 0, 308
40, -26, 308
8, -34, 316
78, -86, 306
30, -66, 324
16, -56, 310
28, -46, 314
18, -34, 320
-20, -86, 308
64, -78, 322
-24, -68, 336
-22, 0, 280
50, -6, 324
-32, -16, 306
122, -52, 288
26, 0, 318
50, 16, 278
60, 38, 276
-32, 100, 320
50, 76, 250
-62, 18, 316
38, 22, 308
-14, 60, 276
10, 56, 284
28, 62, 268
16, 24, 288
40, 42, 282
44, 70, 284
14, 16, 290
56, 20, 280
0, 0, 290
0, -6, 278
-36, -10, 280
-28, 34, 294
-22, 0, 292
-10, -10, 288
2, -8, 284
6, 12, 272
56, -20, 264
48, 10, 260
64, 8, 270
42, 18, 266
12, 28, 272
52, 32, 264
18, 26, 264
16, 14, 270
2, 60, 264
-34, 12, 272
8, 8, 280
24, 18, 284
0, 20, 272
6, 36, 278
26, 2, 282
-16, -32, 296
0, -20, 310
68, 2, 296
-44, -8, 310
14, -28, 320
14, -54, 302
-8, -66, 326
24, -14, 314
44, -12, 312
26, -16, 310
42, -34, 304
64, -12, 296
34, -4, 310
46, 64, 290
62, 8, 298
0, -18, 298
32, 10, 292
2, 22, 304
-50, 56, 296
-16, 56, 288
-24, 32, 304
0, 26, 290
16, 30, 298
36, 34, 306
24, 60, 290
22, 16, 274
