-6, 10, 270
-24, 32, 242
12, 6, 258
-12, 66, 268
0, 100, 244
-48, 76, 286
-44, 24, 268
-8, 34, 278
-42, 48, 308
14, 58, 268
-16, 22, 304
50, 24, 266
44, 30, 310
122, 30, 280
104, -14, 298
138, 0, 278
112, 24, 282
58, 28, 276
16, 38, 286
-64, 44, 288
-108, 26, 288
-82, 0, 300
-160, -44, 320
-130, -66, 318
-136, -54, 334
-78, -4, 328
12, -26, 340
48, -30, 336
70, -52, 336
130, -46, 326
106, -56, 322
158, -50, 328
76, -22, 328
-56, 26, 336
-56, 68, 304
-52, 48, 336
-26, 32, 310
-28, -22, 320
0, -10, 320
-24, -6, 316
60, 18, 296
44, -18, 332
76, -62, 308
20, -38, 344
32, -78, 298
-32, -68, 336
-14, -62, 274
-26, -90, 318
18, -48, 314
72, -68, 314
94, 14, 302
126, 22, 252
84, 6, 282
84, 6, 282
116, 44, 256
116, 44, 256
116, 44, 256
78, 32, 300
78, 32, 300
-10, 78, 274
0, 70, 286
-144, 46, 300
-86, 0, 270
-130, 4, 300
-48, 8, 262
-76, 0, 284
34, 42, 266
22, 34, 274
64, 20, 266
64, 14, 264
96, 6, 276
72, 36, 278
64, 52, 288
-40, 28, 300
-32, 0, 298
-74, 26, 312
-30, 14, 312
-36, 26, 322
4, 16, 314
2, 0, 316
38, 32, 312
20, 36, 316
20, 12, 334
28, 8, 324
54, -56, 346
2, -62, 324
32, -80, 316
-62, -96, 322
12, -118, 306
-40, -52, 334
84, -20, 276
40, -46, 296
130, -10, 252
152, -16, 298
116, 64, 244
140, 66, 250
12, 44, 270
74, -10, 252
-56, -16, 310
-12, 4, 262
-92, 30, 320
-56, 80, 254
-64, 50, 296
-40, 70, 260
12, 50, 266
16, 50, 240
0, 18, 268
62, 46, 262
18, 90, 306
28, 126, 266
-84, 54, 312
-48, 34, 272
-128, -38, 336
-32, 24, 318
-24, 30, 352
44, 22, 328
42, -34, 346
104, -62, 316
94, -64, 324
128, -40, 316
110, 0, 348
140, -52, 320
22, -114, 358
36, -96, 304
-64, -108, 332
-42, -28, 284
-84, -22, 320
-54, 16, 282
-8, -16, 304
16, -8, 272
104, -48, 254
72, 6, 274
108, 64, 228
78, 28, 274
50, 42, 252
16, 0, 282
-54, 88, 276
-32, 62, 284
-60, 6, 294
36, -14, 286
22, 6, 288
74, 56, 272
50, 48, 262
20, 38, 268
26, 30, 248
0, 48, 284
-22, 76, 264
-46, 56, 290
-94, 36, 294
-94, 28, 322
-118, 70, 296
-52, 82, 316
-38, 46, 318
36, -28, 320
52, -48, 320
122, -36, 318
88, -40, 312
114, -48, 346
70, -70, 334
94, -106, 346
18, -110, 338
20, -80, 350
-84, -10, 320
-16, -20, 310
-98, -16, 310
32, -28, 272
-16, -50, 318
112, 0, 258
66, 18, 296
64, 60, 248
100, 26, 276
-4, 22, 264
80, 10, 260
-68, -18, 300
2, 0, 248
-60, -16, 308
64, 6, 254
44, -20, 288
84, 64, 260
68, 46, 274
54, 68, 240
32, 56, 266
76, 86, 256
22, 70, 302
38, 76, 274
-74, 18, 304
-36, 22, 290
-134, 18, 320
-96, 66, 296
-92, 16, 312
-24, 0, 316
-18, -48, 322
56, -92, 318
26, -52, 328
82, -38, 332
34, -4, 342
78, -46, 338
-34, -68, 346
62, -78, 328
-60, -104, 352
18, -74, 302
-36, -42, 334
60, 10, 296
36, 2, 308
76, 10, 278
96, 20, 256
76, 10, 266
136, 6, 232
42, -28, 278
0, -28, 226
-60, -56, 270
-122, 6, 244
-76, -10, 278
-48, 32, 264
18, 38, 276
84, 36, 274
140, 64, 260
90, 92, 256
142, 54, 276
116, 28, 262
94, 48, 312
36, 74, 278
-52, 80, 306
-162, 68, 262
-184, 28, 304
-186, 18, 296
-130, 0, 326
-116, 6, 320
-34, 12, 316
42, -6, 314
94, -32, 320
116, -68, 324
154, -88, 356
140, -64, 334
112, -64, 376
64, -34, 328
16, -108, 354
-10, -62, 314
44, -84, 316
0, -82, 298
54, -68, 270
-8, -50, 288
24, -8, 228
-24, -34, 258
-24, 24, 226
0, -64, 266
-64, 30, 256
-20, 56, 254
-144, 92, 310
-42, 120, 270
-24, 82, 314
98, 62, 284
150, 2, 300
208, 16, 282
192, 48, 282
134, 64, 260
132, 46, 264
90, 34, 272
2, 8, 294
-44, -4, 280
-144, -12, 282
-136, -4, 272
-196, -22, 294
-104, 2, 296
-102, -4, 320
-14, 24, 312
0, 38, 318
64, 38, 318
72, 16, 308
136, 16, 338
90, 20, 342
138, -54, 356
64, -44, 358
116, -64, 326
-8, -128, 338
88, -130, 282
-14, -100, 336
48, -16, 262
-28, -4, 296
-60, 44, 236
-28, -38, 254
-96, -24, 262
-18, -20, 250
-120, 30, 288
-50, 92, 256
-110, 106, 318
-76, 112, 272
-26, 44, 318
86, 44, 286
186, 18, 306
216, 30, 280
270, 38, 290
186, 40, 256
152, 44, 256
72, -30, 252
8, -74, 286
-32, -34, 270
-126, -14, 292
-160, 18, 268
-208, 28, 284
-184, 26, 272
-126, 24, 304
-64, 56, 322
14, 90, 344
52, 96, 332
36, 88, 336
96, 48, 324
122, 0, 364
146, -4, 344
108, -8, 372
104, -16, 338
56, -106, 356
42, -154, 300
46, -210, 310
32, -146, 292
76, -58, 256
22, -90, 290
48, -10, 238
-38, -26, 292
-52, 74, 228
-78, 80, 280
-138, 94, 266
-56, 70, 272
-142, 56, 300
-32, 110, 268
-48, 88, 296
64, 66, 256
116, 66, 268
148, 42, 264
156, 48, 260
142, -12, 262
118, -8, 270
78, -8, 292
-6, 8, 292
8, -14, 296
-68, 10, 318
-36, 16, 318
-144, 18, 320
-74, 62, 322
-80, 52, 316
-8, 80, 338
0, 36, 322
64, 30, 344
46, 2, 320
94, -4, 348
42, -6, 310
92, -26, 338
36, -66, 318
80, -110, 300
-10, -126, 334
84, -154, 282
0, -134, 320
96, -78, 252
48, -54, 300
40, 26, 236
28, 62, 270
-22, 100, 256
60, 82, 260
-50, 44, 308
18, 40, 262
-78, 32, 316
-64, 96, 246
-120, 92, 304
-72, 92, 280
-60, -10, 302
8, 4, 276
52, 8, 296
80, 8, 272
72, 2, 294
104, -42, 270
80, -32, 310
92, 18, 282
20, 44, 318
40, 70, 302
-8, 20, 318
16, 8, 308
32, 24, 322
46, 18, 314
0, 50, 304
-8, 20, 302
-24, -8, 310
20, -16, 312
-16, -94, 320
44, -94, 296
-58, -104, 328
-22, -70, 288
-50, -72, 330
12, -62, 278
26, -62, 322
82, -20, 308
118, -16, 300
94, 10, 284
110, 42, 242
64, 54, 300
80, 94, 238
56, 48, 326
-10, 44, 282
-38, 0, 296
-122, 10, 260
-68, 12, 270
-94, 68, 274
-20, 44, 280
0, 28, 268
40, -16, 272
26, 4, 254
70, 48, 268
36, 56, 248
54, 64, 296
4, 86, 272
24, 68, 316
-68, 2, 298
0, 0, 304
-48, 50, 298
26, 82, 312
6, 44, 314
50, -18, 318
32, -50, 314
82, -26, 334
38, 2, 312
28, -38, 330
16, -74, 320
10, -96, 350
-58, -58, 328
-34, -44, 318
-104, -32, 328
12, -50, 302
-16, -54, 340
112, -22, 282
98, -4, 310
138, 32, 254
134, 0, 292
90, 64, 274
128, -6, 270
2, 8, 296
16, -12, 248
-82, -60, 296
-44, 10, 250
-56, -56, 294
-24, -22, 262
22, -20, 274
24, 14, 268
26, 66, 252
-4, 94, 266
-10, 112, 270
6, 60, 286
-32, 68, 294
-32, 52, 294
-102, 48, 290
-34, 46, 300
-62, 54, 312
2, 52, 324
22, 0, 324
60, -4, 328
46, -44, 316
94, -46, 326
74, -10, 328
120, -18, 328
72, -64, 336
96, -122, 332
0, -128, 346
16, -58, 302
-92, -24, 320
0, -16, 270
-56, -62, 320
-4, -24, 290
24, -46, 268
20, -14, 268
104, 4, 240
62, 34, 282
88, 48, 228
62, 12, 304
44, 12, 256
2, -30, 306
-48, 34, 258
-14, 30, 288
